# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
3154728866,956.053,145.485,-295.667,4620.000,-3535.000,-2625.000,22.996,15673,2385,-4847,528,-404,-300,-513,0,0
3154738280,951.844,146.888,-293.654,4725.000,-3963.750,-2835.000,22.996,15604,2408,-4814,540,-453,-324,-513,0,0
3154747688,951.661,146.583,-299.022,4873.750,-4340.000,-2835.000,23.035,15601,2403,-4902,557,-496,-324,-503,0,0
3154757095,953.796,149.145,-304.024,4926.250,-4436.250,-2843.750,23.035,15636,2445,-4984,563,-507,-325,-503,0,0
3154766502,953.796,149.877,-303.414,4777.500,-4410.000,-3018.750,22.980,15636,2457,-4974,546,-504,-345,-517,0,0
3154775909,952.027,150.487,-302.560,4576.250,-4436.250,-3123.750,22.980,15607,2467,-4960,523,-507,-357,-517,0,0
3154785325,949.526,153.049,-304.695,4515.000,-4375.000,-3027.500,23.008,15566,2509,-4995,516,-500,-346,-510,0,0
3154794731,949.099,153.354,-307.074,4305.000,-4173.750,-2992.500,23.008,15559,2514,-5034,492,-477,-342,-510,0,0
3154804138,951.112,154.757,-306.708,4112.500,-3937.500,-3080.000,22.988,15592,2537,-5028,470,-450,-352,-515,0,0
3154813553,952.149,158.966,-307.257,4060.000,-3710.000,-3062.500,22.988,15609,2606,-5037,464,-424,-350,-515,0,0
3154822959,953.308,161.284,-305.488,4086.250,-3438.750,-2931.250,23.023,15628,2644,-5008,467,-393,-335,-506,0,0
3154832367,955.016,162.199,-301.218,3902.500,-3255.000,-2878.750,23.023,15656,2659,-4938,446,-372,-329,-506,0,0
3154841774,951.478,161.406,-296.887,3972.500,-3377.500,-2703.750,22.980,15598,2646,-4867,454,-386,-309,-517,0,0
3154851189,950.746,159.576,-296.338,4322.500,-3526.250,-2345.000,22.980,15586,2616,-4858,494,-403,-268,-517,0,0
3154860595,953.247,157.380,-300.486,4585.000,-3535.000,-1995.000,23.008,15627,2580,-4926,524,-404,-228,-510,0,0
3154870002,955.138,153.537,-297.497,4637.500,-3465.000,-1890.000,23.008,15658,2517,-4877,530,-396,-216,-510,0,0
3154879417,956.114,149.572,-292.068,4663.750,-3561.250,-1916.250,23.004,15674,2452,-4788,533,-407,-219,-511,0,0
3154888823,956.053,147.803,-291.458,4865.000,-3955.000,-2073.750,23.004,15673,2423,-4778,556,-452,-237,-511,0,0
3154898230,953.796,147.193,-296.277,4935.000,-4383.750,-2178.750,23.004,15636,2413,-4857,564,-501,-249,-511,0,0
3154907638,952.027,147.315,-299.083,5083.750,-4655.000,-2301.250,23.004,15607,2415,-4903,581,-532,-263,-511,0,0
3154917052,952.637,148.352,-305.305,5118.750,-4655.000,-2423.750,23.000,15617,2432,-5005,585,-532,-277,-512,0,0
3154926461,953.796,149.633,-307.684,5005.000,-4445.000,-2703.750,23.000,15636,2453,-5044,572,-508,-309,-512,0,0
3154935867,951.966,151.280,-304.451,4812.500,-4296.250,-3088.750,23.035,15606,2480,-4991,550,-491,-353,-503,0,0
3154945276,950.136,151.890,-303.902,4672.500,-4278.750,-3482.500,23.035,15576,2490,-4982,534,-489,-398,-503,0,0
3154954689,951.783,156.160,-306.281,4698.750,-4200.000,-3683.750,22.996,15603,2560,-5021,537,-480,-421,-513,0,0
3154964095,952.271,159.210,-306.891,4532.500,-4051.250,-3771.250,22.996,15611,2610,-5031,518,-463,-431,-513,0,0
3154973502,952.637,163.419,-311.100,4410.000,-3990.000,-3683.750,23.004,15617,2679,-5100,504,-456,-421,-511,0,0
3154982917,952.149,164.212,-310.673,4138.750,-3395.000,-3351.250,23.004,15609,2692,-5093,473,-388,-383,-511,0,0
3154992325,951.905,162.931,-301.645,3990.000,-2765.000,-2590.000,23.039,15605,2671,-4945,456,-316,-296,-502,0,0
3155001732,952.271,159.210,-293.410,4007.500,-2712.500,-1907.500,23.039,15611,2610,-4810,458,-310,-218,-502,0,0
3155011138,954.223,152.439,-288.530,4278.750,-3141.250,-1540.000,22.992,15643,2499,-4730,489,-359,-176,-514,0,0
3155020553,956.541,147.376,-291.885,4672.500,-3710.000,-1513.750,22.992,15681,2416,-4785,534,-424,-173,-514,0,0
3155029960,959.469,144.448,-294.996,4830.000,-4033.750,-1811.250,23.000,15729,2368,-4836,552,-461,-207,-512,0,0
3155039368,956.114,143.167,-291.397,4891.250,-4138.750,-2388.750,23.000,15674,2347,-4777,559,-473,-273,-512,0,0
3155048775,951.722,144.631,-290.055,5048.750,-4453.750,-2896.250,22.988,15602,2371,-4755,577,-509,-331,-515,0,0
3155058189,951.234,147.193,-295.484,5407.500,-4733.750,-3193.750,22.988,15594,2413,-4844,618,-541,-365,-515,0,0
3155067595,953.308,151.951,-303.292,5582.500,-4838.750,-3430.000,23.004,15628,2491,-4972,638,-553,-392,-511,0,0
3155077002,955.077,156.038,-307.440,5328.750,-4742.500,-3683.750,23.004,15657,2558,-5040,609,-542,-421,-511,0,0
3155086417,953.491,158.966,-309.270,5162.500,-4611.250,-3622.500,23.031,15631,2606,-5070,590,-527,-414,-504,0,0
3155095824,951.051,162.260,-310.734,4935.000,-4296.250,-3351.250,23.031,15591,2660,-5094,564,-491,-383,-504,0,0
3155105232,950.624,161.955,-309.026,4672.500,-3885.000,-2931.250,22.984,15584,2655,-5066,534,-444,-335,-516,0,0
3155114639,948.306,159.698,-303.963,4515.000,-3561.250,-2511.250,22.984,15546,2618,-4983,516,-407,-287,-516,0,0
3155124052,948.916,154.574,-303.841,4436.250,-3325.000,-2161.250,23.016,15556,2534,-4981,507,-380,-247,-508,0,0
3155133459,952.332,150.304,-304.939,4453.750,-3176.250,-2213.750,23.016,15612,2464,-4999,509,-363,-253,-508,0,0
3155142867,952.820,149.206,-297.863,4418.750,-3053.750,-2730.000,23.023,15620,2446,-4883,505,-349,-312,-506,0,0
3155152275,951.722,149.267,-293.166,4532.500,-3316.250,-3412.500,23.023,15602,2447,-4806,518,-379,-390,-506,0,0
3155161689,952.881,154.086,-294.447,4961.250,-3640.000,-4068.750,23.000,15621,2526,-4827,567,-416,-465,-512,0,0
3155171095,953.003,156.160,-295.911,5276.250,-3692.500,-4786.250,23.000,15623,2560,-4851,603,-422,-547,-512,0,0
3155180503,951.234,156.831,-297.741,5512.500,-3753.750,-5503.750,22.957,15594,2571,-4881,630,-429,-629,-523,0,0
3155189916,952.515,156.160,-301.584,6055.000,-3683.750,-6020.000,22.957,15615,2560,-4944,692,-421,-688,-523,0,0
3155199324,961.116,139.141,-306.464,6483.750,-2773.750,-7070.000,23.027,15756,2281,-5024,741,-317,-808,-505,0,0
3155208731,943.853,129.686,-303.719,6518.750,-2187.500,-9240.000,23.027,15473,2126,-4979,745,-250,-1056,-505,0,0
3155218144,951.539,118.828,-304.146,6755.000,-1820.000,-11847.500,23.012,15599,1948,-4986,772,-208,-1354,-509,0,0
3155227552,980.331,97.478,-309.026,6378.750,-271.250,-16922.500,23.012,16071,1598,-5066,729,-31,-1934,-509,0,0
3155236959,986.675,84.180,-265.594,6221.250,-1146.250,-22102.500,23.016,16175,1380,-4354,711,-131,-2526,-508,0,0
3155246365,1029.314,87.291,-214.659,6545.000,-6982.500,-30756.250,23.016,16874,1431,-3519,748,-798,-3515,-508,0,0
3155255780,1003.938,63.135,-238.693,9187.500,-11515.000,-41991.250,23.043,16458,1035,-3913,1050,-1316,-4799,-501,0,0
3155265187,961.848,48.007,-295.728,12871.250,-12285.000,-53838.750,23.043,15768,787,-4848,1471,-1404,-6153,-501,0,0
3155274596,947.025,48.007,-347.151,13676.250,-10596.250,-65117.500,23.063,15525,787,-5691,1563,-1211,-7442,-496,0,0
3155284001,949.831,66.063,-394.304,12372.500,-5407.500,-75311.250,23.063,15571,1083,-6464,1414,-618,-8607,-496,0,0
3155293416,936.594,111.508,-426.817,8741.250,1828.750,-85706.250,22.988,15354,1828,-6997,999,209,-9795,-515,0,0
3155302824,935.435,153.354,-432.856,3622.500,8531.250,-95305.000,22.988,15335,2514,-7096,414,975,-10892,-515,0,0
3155312232,915.183,180.926,-417.545,-770.000,16187.500,-105105.000,23.027,15003,2966,-6845,-88,1850,-12012,-505,0,0
3155321638,929.213,206.119,-408.029,-4602.500,22085.000,-117302.500,23.027,15233,3379,-6689,-526,2524,-13406,-505,0,0
3155331052,918.782,250.222,-392.779,-6203.750,25803.750,-128362.500,23.012,15062,4102,-6439,-709,2949,-14670,-509,0,0
3155340458,893.101,320.982,-385.703,-6265.000,29242.500,-135345.000,23.012,14641,5262,-6323,-716,3342,-15468,-509,0,0
3155349866,862.296,405.894,-374.357,-7253.750,33565.000,-135485.000,22.953,14136,6654,-6137,-829,3836,-15484,-524,0,0
3155359280,828.563,479.582,-340.746,-9371.250,39086.250,-127715.000,22.953,13583,7862,-5586,-1071,4467,-14596,-524,0,0
3155368687,799.954,533.750,-290.543,-11112.500,44248.750,-113750.000,23.039,13114,8750,-4763,-1270,5057,-13000,-502,0,0
3155378095,795.806,558.394,-230.275,-11830.000,46803.750,-95322.500,23.039,13046,9154,-3775,-1352,5349,-10894,-502,0,0
3155387503,795.318,539.118,-168.909,-11270.000,46156.250,-76842.500,23.000,13038,8838,-2769,-1288,5275,-8782,-512,0,0
3155396916,799.771,487.817,-129.808,-8592.500,41860.000,-63306.250,23.000,13111,7997,-2128,-982,4784,-7235,-512,0,0
3155406323,814.716,433.344,-127.429,-3911.250,34912.500,-57321.250,22.980,13356,7104,-2089,-447,3990,-6551,-517,0,0
3155415731,874.618,437.919,-149.938,350.000,26722.500,-56201.250,22.980,14338,7179,-2458,40,3054,-6423,-517,0,0
3155425145,883.768,483.913,-198.677,1925.000,21236.250,-54372.500,22.973,14488,7933,-3257,220,2427,-6214,-519,0,0
3155434553,902.678,488.244,-226.188,1120.000,19223.750,-47477.500,22.973,14798,8004,-3708,128,2197,-5426,-519,0,0
3155443959,903.044,471.469,-222.833,708.750,20431.250,-38683.750,23.059,14804,7729,-3653,81,2335,-4421,-497,0,0
3155453366,904.935,434.076,-194.773,148.750,22181.250,-29487.500,23.059,14835,7116,-3193,17,2535,-3370,-497,0,0
3155462781,895.053,411.750,-156.770,-122.500,22181.250,-21831.250,23.000,14673,6750,-2570,-14,2535,-2495,-512,0,0
3155472187,887.489,396.134,-114.680,-1330.000,19328.750,-16073.750,23.000,14549,6494,-1880,-152,2209,-1837,-512,0,0
3155481595,899.384,406.809,-83.082,-691.250,13597.500,-11602.500,23.012,14744,6669,-1362,-79,1554,-1326,-509,0,0
3155491009,907.192,436.760,-75.640,1601.250,6457.500,-7078.750,23.012,14872,7160,-1240,183,738,-809,-509,0,0
3155500417,904.142,470.127,-85.095,5311.250,-498.750,-1347.500,22.980,14822,7707,-1395,607,-57,-154,-517,0,0
3155509824,901.702,486.048,-104.737,7446.250,-7105.000,4375.000,22.980,14782,7968,-1717,851,-812,500,-517,0,0
3155519231,904.813,489.098,-122.122,8828.750,-12836.250,9975.000,23.043,14833,8018,-2002,1009,-1467,1140,-501,0,0
3155528639,902.312,443.287,-157.746,9170.000,-15513.750,13816.250,23.043,14792,7267,-2586,1048,-1773,1579,-501,0,0
3155538053,892.613,387.777,-211.670,10150.000,-14743.750,12678.750,23.059,14633,6357,-3470,1160,-1685,1449,-497,0,0
3155547461,917.867,368.196,-253.333,11287.500,-12915.000,7866.250,23.059,15047,6036,-4153,1290,-1476,899,-497,0,0
3155556868,931.043,383.629,-269.864,10753.750,-9677.500,2432.500,23.031,15263,6289,-4424,1229,-1106,278,-504,0,0
3155566276,916.342,411.323,-254.126,8470.000,-5976.250,-1286.250,23.031,15022,6743,-4166,968,-683,-147,-504,0,0
3155575689,881.328,439.139,-219.112,6291.250,-3395.000,-2493.750,23.020,14448,7199,-3592,719,-388,-285,-507,0,0
3155585095,853.268,452.620,-185.928,4900.000,-3412.500,-1487.500,23.020,13988,7420,-3048,560,-390,-170,-507,0,0
3155594503,843.813,460.733,-180.072,5433.750,-5337.500,665.000,23.016,13833,7553,-2952,621,-610,76,-508,0,0
3155603916,851.377,454.999,-209.169,6991.250,-7428.750,2485.000,23.016,13957,7459,-3429,799,-849,284,-508,0,0
3155613323,876.936,451.522,-248.453,7778.750,-8128.750,3307.500,22.953,14376,7402,-4073,889,-929,378,-524,0,0
3155622731,889.868,432.734,-271.938,6116.250,-6510.000,3001.250,22.953,14588,7094,-4458,699,-744,343,-524,0,0
3155632145,882.975,409.127,-274.988,4261.250,-2992.500,1277.500,23.051,14475,6707,-4508,487,-342,146,-499,0,0
3155641553,885.415,409.066,-268.400,2835.000,455.000,-1365.000,23.051,14515,6706,-4400,324,52,-156,-499,0,0
3155650959,883.158,410.652,-245.220,1067.500,3377.500,-3622.500,23.020,14478,6732,-4020,122,386,-414,-507,0,0
3155660372,880.718,418.887,-218.746,43.750,5171.250,-5215.000,23.020,14438,6867,-3586,5,591,-596,-507,0,0
3155669780,881.999,433.283,-197.884,-157.500,5250.000,-5853.750,23.039,14459,7103,-3244,-18,600,-669,-502,0,0
3155679187,875.716,444.141,-187.026,-140.000,4305.000,-5512.500,23.039,14356,7281,-3066,-16,492,-630,-502,0,0
3155688595,879.559,450.241,-180.804,0.000,3141.250,-4060.000,23.004,14419,7381,-2964,0,359,-464,-511,0,0
3155698009,890.844,448.960,-170.983,358.750,1732.500,-1688.750,23.004,14604,7360,-2803,41,198,-193,-511,0,0
3155707417,879.681,444.385,-167.750,1111.250,393.750,962.500,23.012,14421,7285,-2750,127,45,110,-509,0,0
3155716824,879.132,427.793,-161.711,1548.750,-1067.500,3832.500,23.012,14412,7013,-2651,177,-122,438,-509,0,0
3155726232,892.430,413.458,-156.587,2397.500,-2747.500,6343.750,23.031,14630,6778,-2567,274,-314,725,-504,0,0
3155735646,922.137,434.808,-136.213,3928.750,-4847.500,10360.000,23.031,15117,7128,-2233,449,-554,1184,-504,0,0
3155745052,966.606,484.889,-39.162,3185.000,-8828.750,22295.000,22.984,15846,7949,-642,364,-1009,2548,-516,0,0
3155754459,997.533,552.599,109.678,726.250,-20501.250,45727.500,22.984,16353,9059,1798,83,-2343,5226,-516,0,0
3155763866,1039.013,743.285,279.258,8050.000,-40950.000,87543.750,22.988,17033,12185,4578,920,-4680,10005,-515,0,0
3155773280,1097.878,948.794,441.335,16485.000,-71715.000,150780.000,22.988,17998,15554,7235,1884,-8196,17232,-515,0,0
3155782688,1158.329,1157.414,409.432,33923.750,-109593.750,231805.000,23.027,18989,18974,6712,3877,-12525,26492,-505,0,0
3155792095,990.091,1248.670,137.189,52858.750,-133927.500,283447.500,23.027,16231,20470,2249,6041,-15306,32394,-505,0,0
3155801510,775.066,1050.664,-223.565,53733.750,-135240.000,286685.000,23.008,12706,17224,-3665,6141,-15456,32764,-510,0,0
3155810917,642.025,641.171,-590.053,39322.500,-114012.500,286685.000,23.008,10525,10511,-9673,4494,-13030,32764,-510,0,0
3155820326,579.317,81.191,-899.811,14411.250,-79712.500,286685.000,23.012,9497,1331,-14751,1647,-9110,32764,-509,0,0
3155829733,557.296,-519.354,-930.311,-3858.750,-43251.250,286685.000,23.012,9136,-8514,-15251,-441,-4943,32764,-509,0,0
3155839142,555.100,-923.845,-643.550,10736.250,-13247.500,284200.000,23.023,9100,-15145,-10550,1227,-1514,32480,-506,0,0
3155848554,610.976,-1031.327,-354.654,59473.750,1487.500,243398.750,23.023,10016,-16907,-5814,6797,170,27817,-506,0,0
3155857960,742.980,-916.220,-202.703,113548.750,1452.500,177703.750,23.035,12180,-15020,-3323,12977,166,20309,-503,0,0
3155867369,859.612,-625.250,-232.593,154927.500,-7700.000,123926.250,23.035,14092,-10250,-3813,17706,-880,14163,-503,0,0
3155876776,959.530,-337.696,-348.859,164753.750,-18453.750,84787.500,22.992,15730,-5536,-5719,18829,-2109,9690,-514,0,0
3155886188,1004.060,-161.528,-449.936,141452.500,-25375.000,58135.000,22.992,16460,-2648,-7376,16166,-2900,6644,-514,0,0
3155895596,977.281,-103.273,-538.020,103057.500,-25900.000,39777.500,23.008,16021,-1693,-8820,11778,-2960,4546,-510,0,0
3155905008,929.030,-45.750,-550.586,70253.750,-17465.000,31001.250,23.008,15230,-750,-9026,8029,-1996,3543,-510,0,0
3155914416,870.409,-80.398,-484.401,45815.000,-3613.750,29828.750,23.020,14269,-1318,-7941,5236,-413,3409,-507,0,0
3155923824,806.359,-138.836,-424.560,39025.000,8006.250,28183.750,23.020,13219,-2276,-6960,4460,915,3221,-507,0,0
3155933231,853.207,-281.271,-439.017,30992.500,12311.250,16686.250,23.027,13987,-4611,-7197,3542,1407,1907,-505,0,0
3155942646,919.819,-512.461,-449.448,15041.250,16625.000,-10263.750,23.027,15079,-8401,-7368,1719,1900,-1173,-505,0,0
3155952052,953.247,-714.249,-425.902,-6711.250,23065.000,-58765.000,23.039,15627,-11709,-6982,-767,2636,-6716,-502,0,0
3155961459,1035.963,-830.515,-348.676,-38316.250,24666.250,-124110.000,23.039,16983,-13615,-5716,-4379,2819,-14184,-502,0,0
3155970874,1061.644,-866.627,-285.968,-76790.000,22391.250,-199806.250,23.035,17404,-14207,-4688,-8776,2559,-22835,-503,0,0
3155980281,1004.487,-864.431,-365.817,-117223.750,19293.750,-271022.500,23.035,16467,-14171,-5997,-13397,2205,-30974,-503,0,0
3155989688,936.350,-977.952,-471.530,-149616.250,25375.000,-286685.000,22.980,15350,-16032,-7730,-17099,2900,-32764,-517,0,0
3155999095,851.133,-680.455,-552.233,-120181.250,49691.250,-286685.000,22.980,13953,-11155,-9053,-13735,5679,-32764,-517,0,0
3156008504,689.666,-350.262,-431.270,-89853.750,81751.250,-286685.000,22.988,11306,-5742,-7070,-10269,9343,-32764,-515,0,0
3156017918,525.149,62.159,-221.674,-42717.500,105122.500,-286685.000,22.988,8609,1019,-3634,-4882,12014,-32764,-515,0,0
3156027326,378.932,583.343,26.779,11130.000,110696.250,-286685.000,23.027,6212,9563,439,1272,12651,-32764,-505,0,0
3156036732,232.715,889.014,179.462,54311.250,100476.250,-286685.000,23.027,3815,14574,2942,6207,11483,-32764,-505,0,0
3156046147,418.521,1319.064,126.148,97728.750,73815.000,-282896.250,23.051,6861,21624,2068,11169,8436,-32331,-499,0,0
3156055554,691.496,1923.879,25.071,119385.000,49857.500,-213596.250,23.051,11336,31539,411,13644,5698,-24411,-499,0,0
3156064960,800.076,1805.661,-23.851,70918.750,24403.750,-113496.250,23.031,13116,29601,-391,8105,2789,-12971,-504,0,0
3156074369,849.608,1379.820,-121.024,25637.500,2931.250,-30590.000,23.031,13928,22620,-1984,2930,335,-3496,-504,0,0
3156083783,929.579,939.217,-226.798,5433.750,-10876.250,24071.250,23.020,15239,15397,-3718,621,-1243,2751,-507,0,0
3156093191,955.504,419.558,-291.397,-7691.250,-17596.250,48125.000,23.020,15664,6878,-4777,-879,-2011,5500,-507,0,0
3156102598,965.386,195.993,-306.037,-4725.000,-16266.250,51992.500,23.020,15826,3213,-5017,-540,-1859,5942,-507,0,0
3156112006,944.158,90.219,-247.172,26.250,-10920.000,45263.750,23.020,15478,1479,-4052,3,-1248,5173,-507,0,0
3156121413,913.719,155.001,-178.486,5976.250,-8067.500,35560.000,22.992,14979,2541,-2926,683,-922,4064,-514,0,0
3156130827,891.393,244.732,-152.256,1890.000,-10307.500,25795.000,22.992,14613,4012,-2496,216,-1178,2948,-514,0,0
3156140235,883.463,339.221,-174.582,-866.250,-13422.500,19398.750,23.016,14483,5561,-2862,-99,-1534,2217,-508,0,0
3156149642,901.519,420.473,-212.036,2668.750,-15085.000,18900.000,23.016,14779,6893,-3476,305,-1724,2160,-508,0,0
3156159050,917.745,470.310,-226.432,3316.250,-15128.750,21638.750,23.023,15045,7710,-3712,379,-1729,2473,-506,0,0
3156168464,922.381,493.917,-204.838,1863.750,-15085.000,28140.000,23.023,15121,8097,-3358,213,-1724,3216,-506,0,0
3156177869,910.791,496.906,-171.105,1575.000,-16940.000,38123.750,23.004,14931,8146,-2805,180,-1936,4357,-511,0,0
3156187282,898.530,495.808,-147.071,1863.750,-20886.250,49280.000,23.004,14730,8128,-2411,213,-2387,5632,-511,0,0
3156196689,894.687,484.645,-147.315,1863.750,-26845.000,61031.250,23.020,14667,7945,-2415,213,-3068,6975,-507,0,0
3156206095,888.709,466.345,-168.482,1382.500,-33722.500,72843.750,23.020,14569,7645,-2762,158,-3854,8325,-507,0,0
3156215510,877.119,458.354,-196.237,-218.750,-40678.750,84288.750,23.004,14379,7514,-3217,-25,-4649,9633,-511,0,0
3156224916,868.823,463.783,-206.424,-1863.750,-47643.750,96372.500,23.004,14243,7603,-3384,-213,-5445,11014,-511,0,0
3156234323,837.225,459.208,-226.554,-3255.000,-54740.000,109611.250,22.969,13725,7528,-3714,-372,-6256,12527,-520,0,0
3156243738,775.981,447.313,-280.112,-3850.000,-62545.000,122876.250,22.969,12721,7333,-4592,-440,-7148,14043,-520,0,0
3156253145,739.625,439.993,-335.012,-971.250,-67873.750,135353.750,23.016,12125,7213,-5492,-111,-7757,15469,-508,0,0
3156262553,728.645,412.116,-348.981,3097.500,-70752.500,146588.750,23.016,11945,6756,-5721,354,-8086,16753,-508,0,0
3156271959,768.539,367.159,-388.265,6186.250,-73158.750,156135.000,23.000,12599,6019,-6365,707,-8361,17844,-512,0,0
3156281372,824.537,299.327,-450.241,11506.250,-70455.000,163476.250,23.000,13517,4907,-7381,1315,-8052,18683,-512,0,0
3156290780,903.044,189.893,-502.457,17220.000,-61845.000,166188.750,23.047,14804,3113,-8237,1968,-7068,18993,-500,0,0
3156300187,983.076,35.990,-544.486,21735.000,-48177.500,161647.500,23.047,16116,590,-8926,2484,-5506,18474,-500,0,0
3156309602,1040.233,-130.784,-536.312,24762.500,-29855.000,148023.750,23.035,17053,-2144,-8792,2830,-3412,16917,-503,0,0
3156319009,1018.761,-241.133,-436.943,29277.500,-12145.000,126472.500,23.035,16701,-3953,-7163,3346,-1388,14454,-503,0,0
3156328417,955.382,-278.831,-305.610,32628.750,-1181.250,99750.000,23.051,15662,-4571,-5010,3729,-135,11400,-499,0,0
3156337824,934.764,-287.066,-211.426,33311.250,1601.250,71303.750,23.051,15324,-4706,-3466,3807,183,8149,-499,0,0
3156347239,949.160,-265.106,-199.348,31220.000,-1373.750,43557.500,22.984,15560,-4346,-3268,3568,-157,4978,-516,0,0
3156356646,969.595,-226.127,-237.412,24018.750,-4663.750,18095.000,22.984,15895,-3707,-3892,2745,-533,2068,-516,0,0
3156366052,1017.358,-161.772,-264.862,14043.750,-5328.750,-3386.250,23.047,16678,-2652,-4342,1605,-609,-387,-500,0,0
3156375459,1052.250,-88.999,-243.390,4060.000,-4952.500,-18690.000,23.047,17250,-1459,-3990,464,-566,-2136,-500,0,0
3156384874,1047.492,23.546,-244.000,-3325.000,-5705.000,-25943.750,22.996,17172,386,-4000,-380,-652,-2965,-513,0,0
3156394281,1026.081,89.792,-242.658,-6938.750,-6956.250,-25392.500,22.996,16821,1472,-3978,-793,-795,-2902,-513,0,0
3156403688,1010.526,147.254,-242.658,-4322.500,-8286.250,-19433.750,22.969,16566,2414,-3978,-494,-947,-2221,-520,0,0
3156413102,1000.522,141.764,-262.483,-3211.250,-10666.250,-12241.250,22.969,16402,2324,-4303,-367,-1219,-1399,-520,0,0
3156422510,993.812,118.157,-317.139,-516.250,-12320.000,-5565.000,23.066,16292,1937,-5199,-59,-1408,-636,-495,0,0
3156431917,1000.461,96.380,-388.387,2502.500,-9695.000,-1041.250,23.066,16401,1580,-6367,286,-1108,-119,-495,0,0
3156441329,1032.181,81.679,-422.730,227.500,-831.250,1925.000,23.008,16921,1339,-6930,26,-95,220,-510,0,0
3156450734,1079.090,71.675,-395.402,-7455.000,15330.000,6667.500,23.008,17690,1175,-6482,-852,1752,762,-510,0,0
3156460143,1100.013,37.942,-288.652,-22067.500,36111.250,13518.750,23.051,18033,622,-4732,-2522,4127,1545,-499,0,0
3156469556,1128.744,-28.182,-119.499,-42971.250,52596.250,18777.500,23.051,18504,-462,-1959,-4911,6011,2146,-499,0,0
3156478964,1103.002,-102.236,5.917,-64557.500,56901.250,16266.250,23.039,18082,-1676,97,-7378,6503,1859,-502,0,0
3156488370,1068.598,-194.895,60.573,-81086.250,47897.500,3071.250,23.039,17518,-3195,993,-9267,5474,351,-502,0,0
3156497783,1050.420,-234.667,23.241,-87298.750,32655.000,-20886.250,23.059,17220,-3847,381,-9977,3732,-2387,-497,0,0
3156507191,1066.951,-237.046,-86.071,-86108.750,19810.000,-47346.250,23.059,17491,-3886,-1411,-9841,2264,-5411,-497,0,0
3156516598,1071.953,-176.900,-126.636,-71225.000,14953.750,-67410.000,23.047,17573,-2900,-2076,-8140,1709,-7704,-500,0,0
3156526006,1049.627,-85.278,-108.092,-46795.000,11672.500,-78662.500,23.047,17207,-1398,-1772,-5348,1334,-8990,-500,0,0
3156535420,1017.663,33.062,-127.429,-21848.750,5731.250,-83343.750,23.047,16683,542,-2089,-2497,655,-9525,-500,0,0
3156544826,986.004,154.086,-202.642,-3447.500,-1120.000,-82976.250,23.047,16164,2526,-3322,-394,-128,-9483,-500,0,0
3156554232,931.104,249.673,-295.911,3920.000,-6527.500,-78741.250,23.043,15264,4093,-4851,448,-746,-8999,-501,0,0
3156563646,853.146,316.346,-394.243,2607.500,-9266.250,-71610.000,23.043,13986,5186,-6463,298,-1059,-8184,-501,0,0
3156573052,779.702,370.758,-489.342,1015.000,-8128.750,-62326.250,23.031,12782,6078,-8022,116,-929,-7123,-504,0,0
3156582465,724.436,396.378,-519.232,-315.000,-3631.250,-52377.500,23.031,11876,6498,-8512,-36,-415,-5986,-504,0,0
3156591874,703.452,423.157,-517.219,455.000,-96.250,-41860.000,23.035,11532,6937,-8479,52,-11,-4784,-503,0,0
3156601279,712.053,447.740,-512.827,-2038.750,603.750,-31850.000,23.035,11673,7340,-8407,-233,69,-3640,-503,0,0
3156610691,741.455,429.318,-505.324,-5862.500,-420.000,-23231.250,23.016,12155,7038,-8284,-670,-48,-2655,-508,0,0
3156620100,813.984,418.948,-515.450,-3237.500,-1645.000,-15032.500,23.016,13344,6868,-8450,-370,-188,-1718,-508,0,0
3156629506,898.408,431.270,-558.455,4716.250,1058.750,-6361.250,23.020,14728,7070,-9155,539,121,-727,-507,0,0
3156638919,973.621,441.823,-541.070,1881.250,9607.500,1583.750,23.020,15961,7243,-8870,215,1098,181,-507,0,0
3156648326,991.006,370.819,-419.314,-11226.250,19180.000,8181.250,23.035,16246,6079,-6874,-1283,2192,935,-503,0,0
3156657733,961.604,290.116,-276.391,-13431.250,25095.000,14857.500,23.035,15764,4756,-4531,-1535,2868,1698,-503,0,0
3156667142,934.764,227.957,-183.000,-7866.250,25716.250,20238.750,23.020,15324,3737,-3000,-899,2939,2313,-507,0,0
3156676556,936.167,169.702,-131.516,-5888.750,22470.000,22408.750,23.020,15347,2782,-2156,-673,2568,2561,-507,0,0
3156685963,949.038,118.340,-114.497,-7078.750,17106.250,21140.000,23.035,15558,1940,-1877,-809,1955,2416,-503,0,0
3156695370,970.327,87.779,-128.893,-6151.250,11646.250,17447.500,23.035,15907,1439,-2113,-703,1331,1994,-503,0,0
3156704783,980.392,76.555,-140.849,-2616.250,7533.750,12923.750,23.047,16072,1255,-2309,-299,861,1477,-500,0,0
3156714191,988.383,80.581,-136.335,735.000,3998.750,7910.000,23.047,16203,1321,-2235,84,457,904,-500,0,0
3156723597,990.762,90.829,-125.721,2546.250,-201.250,2388.750,23.000,16242,1489,-2061,291,-23,273,-512,0,0
