# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
4158942636,907.619,-92.659,-279.563,1207.500,-4147.500,-7140.000,23.285,14879,-1519,-4583,138,-474,-816,-439,0,0
4158952049,917.013,-72.285,-312.320,3272.500,-9240.000,-10351.250,23.297,15033,-1185,-5120,374,-1056,-1183,-436,0,0
4158961457,933.300,-1.281,-405.894,6221.250,-12075.000,-12425.000,23.297,15300,-21,-6654,711,-1380,-1420,-436,0,0
4158970863,929.823,49.715,-442.006,7577.500,-11042.500,-12127.500,23.277,15243,815,-7246,866,-1262,-1386,-441,0,0
4158980275,945.744,98.759,-451.156,8592.500,-9345.000,-9625.000,23.277,15504,1619,-7396,982,-1068,-1100,-441,0,0
4158989682,988.322,172.874,-428.708,7927.500,-7192.500,-4016.250,23.305,16202,2834,-7028,906,-822,-459,-434,0,0
4158999096,1077.809,171.471,-291.275,4593.750,-6501.250,8785.000,23.305,17669,2811,-4775,525,-743,1004,-434,0,0
4159008502,1037.671,-4.514,-113.887,1373.750,-19442.500,12643.750,23.363,17011,-74,-1867,157,-2222,1445,-419,0,0
4159017914,978.562,-79.422,-221.125,4585.000,-44126.250,6265.000,23.363,16042,-1302,-3625,524,-5043,716,-419,0,0
4159027319,941.779,-101.260,-433.283,9441.250,-57067.500,-420.000,23.348,15439,-1660,-7103,1079,-6522,-48,-423,0,0
4159036728,886.513,-104.371,-526.918,10403.750,-53112.500,-5372.500,23.348,14533,-1711,-8638,1189,-6070,-614,-423,0,0
4159046140,847.168,-77.836,-512.888,7481.250,-43023.750,-9721.250,23.301,13888,-1276,-8408,855,-4917,-1111,-435,0,0
4159055553,834.297,-34.648,-480.619,5320.000,-34798.750,-12171.250,23.301,13677,-568,-7879,608,-3977,-1391,-435,0,0
4159064961,840.763,7.503,-493.185,5661.250,-30843.750,-11690.000,23.305,13783,123,-8085,647,-3525,-1336,-434,0,0
4159074367,849.852,44.469,-546.743,6107.500,-28236.250,-9800.000,23.305,13932,729,-8963,698,-3227,-1120,-434,0,0
4159083779,846.802,51.850,-588.406,5057.500,-23747.500,-7577.500,23.332,13882,850,-9646,578,-2714,-866,-427,0,0
4159093188,837.469,45.262,-593.469,1741.250,-18112.500,-5871.250,23.332,13729,742,-9729,199,-2070,-671,-427,0,0
4159102594,826.733,31.964,-576.511,2493.750,-12363.750,-4130.000,23.270,13553,524,-9451,285,-1413,-472,-443,0,0
4159112006,834.297,24.034,-564.067,4532.500,-7271.250,-3263.750,23.270,13677,394,-9247,518,-831,-373,-443,0,0
4159121411,853.573,20.374,-549.915,4655.000,-2187.500,-2966.250,23.289,13993,334,-9015,532,-250,-339,-438,0,0
4159130819,872.971,15.372,-519.598,3850.000,2397.500,-2843.750,23.289,14311,252,-8518,440,274,-325,-438,0,0
4159140232,889.624,9.821,-483.730,3246.250,4952.500,-3053.750,23.285,14584,161,-7930,371,566,-349,-439,0,0
4159149643,899.140,9.821,-466.162,2957.500,5775.000,-3465.000,23.285,14740,161,-7642,338,660,-396,-439,0,0
4159159050,901.702,7.320,-455.487,2695.000,5985.000,-3762.500,23.266,14782,120,-7467,308,684,-430,-444,0,0
4159168458,905.911,8.723,-450.302,2642.500,5608.750,-3937.500,23.266,14851,143,-7382,302,641,-450,-444,0,0
4159177871,916.830,9.028,-443.104,3141.250,4795.000,-3893.750,23.305,15030,148,-7264,359,548,-445,-434,0,0
4159187275,924.089,10.004,-435.967,3482.500,3806.250,-3675.000,23.305,15149,164,-7147,398,435,-420,-434,0,0
4159196683,929.823,4.514,-423.645,3403.750,2721.250,-2966.250,23.305,15243,74,-6945,389,311,-339,-434,0,0
4159206097,929.030,-3.904,-405.406,3465.000,1155.000,-2257.500,23.305,15230,-64,-6646,396,132,-258,-434,0,0
4159215503,924.028,-10.797,-397.659,3412.500,-1583.750,-2170.000,23.297,15148,-177,-6519,390,-181,-248,-436,0,0
4159224911,910.242,-4.758,-417.057,4033.750,-4410.000,-2100.000,23.297,14922,-78,-6837,461,-504,-240,-436,0,0
4159234324,905.057,2.379,-444.812,4707.500,-5923.750,-1820.000,23.332,14837,39,-7292,538,-677,-208,-427,0,0
4159243736,901.946,3.599,-462.380,4786.250,-5993.750,-1732.500,23.332,14786,59,-7580,547,-685,-198,-427,0,0
4159253143,891.454,3.904,-470.371,4620.000,-5250.000,-1942.500,23.316,14614,64,-7711,528,-600,-222,-431,0,0
4159262551,886.696,6.832,-479.704,4716.250,-4488.750,-2380.000,23.316,14536,112,-7864,539,-513,-272,-431,0,0
4159271964,896.273,9.577,-481.412,4497.500,-3281.250,-2502.500,23.305,14693,157,-7892,514,-375,-286,-434,0,0
4159281369,895.663,9.638,-474.641,3920.000,-1881.250,-2371.250,23.305,14683,158,-7781,448,-215,-271,-434,0,0
4159290777,892.369,9.028,-470.188,3552.500,-1023.750,-2563.750,23.328,14629,148,-7708,406,-117,-293,-428,0,0
4159300190,899.750,8.662,-465.247,3552.500,-603.750,-2782.500,23.328,14750,142,-7627,406,-69,-318,-428,0,0
4159309595,916.037,10.614,-450.607,3438.750,-533.750,-2843.750,23.301,15017,174,-7387,393,-61,-325,-435,0,0
4159319010,922.137,14.640,-435.357,3272.500,-1128.750,-2432.500,23.301,15117,240,-7137,374,-129,-278,-435,0,0
4159328416,919.514,15.189,-426.024,3185.000,-2336.250,-1636.250,23.344,15074,249,-6984,364,-267,-187,-424,0,0
4159337828,917.135,8.845,-423.706,3613.750,-3701.250,-735.000,23.344,15035,145,-6946,413,-423,-84,-424,0,0
4159347233,917.867,1.708,-425.414,4165.000,-5127.500,-341.250,23.309,15047,28,-6974,476,-586,-39,-433,0,0
4159356643,910.547,-3.782,-434.015,4681.250,-6195.000,-638.750,23.309,14927,-62,-7115,535,-708,-73,-433,0,0
4159366049,906.704,-2.196,-445.849,5398.750,-6711.250,-1216.250,23.305,14864,-36,-7309,617,-767,-139,-434,0,0
4159375465,905.667,5.063,-457.134,5766.250,-6763.750,-1662.500,23.305,14847,83,-7494,659,-773,-190,-434,0,0
4159384870,896.883,10.492,-462.685,5670.000,-6518.750,-1802.500,23.328,14703,172,-7585,648,-745,-206,-428,0,0
4159394283,887.001,13.847,-473.299,5433.750,-5783.750,-1776.250,23.328,14541,227,-7759,621,-661,-203,-428,0,0
4159403691,879.132,12.810,-487.939,5328.750,-4515.000,-1933.750,23.316,14412,210,-7999,609,-516,-221,-431,0,0
4159413097,887.123,18.056,-499.712,5407.500,-2861.250,-2590.000,23.316,14543,296,-8192,618,-327,-296,-431,0,0
4159422511,894.809,24.339,-496.540,4926.250,-840.000,-2983.750,23.348,14669,399,-8140,563,-96,-341,-423,0,0
4159431919,894.321,25.925,-477.264,4042.500,1260.000,-2467.500,23.348,14661,425,-7824,462,144,-282,-423,0,0
4159441324,902.251,19.337,-453.962,3631.250,2485.000,-1417.500,23.320,14791,317,-7442,415,284,-162,-430,0,0
4159450736,912.316,7.076,-437.980,3710.000,2283.750,-726.250,23.320,14956,116,-7180,424,261,-83,-430,0,0
4159460143,916.342,-5.551,-432.490,4375.000,1251.250,-568.750,23.336,15022,-91,-7090,500,143,-65,-426,0,0
4159469551,917.318,-12.017,-434.930,4628.750,253.750,-892.500,23.336,15038,-197,-7130,529,29,-102,-426,0,0
4159478964,912.682,-16.531,-436.516,4182.500,-166.250,-1653.750,23.363,14962,-271,-7156,478,-19,-189,-419,0,0
4159488369,910.669,-13.725,-436.150,4270.000,-498.750,-2511.250,23.363,14929,-225,-7150,488,-57,-287,-419,0,0
4159497784,912.804,-2.257,-438.956,4532.500,-1365.000,-3211.250,23.313,14964,-37,-7196,518,-156,-367,-432,0,0
4159507190,913.109,12.566,-446.947,4760.000,-2065.000,-2992.500,23.313,14969,206,-7327,544,-236,-342,-432,0,0
4159516596,909.083,15.067,-446.703,4410.000,-2213.750,-2266.250,23.305,14903,247,-7323,504,-253,-259,-434,0,0
4159526011,907.619,5.734,-442.921,4235.000,-2458.750,-1636.250,23.305,14879,94,-7261,484,-281,-187,-434,0,0
4159535417,912.438,4.636,-443.348,4462.500,-2992.500,-1548.750,23.301,14958,76,-7268,510,-342,-177,-435,0,0
4159544829,912.377,9.455,-446.642,4427.500,-3342.500,-1697.500,23.301,14957,155,-7322,506,-382,-194,-435,0,0
4159554238,908.595,17.019,-449.265,4296.250,-3526.250,-1487.500,23.344,14895,279,-7365,491,-403,-170,-424,0,0
4159563643,908.473,22.448,-454.938,4165.000,-3386.250,-665.000,23.344,14893,368,-7458,476,-387,-76,-424,0,0
4159573057,903.044,18.544,-454.389,3902.500,-3211.250,236.250,23.324,14804,304,-7449,446,-367,27,-429,0,0
4159582462,898.530,7.015,-455.060,3990.000,-3001.250,1050.000,23.324,14730,115,-7460,456,-343,120,-429,0,0
4159591870,901.580,-2.135,-459.879,4296.250,-2581.250,936.250,23.348,14780,-35,-7539,491,-295,107,-423,0,0
4159601283,914.634,-3.904,-460.428,4488.750,-1898.750,210.000,23.348,14994,-64,-7548,513,-217,24,-423,0,0
4159610691,922.442,3.355,-449.570,4322.500,-1443.750,-481.250,23.316,15122,55,-7370,494,-165,-55,-431,0,0
4159620097,921.771,14.945,-435.296,3946.250,-1706.250,-472.500,23.316,15111,245,-7136,451,-195,-54,-431,0,0
4159629511,914.756,15.555,-425.841,3753.750,-2380.000,271.250,23.305,14996,255,-6981,429,-272,31,-434,0,0
4159638919,909.449,8.845,-421.449,4217.500,-3500.000,1391.250,23.305,14909,145,-6909,482,-400,159,-434,0,0
4159648326,916.403,-5.002,-423.828,4760.000,-4576.250,2091.250,23.305,15023,-82,-6948,544,-523,239,-434,0,0
4159657734,919.392,-18.788,-429.135,4567.500,-5661.250,1828.750,23.305,15072,-308,-7035,522,-647,209,-434,0,0
4159667147,920.734,-21.350,-433.710,4803.750,-6466.250,1321.250,23.305,15094,-350,-7110,549,-739,151,-434,0,0
4159676553,915.061,-25.742,-434.320,4445.000,-7148.750,262.500,23.305,15001,-422,-7120,508,-817,30,-434,0,0
4159685966,900.116,-17.385,-442.494,4742.500,-7682.500,-1006.250,23.348,14756,-285,-7254,542,-878,-115,-423,0,0
4159695373,900.116,-6.893,-457.317,5040.000,-7857.500,-1986.250,23.348,14756,-113,-7497,576,-898,-227,-423,0,0
4159704786,899.384,5.246,-470.737,5188.750,-7490.000,-2266.250,23.352,14744,86,-7717,593,-856,-259,-422,0,0
4159714193,901.763,10.187,-469.212,5031.250,-6693.750,-2170.000,23.352,14783,167,-7692,575,-765,-248,-422,0,0
4159723601,909.144,11.407,-464.698,4803.750,-6063.750,-2065.000,23.289,14904,187,-7618,549,-693,-236,-438,0,0
4159733013,924.516,15.433,-451.522,4751.250,-5871.250,-1601.250,23.289,15156,253,-7402,543,-671,-183,-438,0,0
4159742419,929.762,12.078,-435.784,4506.250,-6536.250,-980.000,23.332,15242,198,-7144,515,-747,-112,-427,0,0
4159751827,917.501,3.843,-427.488,4646.250,-7980.000,-420.000,23.332,15041,63,-7008,531,-912,-48,-427,0,0
4159761241,909.998,-6.893,-436.150,5040.000,-9773.750,-411.250,23.340,14918,-113,-7150,576,-1117,-47,-425,0,0
4159770649,905.972,-10.980,-457.683,4786.250,-11418.750,-1513.750,23.340,14852,-180,-7503,547,-1305,-173,-425,0,0
4159780054,904.386,-6.161,-474.641,4550.000,-12355.000,-2423.750,23.316,14826,-101,-7781,520,-1412,-277,-431,0,0
4159789468,920.917,11.407,-486.536,5048.750,-12468.750,-2467.500,23.316,15097,187,-7976,577,-1425,-282,-431,0,0
4159798877,912.926,21.289,-488.183,4821.250,-11698.750,-2161.250,23.316,14966,349,-8003,551,-1337,-247,-431,0,0
4159808282,921.161,23.546,-477.447,5766.250,-10211.250,-551.250,23.316,15101,386,-7827,659,-1167,-63,-431,0,0
4159817691,948.428,22.936,-469.273,8811.250,-8741.250,1645.000,23.320,15548,376,-7693,1007,-999,188,-430,0,0
4159827104,985.455,9.272,-443.104,11033.750,-8111.250,3500.000,23.320,16155,152,-7264,1261,-927,400,-430,0,0
4159836511,1013.942,-18.727,-405.101,10797.500,-9966.250,4322.500,23.254,16622,-307,-6641,1234,-1139,494,-447,0,0
4159845919,1049.627,-29.036,-401.380,8881.250,-15286.250,2301.250,23.254,17207,-476,-6580,1015,-1747,263,-447,0,0
4159855332,1069.025,-6.405,-444.507,5013.750,-21131.250,-2038.750,23.293,17525,-105,-7287,573,-2415,-233,-437,0,0
4159864738,1076.345,41.541,-492.575,822.500,-24010.000,-5285.000,23.293,17645,681,-8075,94,-2744,-604,-437,0,0
4159874147,1068.903,91.500,-523.502,-1890.000,-24596.250,-4681.250,23.289,17523,1500,-8582,-216,-2811,-535,-438,0,0
4159883558,1017.480,104.798,-522.526,-2660.000,-24211.250,-2082.500,23.289,16680,1718,-8566,-304,-2767,-238,-438,0,0
4159892964,959.530,87.840,-513.742,-1890.000,-23065.000,140.000,23.293,15730,1440,-8422,-216,-2636,16,-437,0,0
4159902376,926.773,78.507,-527.955,700.000,-20335.000,1732.500,23.293,15193,1287,-8655,80,-2324,198,-437,0,0
4159911784,886.208,58.743,-541.070,2660.000,-14455.000,2581.250,23.316,14528,963,-8870,304,-1652,295,-431,0,0
4159921197,841.373,29.219,-522.221,3036.250,-5783.750,2406.250,23.316,13793,479,-8561,347,-661,275,-431,0,0
4159930603,815.082,4.087,-470.554,3438.750,2922.500,2030.000,23.367,13362,67,-7714,393,334,232,-418,0,0
4159940010,791.658,-15.677,-416.691,4261.250,9397.500,1006.250,23.367,12978,-257,-6831,487,1074,115,-418,0,0
4159949423,766.099,-29.036,-378.505,4978.750,13370.000,-446.250,23.324,12559,-476,-6205,569,1528,-51,-429,0,0
4159958828,749.812,-44.835,-354.532,5145.000,16012.500,-1925.000,23.324,12292,-735,-5812,588,1830,-220,-429,0,0
4159968240,740.418,-65.453,-337.940,4786.250,17578.750,-3815.000,23.320,12138,-1073,-5540,547,2009,-436,-430,0,0
4159977646,737.429,-79.178,-334.341,4375.000,18191.250,-6580.000,23.320,12089,-1298,-5481,500,2079,-752,-430,0,0
4159987061,736.392,-77.775,-352.702,4576.250,18375.000,-9607.500,23.316,12072,-1275,-5782,523,2100,-1098,-431,0,0
4159996467,753.289,-66.917,-380.823,5110.000,19600.000,-12048.750,23.316,12349,-1097,-6243,584,2240,-1377,-431,0,0
4160005876,777.018,-49.471,-403.271,5013.750,22260.000,-12670.000,23.309,12738,-811,-6611,573,2544,-1448,-433,0,0
4160015290,809.104,-27.816,-415.410,4252.500,25418.750,-11488.750,23.309,13264,-456,-6810,486,2905,-1313,-433,0,0
4160024699,834.846,0.183,-419.741,3298.750,28148.750,-8855.000,23.289,13686,3,-6881,377,3217,-1012,-438,0,0
4160034104,858.392,13.054,-408.151,1925.000,29583.750,-4891.250,23.289,14072,214,-6691,220,3381,-559,-438,0,0
4160043511,889.319,24.278,-385.581,1890.000,28105.000,-140.000,23.305,14579,398,-6321,216,3212,-16,-434,0,0
4160052926,904.142,29.463,-379.481,2572.500,23467.500,4760.000,23.305,14822,483,-6221,294,2682,544,-434,0,0
4160062333,915.549,17.812,-387.533,3158.750,17867.500,9318.750,23.309,15009,292,-6353,361,2042,1065,-433,0,0
4160071741,934.947,-6.588,-399.245,2712.500,12468.750,13203.750,23.309,15327,-108,-6545,310,1425,1509,-433,0,0
4160081154,953.674,-21.899,-412.482,2371.250,6851.250,15942.500,23.332,15634,-359,-6762,271,783,1822,-427,0,0
4160090560,959.591,-16.104,-443.653,3788.750,1531.250,18147.500,23.332,15731,-264,-7273,433,175,2074,-427,0,0
4160099969,945.256,-17.324,-467.687,6160.000,-1802.500,21245.000,23.305,15496,-284,-7667,704,-206,2428,-434,0,0
4160109382,925.553,-37.820,-478.423,8303.750,-3158.750,24316.250,23.305,15173,-620,-7843,949,-361,2779,-434,0,0
4160118786,914.329,-63.501,-491.355,9467.500,-2931.250,25733.750,23.305,14989,-1041,-8055,1082,-335,2941,-434,0,0
4160128194,913.414,-87.108,-499.712,8863.750,-1198.750,25235.000,23.305,14974,-1428,-8192,1013,-137,2884,-434,0,0
4160137608,918.538,-97.234,-494.100,7621.250,770.000,23607.500,23.297,15058,-1594,-8100,871,88,2698,-436,0,0
4160147013,929.640,-78.141,-487.329,7070.000,2170.000,21700.000,23.297,15240,-1281,-7989,808,248,2480,-436,0,0
4160156426,933.117,-48.678,-479.948,5503.750,2730.000,20238.750,23.313,15297,-798,-7868,629,312,2313,-432,0,0
4160165834,920.734,-27.816,-468.846,3762.500,2310.000,19958.750,23.313,15094,-456,-7686,430,264,2281,-432,0,0
4160175239,904.752,-28.365,-457.073,2773.750,743.750,20396.250,23.262,14832,-465,-7493,317,85,2331,-445,0,0
4160184651,892.796,-45.811,-458.842,2791.250,-1916.250,19425.000,23.262,14636,-751,-7522,319,-219,2220,-445,0,0
4160194058,880.474,-72.407,-469.395,3307.500,-4488.750,15898.750,23.289,14434,-1187,-7695,378,-513,1817,-438,0,0
4160203473,865.285,-92.720,-476.410,4698.750,-5600.000,10867.500,23.289,14185,-1520,-7810,537,-640,1242,-438,0,0
4160212879,845.338,-96.319,-467.504,6947.500,-4847.500,6203.750,23.262,13858,-1579,-7664,794,-554,709,-445,0,0
4160222286,838.994,-79.788,-449.143,9406.250,-2948.750,3001.250,23.262,13754,-1308,-7363,1075,-337,343,-445,0,0
4160231700,848.388,-49.410,-433.466,10745.000,-621.250,1522.500,23.258,13908,-810,-7106,1228,-71,174,-446,0,0
4160241107,862.723,-23.790,-426.573,10806.250,2257.500,2476.250,23.258,14143,-390,-6993,1235,258,283,-446,0,0
4160250513,870.958,-23.546,-413.885,10228.750,5722.500,5696.250,23.234,14278,-386,-6785,1169,654,651,-452,0,0
4160259927,895.297,-38.308,-400.892,9861.250,8741.250,8925.000,23.234,14677,-628,-6572,1127,999,1020,-452,0,0
4160269334,973.011,-55.022,-398.208,9196.250,10482.500,10263.750,23.313,15951,-902,-6528,1051,1198,1173,-432,0,0
4160278742,1062.437,-46.299,-413.641,8015.000,9047.500,9835.000,23.313,17417,-759,-6781,916,1034,1124,-432,0,0
4160288154,1089.826,-36.783,-427.122,7297.500,5775.000,9712.500,23.309,17866,-603,-7002,834,660,1110,-433,0,0
4160297561,1086.288,-52.338,-417.728,7253.750,2030.000,10421.250,23.309,17808,-858,-6848,829,232,1191,-433,0,0
4160306969,1066.341,-86.925,-406.870,6755.000,-3368.750,9800.000,23.273,17481,-1425,-6670,772,-385,1120,-442,0,0
4160316382,1029.314,-112.606,-412.299,5381.250,-8942.500,6895.000,23.273,16874,-1846,-6759,615,-1022,788,-442,0,0
4160325787,955.443,-122.366,-406.626,4322.500,-11637.500,3517.500,23.246,15663,-2006,-6666,494,-1330,402,-449,0,0
4160335195,890.234,-118.096,-393.389,4217.500,-12337.500,953.750,23.246,14594,-1936,-6449,482,-1410,109,-449,0,0
4160344608,848.815,-112.789,-382.775,4051.250,-10920.000,-778.750,23.273,13915,-1849,-6275,463,-1248,-89,-442,0,0
4160354014,837.225,-109.312,-378.505,3526.250,-8653.750,-1811.250,23.273,13725,-1792,-6205,403,-989,-207,-442,0,0
4160363423,851.011,-103.273,-389.973,3578.750,-5713.750,-2957.500,23.266,13951,-1693,-6393,409,-653,-338,-444,0,0
4160372836,906.277,-93.208,-410.103,4226.250,-2940.000,-3850.000,23.266,14857,-1528,-6723,483,-336,-440,-444,0,0
4160382244,959.042,-79.971,-421.449,4900.000,-1408.750,-4900.000,23.262,15722,-1311,-6909,560,-161,-560,-445,0,0
4160391650,995.825,-67.649,-415.349,5608.750,-1505.000,-5433.750,23.262,16325,-1109,-6809,641,-172,-621,-445,0,0
4160401064,1003.084,-60.390,-401.319,5643.750,-3360.000,-5293.750,23.316,16444,-990,-6579,645,-384,-605,-431,0,0
4160410470,982.039,-63.928,-391.681,5048.750,-6510.000,-4418.750,23.316,16099,-1048,-6421,577,-744,-505,-431,0,0
4160419884,941.901,-76.128,-391.254,4305.000,-9388.750,-3220.000,23.277,15441,-1248,-6414,492,-1073,-368,-441,0,0
4160429289,907.070,-95.709,-400.465,3578.750,-10928.750,-2756.250,23.277,14870,-1569,-6565,409,-1249,-315,-441,0,0
4160438698,892.186,-103.456,-418.277,3045.000,-11007.500,-3850.000,23.289,14626,-1696,-6857,348,-1258,-440,-438,0,0
4160448112,888.892,-95.892,-431.087,3088.750,-9870.000,-5678.750,23.289,14572,-1572,-7067,353,-1128,-649,-438,0,0
4160457516,891.942,-71.919,-433.405,3788.750,-8032.500,-7297.500,23.266,14622,-1179,-7105,433,-918,-834,-444,0,0
4160466929,913.841,-39.406,-432.185,4541.250,-6448.750,-7577.500,23.266,14981,-646,-7085,519,-737,-866,-444,0,0
4160476338,946.354,-8.784,-437.858,5328.750,-5215.000,-5705.000,23.246,15514,-144,-7178,609,-596,-652,-449,0,0
4160485743,977.098,-2.379,-429.562,5950.000,-4523.750,-2100.000,23.246,16018,-39,-7042,680,-517,-240,-449,0,0
4160495157,989.298,-17.629,-415.959,6168.750,-5267.500,1750.000,23.285,16218,-289,-6819,705,-602,200,-439,0,0
4160504565,988.993,-49.288,-405.345,5941.250,-7166.250,4943.750,23.285,16213,-808,-6645,679,-819,565,-439,0,0
4160513970,971.608,-82.228,-404.247,5722.500,-9528.750,6483.750,23.281,15928,-1348,-6627,654,-1089,741,-440,0,0
4160523383,941.718,-89.060,-423.035,5617.500,-11278.750,7288.750,23.281,15438,-1460,-6935,642,-1289,833,-440,0,0
4160532792,914.939,-88.938,-442.372,5460.000,-9712.500,9248.750,23.313,14999,-1458,-7252,624,-1110,1057,-432,0,0
4160542204,897.859,-116.632,-420.229,4427.500,-6203.750,11182.500,23.313,14719,-1912,-6889,506,-709,1278,-432,0,0
4160551610,889.380,-134.383,-396.012,2756.250,-4856.250,10080.000,23.301,14580,-2203,-6492,315,-555,1152,-435,0,0
4160561018,896.212,-117.425,-394.243,2318.750,-5188.750,8286.250,23.301,14692,-1925,-6463,265,-593,947,-435,0,0
4160570431,888.221,-99.491,-401.075,2380.000,-5556.250,7385.000,23.297,14561,-1631,-6575,272,-635,844,-436,0,0
4160579838,881.755,-96.319,-401.258,1496.250,-5757.500,6737.500,23.297,14455,-1579,-6578,171,-658,770,-436,0,0
4160589246,870.958,-107.360,-395.951,551.250,-6536.250,5276.250,23.289,14278,-1760,-6491,63,-747,603,-438,0,0
4160598658,862.845,-117.364,-404.491,822.500,-7866.250,2546.250,23.289,14145,-1924,-6631,94,-899,291,-438,0,0
4160608064,850.523,-113.704,-421.693,2012.500,-8583.750,-1172.500,23.285,13943,-1864,-6913,230,-981,-134,-439,0,0
4160617472,853.512,-95.587,-447.130,3325.000,-8015.000,-4716.250,23.285,13992,-1567,-7330,380,-916,-539,-439,0,0
4160626886,870.592,-64.294,-462.258,4296.250,-5775.000,-7052.500,23.289,14272,-1054,-7578,491,-660,-806,-438,0,0
4160636292,883.036,-32.452,-459.940,5188.750,-2913.750,-7350.000,23.289,14476,-532,-7540,593,-333,-840,-438,0,0
4160645700,875.533,-21.777,-450.241,6317.500,-446.250,-5801.250,23.270,14353,-357,-7381,722,-51,-663,-443,0,0
4160655114,879.864,-40.565,-435.357,7446.250,1400.000,-3911.250,23.270,14424,-665,-7137,851,160,-447,-443,0,0
4160664520,894.748,-68.869,-430.782,8198.750,2423.750,-2870.000,23.246,14668,-1129,-7062,937,277,-328,-449,0,0
4160673927,914.634,-88.328,-439.383,8697.500,3561.250,-2922.500,23.246,14994,-1448,-7203,994,407,-334,-449,0,0
4160683341,934.520,-88.450,-445.056,8583.750,5241.250,-3692.500,23.305,15320,-1450,-7296,981,599,-422,-434,0,0
4160692749,948.977,-81.130,-437.431,8146.250,7122.500,-4366.250,23.305,15557,-1330,-7171,931,814,-499,-434,0,0
4160702155,951.722,-80.337,-411.872,8058.750,7752.500,-4217.500,23.293,15602,-1317,-6752,921,886,-482,-437,0,0
4160711568,947.513,-83.204,-388.753,8338.750,6816.250,-3587.500,23.293,15533,-1364,-6373,953,779,-410,-437,0,0
4160720976,950.319,-89.121,-377.224,8251.250,5013.750,-3246.250,23.309,15579,-1461,-6184,943,573,-371,-433,0,0
