# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
3339787557,2.684,223.809,980.270,4786.250,-3998.750,-2423.750,23.164,44,3669,16070,547,-457,-277,-470,0,0
3339796964,2.806,223.504,978.806,4768.750,-3990.000,-2458.750,23.164,46,3664,16046,545,-456,-281,-470,0,0
3339806378,2.318,223.443,980.453,4751.250,-3981.250,-2423.750,23.105,38,3663,16073,543,-455,-277,-485,0,0
3339815785,2.928,222.955,980.636,4733.750,-3998.750,-2450.000,23.105,48,3655,16076,541,-457,-280,-485,0,0
3339825192,3.111,223.809,981.124,4777.500,-4007.500,-2467.500,23.113,51,3669,16084,546,-458,-282,-483,0,0
3339834605,3.477,223.687,981.124,4795.000,-4025.000,-2467.500,23.113,57,3667,16084,548,-460,-282,-483,0,0
3339844012,2.562,222.894,979.904,4751.250,-4033.750,-2458.750,23.137,42,3654,16064,543,-461,-281,-477,0,0
3339853420,2.318,222.162,980.209,4733.750,-4051.250,-2467.500,23.137,38,3642,16069,541,-463,-282,-477,0,0
3339862833,1.708,222.955,980.575,4760.000,-4007.500,-2450.000,23.184,28,3655,16075,544,-458,-280,-465,0,0
3339872239,1.769,222.711,978.745,4760.000,-4033.750,-2450.000,23.184,29,3651,16045,544,-461,-280,-465,0,0
3339881653,2.806,222.040,979.965,4751.250,-4025.000,-2467.500,23.156,46,3640,16065,543,-460,-282,-472,0,0
3339891059,2.013,223.809,981.124,4742.500,-4033.750,-2432.500,23.156,33,3669,16084,542,-461,-278,-472,0,0
3339900465,2.928,223.504,979.843,4733.750,-4007.500,-2432.500,23.164,48,3664,16063,541,-458,-278,-470,0,0
3339909878,3.233,222.955,979.843,4768.750,-4007.500,-2485.000,23.164,53,3655,16063,545,-458,-284,-470,0,0
3339919286,2.440,222.345,980.087,4760.000,-4007.500,-2493.750,23.117,40,3645,16067,544,-458,-285,-482,0,0
3339928698,3.111,222.772,981.612,4716.250,-3998.750,-2441.250,23.117,51,3652,16092,539,-457,-279,-482,0,0
3339938105,3.416,222.833,981.734,4725.000,-3990.000,-2441.250,23.168,56,3653,16094,540,-456,-279,-469,0,0
3339947512,3.355,222.467,978.928,4733.750,-4016.250,-2423.750,23.168,55,3647,16048,541,-459,-277,-469,0,0
3339956926,2.257,222.101,978.806,4760.000,-3998.750,-2467.500,23.176,37,3641,16046,544,-457,-282,-467,0,0
3339966333,2.013,222.894,980.514,4777.500,-4007.500,-2450.000,23.176,33,3654,16074,546,-458,-280,-467,0,0
3339975739,2.196,223.260,980.453,4725.000,-4016.250,-2450.000,23.098,36,3660,16073,540,-459,-280,-487,0,0
3339985154,2.135,222.955,979.355,4742.500,-3990.000,-2476.250,23.098,35,3655,16055,542,-456,-283,-487,0,0
3339994560,1.952,223.809,978.989,4760.000,-4033.750,-2502.500,23.117,32,3669,16049,544,-461,-286,-482,0,0
3340003967,3.050,223.138,980.331,4786.250,-4033.750,-2511.250,23.117,50,3658,16071,547,-461,-287,-482,0,0
3340013381,1.708,222.345,979.904,4725.000,-4042.500,-2502.500,23.105,28,3645,16064,540,-462,-286,-485,0,0
3340022789,2.989,223.748,979.843,4733.750,-4007.500,-2458.750,23.105,49,3668,16063,541,-458,-281,-485,0,0
3340032196,2.928,223.077,980.026,4725.000,-4007.500,-2467.500,23.121,48,3657,16066,540,-458,-282,-481,0,0
3340041604,2.623,222.284,979.294,4742.500,-4016.250,-2485.000,23.121,43,3644,16054,542,-459,-284,-481,0,0
3340051017,2.928,222.650,980.453,4742.500,-3998.750,-2502.500,23.152,48,3650,16073,542,-457,-286,-473,0,0
3340060425,1.281,223.382,981.368,4768.750,-4016.250,-2485.000,23.152,21,3662,16088,545,-459,-284,-473,0,0
3340069831,2.501,222.711,980.026,4786.250,-3998.750,-2450.000,23.141,41,3651,16066,547,-457,-280,-476,0,0
3340079245,1.769,223.870,980.209,4733.750,-4007.500,-2441.250,23.141,29,3670,16069,541,-458,-279,-476,0,0
3340088653,1.830,223.138,979.660,4725.000,-4033.750,-2458.750,23.152,30,3658,16060,540,-461,-281,-473,0,0
3340098060,1.586,223.565,979.843,4742.500,-4016.250,-2458.750,23.152,26,3665,16063,542,-459,-281,-473,0,0
3340107472,3.538,223.809,980.209,4760.000,-4007.500,-2450.000,23.184,58,3669,16069,544,-458,-280,-465,0,0
3340116878,2.562,223.199,980.026,4751.250,-4016.250,-2458.750,23.184,42,3659,16066,543,-459,-281,-465,0,0
3340126286,2.440,222.650,978.440,4760.000,-4007.500,-2450.000,23.133,40,3650,16040,544,-458,-280,-478,0,0
3340135699,2.196,222.528,980.209,4725.000,-4025.000,-2476.250,23.133,36,3648,16069,540,-460,-283,-478,0,0
3340145107,1.891,223.260,982.405,4760.000,-3963.750,-2493.750,23.145,31,3660,16105,544,-453,-285,-475,0,0
3340154513,2.440,223.809,979.477,4690.000,-4016.250,-2476.250,23.145,40,3669,16057,536,-459,-283,-475,0,0
3340163928,3.477,221.308,979.416,4733.750,-4016.250,-2476.250,23.105,57,3628,16056,541,-459,-283,-485,0,0
3340173335,2.928,221.979,979.782,4751.250,-4016.250,-2485.000,23.105,48,3639,16062,543,-459,-284,-485,0,0
3340182741,2.867,223.870,979.965,4742.500,-4025.000,-2485.000,23.137,47,3670,16065,542,-460,-284,-477,0,0
3340192149,2.928,223.687,979.294,4751.250,-4042.500,-2467.500,23.137,48,3667,16054,543,-462,-282,-477,0,0
3340201564,3.416,222.589,978.501,4742.500,-4025.000,-2423.750,23.137,56,3649,16041,542,-460,-277,-477,0,0
3340210972,3.111,222.345,980.270,4716.250,-4007.500,-2476.250,23.137,51,3645,16070,539,-458,-283,-477,0,0
3340220378,1.952,222.772,979.294,4725.000,-3972.500,-2485.000,23.109,32,3652,16054,540,-454,-284,-484,0,0
3340229785,2.623,223.748,978.318,4716.250,-4007.500,-2458.750,23.109,43,3668,16038,539,-458,-281,-484,0,0
3340239200,1.830,222.589,979.477,4742.500,-4016.250,-2423.750,23.117,30,3649,16057,542,-459,-277,-482,0,0
3340248605,3.233,223.382,980.514,4742.500,-3998.750,-2450.000,23.117,53,3662,16074,542,-457,-280,-482,0,0
3340258013,3.599,224.907,980.331,4742.500,-3981.250,-2485.000,23.121,59,3687,16071,542,-455,-284,-481,0,0
3340267428,4.514,223.565,979.111,4733.750,-3990.000,-2458.750,23.121,74,3665,16051,541,-456,-281,-481,0,0
3340276835,2.684,223.504,979.294,4725.000,-3998.750,-2458.750,23.125,44,3664,16054,540,-457,-281,-480,0,0
3340286243,1.952,223.138,979.111,4707.500,-4016.250,-2450.000,23.125,32,3658,16051,538,-459,-280,-480,0,0
3340295655,1.952,224.175,979.904,4742.500,-4068.750,-2441.250,23.133,32,3675,16064,542,-465,-279,-478,0,0
3340305063,2.318,223.931,980.819,4716.250,-4051.250,-2458.750,23.133,38,3671,16079,539,-463,-281,-478,0,0
3340314470,1.891,222.589,979.355,4760.000,-4007.500,-2485.000,23.125,31,3649,16055,544,-458,-284,-480,0,0
3340323883,2.501,222.772,978.440,4751.250,-3990.000,-2441.250,23.125,41,3652,16040,543,-456,-279,-480,0,0
3340333291,2.867,223.443,979.294,4768.750,-3998.750,-2450.000,23.074,47,3663,16054,545,-457,-280,-493,0,0
3340342697,2.989,223.687,979.294,4760.000,-4051.250,-2450.000,23.074,49,3667,16054,544,-463,-280,-493,0,0
3340352111,2.684,222.162,979.416,4742.500,-4033.750,-2467.500,23.117,44,3642,16056,542,-461,-282,-482,0,0
3340361519,3.721,222.711,979.904,4742.500,-4051.250,-2467.500,23.117,61,3651,16064,542,-463,-282,-482,0,0
3340370925,2.379,222.650,980.148,4760.000,-4016.250,-2458.750,23.121,39,3650,16068,544,-459,-281,-481,0,0
3340380332,1.647,221.918,977.891,4777.500,-4042.500,-2458.750,23.121,27,3638,16031,546,-462,-281,-481,0,0
3340389746,1.830,222.955,977.891,4786.250,-3998.750,-2441.250,23.117,30,3655,16031,547,-457,-279,-482,0,0
3340399153,2.013,223.809,980.392,4768.750,-3981.250,-2458.750,23.117,33,3669,16072,545,-455,-281,-482,0,0
3340408561,1.769,223.138,980.697,4733.750,-4033.750,-2467.500,23.105,29,3658,16077,541,-461,-282,-485,0,0
3340417974,2.867,223.504,979.599,4751.250,-4007.500,-2476.250,23.105,47,3664,16059,543,-458,-283,-485,0,0
3340427382,2.745,222.467,978.745,4733.750,-4033.750,-2458.750,23.137,45,3647,16045,541,-461,-281,-477,0,0
3340436790,2.928,222.589,980.941,4786.250,-4051.250,-2476.250,23.137,48,3649,16081,547,-463,-283,-477,0,0
3340446198,2.806,223.260,981.307,4760.000,-4016.250,-2450.000,23.137,46,3660,16087,544,-459,-280,-477,0,0
3340455611,3.538,222.894,979.599,4742.500,-3990.000,-2485.000,23.137,58,3654,16059,542,-456,-284,-477,0,0
3340465017,1.281,223.565,980.148,4760.000,-3998.750,-2467.500,23.148,21,3665,16068,544,-457,-282,-474,0,0
3340474425,2.135,223.626,978.867,4742.500,-3990.000,-2485.000,23.148,35,3666,16047,542,-456,-284,-474,0,0
3340483832,2.135,222.772,979.233,4742.500,-4007.500,-2450.000,23.133,35,3652,16053,542,-458,-280,-478,0,0
3340493246,1.952,222.894,978.867,4742.500,-4016.250,-2476.250,23.133,32,3654,16047,542,-459,-283,-478,0,0
3340502653,2.623,222.955,978.257,4760.000,-3990.000,-2432.500,23.133,43,3655,16037,544,-456,-278,-478,0,0
3340512060,3.233,223.382,979.294,4725.000,-3990.000,-2467.500,23.133,53,3662,16054,540,-456,-282,-478,0,0
3340521473,3.538,222.467,979.416,4698.750,-4025.000,-2441.250,23.129,58,3647,16056,537,-460,-279,-479,0,0
3340530879,3.477,221.979,978.867,4707.500,-3998.750,-2432.500,23.129,57,3639,16047,538,-457,-278,-479,0,0
3340540293,1.769,222.589,979.233,4716.250,-4025.000,-2476.250,23.141,29,3649,16053,539,-460,-283,-476,0,0
3340549699,2.257,223.443,980.087,4733.750,-4051.250,-2467.500,23.141,37,3663,16067,541,-463,-282,-476,0,0
3340559107,3.965,223.077,980.270,4760.000,-4042.500,-2467.500,23.121,65,3657,16070,544,-462,-282,-481,0,0
3340568520,3.416,223.138,980.453,4777.500,-4025.000,-2476.250,23.121,56,3658,16073,546,-460,-283,-481,0,0
3340577927,1.769,223.626,979.233,4786.250,-4016.250,-2485.000,23.117,29,3666,16053,547,-459,-284,-482,0,0
3340587334,2.013,223.260,979.477,4760.000,-4007.500,-2432.500,23.117,33,3660,16057,544,-458,-278,-482,0,0
3340596748,2.440,223.626,978.440,4786.250,-4042.500,-2476.250,23.129,40,3666,16040,547,-462,-283,-479,0,0
3340606155,2.318,223.992,978.867,4742.500,-4042.500,-2458.750,23.129,38,3672,16047,542,-462,-281,-479,0,0
3340615561,1.830,222.955,979.660,4698.750,-3990.000,-2450.000,23.125,30,3655,16060,537,-456,-280,-480,0,0
3340624976,3.233,222.711,978.318,4751.250,-4016.250,-2467.500,23.125,53,3651,16038,543,-459,-282,-480,0,0
3340634384,2.135,222.833,979.477,4742.500,-4016.250,-2450.000,23.133,35,3653,16057,542,-459,-280,-478,0,0
3340643790,3.172,223.016,979.538,4786.250,-4007.500,-2476.250,23.133,52,3656,16058,547,-458,-283,-478,0,0
3340653198,3.416,222.833,980.392,4768.750,-3981.250,-2458.750,23.102,56,3653,16072,545,-455,-281,-486,0,0
3340662612,2.745,223.016,979.538,4777.500,-4042.500,-2423.750,23.102,45,3656,16058,546,-462,-277,-486,0,0
3340672020,2.745,222.711,980.026,4777.500,-4016.250,-2441.250,23.109,45,3651,16066,546,-459,-279,-484,0,0
3340681428,1.952,223.138,979.538,4768.750,-3990.000,-2458.750,23.109,32,3658,16058,545,-456,-281,-484,0,0
3340690836,1.891,223.382,978.196,4742.500,-4016.250,-2458.750,23.141,31,3662,16036,542,-459,-281,-476,0,0
3340700243,2.196,222.833,979.477,4751.250,-4007.500,-2493.750,23.141,36,3653,16057,543,-458,-285,-476,0,0
3340709657,1.708,222.894,978.806,4760.000,-4007.500,-2485.000,23.156,28,3654,16046,544,-458,-284,-472,0,0
3340719065,3.111,223.138,979.111,4777.500,-4033.750,-2450.000,23.156,51,3658,16051,546,-461,-280,-472,0,0
3340728471,2.562,223.687,979.965,4742.500,-4016.250,-2493.750,23.125,42,3667,16065,542,-459,-285,-480,0,0
3340737885,2.196,222.589,979.111,4716.250,-4033.750,-2467.500,23.125,36,3649,16051,539,-461,-282,-480,0,0
3340747293,2.379,222.589,978.745,4733.750,-4042.500,-2485.000,23.133,39,3649,16045,541,-462,-284,-478,0,0
3340756699,2.562,223.504,979.843,4751.250,-4025.000,-2511.250,23.133,42,3664,16063,543,-460,-287,-478,0,0
3340766106,2.928,222.650,980.575,4742.500,-4007.500,-2485.000,23.117,48,3650,16075,542,-458,-284,-482,0,0
3340775520,2.196,223.626,980.148,4751.250,-4025.000,-2458.750,23.117,36,3666,16068,543,-460,-281,-482,0,0
3340784928,2.928,222.772,978.989,4742.500,-4033.750,-2493.750,23.141,48,3652,16049,542,-461,-285,-476,0,0
3340794336,3.477,224.602,978.623,4733.750,-4033.750,-2485.000,23.141,57,3682,16043,541,-461,-284,-476,0,0
3340803748,3.416,221.796,978.135,4716.250,-4007.500,-2450.000,23.125,56,3636,16035,539,-458,-280,-480,0,0
3340813154,2.074,223.260,979.965,4725.000,-4042.500,-2441.250,23.125,34,3660,16065,540,-462,-279,-480,0,0
3340822568,1.647,223.809,979.355,4760.000,-4016.250,-2441.250,23.102,27,3669,16055,544,-459,-279,-486,0,0
3340831974,3.477,222.711,979.721,4663.750,-3998.750,-2458.750,23.102,57,3651,16061,533,-457,-281,-486,0,0
3340841383,2.745,223.199,980.270,4777.500,-3998.750,-2476.250,23.109,45,3659,16070,546,-457,-283,-484,0,0
3340850789,2.257,222.650,979.843,4707.500,-3990.000,-2502.500,23.109,37,3650,16063,538,-456,-286,-484,0,0
3340860202,2.074,221.613,979.294,4768.750,-3990.000,-2476.250,23.141,34,3633,16054,545,-456,-283,-476,0,0
3340869610,2.440,223.626,979.782,4777.500,-3990.000,-2476.250,23.141,40,3666,16062,546,-456,-283,-476,0,0
3340879017,2.196,224.175,981.002,4777.500,-4007.500,-2432.500,23.102,36,3675,16082,546,-458,-278,-486,0,0
3340888425,2.745,224.236,980.270,4760.000,-4007.500,-2458.750,23.102,45,3676,16070,544,-458,-281,-486,0,0
3340897839,2.684,223.626,980.026,4716.250,-3981.250,-2493.750,23.109,44,3666,16066,539,-455,-285,-484,0,0
3340907246,2.257,222.528,979.538,4716.250,-4016.250,-2450.000,23.109,37,3648,16058,539,-459,-280,-484,0,0
3340916654,2.928,223.382,980.392,4751.250,-4016.250,-2450.000,23.152,48,3662,16072,543,-459,-280,-473,0,0
3340926068,1.769,222.589,981.002,4751.250,-4025.000,-2458.750,23.152,29,3649,16082,543,-460,-281,-473,0,0
3340935473,2.623,222.772,978.745,4742.500,-4007.500,-2467.500,23.117,43,3652,16045,542,-458,-282,-482,0,0
3340944880,3.050,222.894,978.257,4707.500,-4016.250,-2450.000,23.117,50,3654,16037,538,-459,-280,-482,0,0
3340954294,2.745,222.528,979.599,4760.000,-3998.750,-2450.000,23.102,45,3648,16059,544,-457,-280,-486,0,0
3340963699,2.074,222.772,979.538,4760.000,-4007.500,-2450.000,23.102,34,3652,16058,544,-458,-280,-486,0,0
3340973114,2.318,221.369,979.294,4725.000,-4007.500,-2467.500,23.164,38,3629,16054,540,-458,-282,-470,0,0
3340982520,2.501,223.199,980.758,4768.750,-3972.500,-2485.000,23.164,41,3659,16078,545,-454,-284,-470,0,0
3340991926,1.891,224.358,980.636,4751.250,-4016.250,-2476.250,23.113,31,3678,16076,543,-459,-283,-483,0,0
3341001341,1.708,223.565,979.111,4760.000,-4042.500,-2450.000,23.113,28,3665,16051,544,-462,-280,-483,0,0
3341010747,2.318,222.467,978.318,4777.500,-4060.000,-2458.750,23.152,38,3647,16038,546,-464,-281,-473,0,0
3341020153,2.135,222.467,979.050,4733.750,-4025.000,-2485.000,23.152,35,3647,16050,541,-460,-284,-473,0,0
3341029568,1.708,222.955,979.843,4707.500,-4060.000,-2467.500,23.172,28,3655,16063,538,-464,-282,-468,0,0
3341038975,2.501,222.467,980.087,4698.750,-4007.500,-2450.000,23.172,41,3647,16067,537,-458,-280,-468,0,0
3341048383,3.050,221.674,979.111,4707.500,-3981.250,-2441.250,23.156,50,3634,16051,538,-455,-279,-472,0,0
3341057790,2.928,222.833,980.148,4733.750,-4016.250,-2441.250,23.156,48,3653,16068,541,-459,-279,-472,0,0
3341067205,2.623,222.528,980.758,4777.500,-4007.500,-2458.750,23.109,43,3648,16078,546,-458,-281,-484,0,0
3341076611,3.599,223.199,980.331,4786.250,-4007.500,-2441.250,23.109,59,3659,16071,547,-458,-279,-484,0,0
3341086024,3.050,222.711,980.087,4777.500,-4042.500,-2458.750,23.133,50,3651,16067,546,-462,-281,-478,0,0
3341095433,3.355,222.894,980.087,4760.000,-4016.250,-2441.250,23.133,55,3654,16067,544,-459,-279,-478,0,0
3341104840,2.806,223.321,979.782,4760.000,-4025.000,-2467.500,23.113,46,3661,16062,544,-460,-282,-483,0,0
3341114248,2.562,223.199,977.891,4821.250,-4007.500,-2467.500,23.113,42,3659,16031,551,-458,-282,-483,0,0
3341123654,3.477,224.297,979.416,4751.250,-3998.750,-2476.250,23.078,57,3677,16056,543,-457,-283,-492,0,0
3341133067,1.769,223.626,980.026,4681.250,-4025.000,-2467.500,23.078,29,3666,16066,535,-460,-282,-492,0,0
3341142473,1.586,223.443,978.623,4716.250,-4025.000,-2485.000,23.133,26,3663,16043,539,-460,-284,-478,0,0
3341151887,2.318,223.260,978.623,4733.750,-4042.500,-2467.500,23.133,38,3660,16043,541,-462,-282,-478,0,0
3341161294,1.647,222.894,980.453,4725.000,-4033.750,-2450.000,23.113,27,3654,16073,540,-461,-280,-483,0,0
3341170706,2.745,222.833,980.636,4760.000,-4033.750,-2450.000,23.113,45,3653,16076,544,-461,-280,-483,0,0
3341180114,2.440,222.345,981.063,4733.750,-4016.250,-2450.000,23.102,40,3645,16083,541,-459,-280,-486,0,0
3341189520,3.538,221.247,979.172,4725.000,-4007.500,-2441.250,23.102,58,3627,16052,540,-458,-279,-486,0,0
3341198933,2.745,222.955,980.880,4795.000,-3963.750,-2450.000,23.141,45,3655,16080,548,-453,-280,-476,0,0
3341208341,1.647,223.199,980.392,4733.750,-4016.250,-2458.750,23.141,27,3659,16072,541,-459,-281,-476,0,0
3341217747,1.952,223.016,978.867,4786.250,-4007.500,-2502.500,23.125,32,3656,16047,547,-458,-286,-480,0,0
3341227161,2.257,223.321,979.721,4795.000,-4007.500,-2476.250,23.125,37,3661,16061,548,-458,-283,-480,0,0
3341236568,1.403,223.016,979.538,4742.500,-4016.250,-2467.500,23.125,23,3656,16058,542,-459,-282,-480,0,0
3341245975,2.806,222.528,979.599,4725.000,-4016.250,-2485.000,23.125,46,3648,16059,540,-459,-284,-480,0,0
3341255383,3.294,221.552,980.331,4751.250,-3963.750,-2450.000,23.125,54,3632,16071,543,-453,-280,-480,0,0
3341264796,3.111,223.931,978.867,4751.250,-3981.250,-2467.500,23.125,51,3671,16047,543,-455,-282,-480,0,0
3341274202,2.562,222.955,980.453,4698.750,-3998.750,-2476.250,23.086,42,3655,16073,537,-457,-283,-490,0,0
3341283616,3.172,222.528,980.636,4725.000,-4007.500,-2432.500,23.086,52,3648,16076,540,-458,-278,-490,0,0
3341293023,3.233,222.162,979.904,4760.000,-3998.750,-2493.750,23.102,53,3642,16064,544,-457,-285,-486,0,0
3341302429,3.416,222.711,979.538,4777.500,-3998.750,-2485.000,23.102,56,3651,16058,546,-457,-284,-486,0,0
3341311837,2.013,223.199,980.087,4751.250,-3981.250,-2493.750,23.148,33,3659,16067,543,-455,-285,-474,0,0
3341321250,2.806,223.504,978.501,4760.000,-4025.000,-2458.750,23.148,46,3664,16041,544,-460,-281,-474,0,0
3341330656,2.806,223.138,978.501,4751.250,-4007.500,-2485.000,23.094,46,3658,16041,543,-458,-284,-488,0,0
3341340068,2.806,222.589,980.148,4742.500,-3990.000,-2458.750,23.094,46,3649,16068,542,-456,-281,-488,0,0
3341349480,2.196,223.748,979.416,4733.750,-4016.250,-2458.750,23.184,36,3668,16056,541,-459,-281,-465,0,0
3341358887,2.318,223.626,981.063,4733.750,-3972.500,-2511.250,23.184,38,3666,16083,541,-454,-287,-465,0,0
3341368293,2.074,222.528,981.429,4742.500,-3990.000,-2493.750,23.125,34,3648,16089,542,-456,-285,-480,0,0
3341377706,2.623,222.711,980.392,4777.500,-3981.250,-2493.750,23.125,43,3651,16072,546,-455,-285,-480,0,0
3341387114,2.806,223.626,979.904,4768.750,-3990.000,-2485.000,23.090,46,3666,16064,545,-456,-284,-489,0,0
3341396519,2.928,222.589,980.636,4760.000,-3998.750,-2520.000,23.090,48,3649,16076,544,-457,-288,-489,0,0
3341405932,2.440,222.772,980.087,4733.750,-3998.750,-2458.750,23.098,40,3652,16067,541,-457,-281,-487,0,0
3341415339,1.830,225.090,979.965,4742.500,-3981.250,-2450.000,23.098,30,3690,16065,542,-455,-280,-487,0,0
3341424753,2.074,223.626,978.928,4751.250,-4042.500,-2423.750,23.137,34,3666,16048,543,-462,-277,-477,0,0
3341434159,1.708,223.016,979.477,4786.250,-4042.500,-2458.750,23.137,28,3656,16057,547,-462,-281,-477,0,0
3341443571,2.135,222.894,979.904,4795.000,-4042.500,-2450.000,23.102,35,3654,16064,548,-462,-280,-486,0,0
3341452979,2.745,223.748,980.209,4786.250,-3963.750,-2441.250,23.102,45,3668,16069,547,-453,-279,-486,0,0
3341462385,3.050,222.650,980.087,4768.750,-3990.000,-2441.250,23.117,50,3650,16067,545,-456,-279,-482,0,0
3341471798,3.477,223.321,979.660,4733.750,-4025.000,-2476.250,23.117,57,3661,16060,541,-460,-283,-482,0,0
3341481205,1.403,223.199,980.392,4733.750,-4025.000,-2493.750,23.137,23,3659,16072,541,-460,-285,-477,0,0
3341490611,1.037,222.833,980.392,4733.750,-4016.250,-2467.500,23.137,17,3653,16072,541,-459,-282,-477,0,0
3341500024,2.135,223.138,979.904,4760.000,-4025.000,-2485.000,23.117,35,3658,16064,544,-460,-284,-482,0,0
3341509429,2.745,223.321,980.697,4760.000,-4025.000,-2467.500,23.117,45,3661,16077,544,-460,-282,-482,0,0
3341518843,1.952,224.541,979.782,4751.250,-4033.750,-2432.500,23.105,32,3681,16062,543,-461,-278,-485,0,0
3341528250,1.952,223.016,980.392,4733.750,-4042.500,-2493.750,23.105,32,3656,16072,541,-462,-285,-485,0,0
3341537662,1.952,222.955,978.989,4760.000,-3998.750,-2458.750,23.133,32,3655,16049,544,-457,-281,-478,0,0
3341547068,2.562,222.101,979.965,4777.500,-4007.500,-2432.500,23.133,42,3641,16065,546,-458,-278,-478,0,0
3341556479,2.196,223.016,980.758,4733.750,-4007.500,-2432.500,23.137,36,3656,16078,541,-458,-278,-477,0,0
3341565887,1.952,222.955,981.490,4707.500,-4016.250,-2450.000,23.137,32,3655,16090,538,-459,-280,-477,0,0
3341575299,2.684,223.138,980.331,4733.750,-4025.000,-2432.500,23.090,44,3658,16071,541,-460,-278,-489,0,0
3341584704,3.843,222.894,979.782,4742.500,-4016.250,-2432.500,23.090,63,3654,16062,542,-459,-278,-489,0,0
3341594117,3.172,222.101,979.477,4777.500,-4025.000,-2441.250,23.117,52,3641,16057,546,-460,-279,-482,0,0
3341603522,2.440,222.955,978.379,4768.750,-4042.500,-2476.250,23.117,40,3655,16039,545,-462,-283,-482,0,0
3341612930,1.952,222.833,979.843,4777.500,-4042.500,-2476.250,23.133,32,3653,16063,546,-462,-283,-478,0,0
3341622342,2.623,222.833,979.904,4760.000,-4016.250,-2476.250,23.133,43,3653,16064,544,-459,-283,-478,0,0
3341631748,1.952,224.053,979.843,4777.500,-4016.250,-2467.500,23.156,32,3673,16063,546,-459,-282,-472,0,0
3341641159,1.830,222.772,979.111,4707.500,-4016.250,-2458.750,23.156,30,3652,16051,538,-459,-281,-472,0,0
3341650571,1.525,222.345,978.135,4733.750,-4016.250,-2450.000,23.121,25,3645,16035,541,-459,-280,-481,0,0
