# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
8912586223,901.702,219.783,422.913,-1330.000,-7026.250,-4926.250,23.820,14782,3603,6933,-152,-803,-563,-302,0,0
8912595634,884.561,197.640,451.583,-2056.250,-4716.250,-3080.000,23.820,14501,3240,7403,-235,-539,-352,-302,0,0
8912605046,882.670,194.712,482.205,-3272.500,-3395.000,-1907.500,23.832,14470,3192,7905,-374,-388,-218,-299,0,0
8912614452,870.592,157.441,561.505,-3657.500,-3281.250,-437.500,23.832,14272,2581,9205,-418,-375,-50,-299,0,0
8912623860,869.921,178.059,546.804,-1356.250,-6938.750,945.000,23.809,14261,2919,8964,-155,-793,108,-305,0,0
8912633272,877.668,213.805,488.610,2371.250,-6833.750,5328.750,23.809,14388,3505,8010,271,-781,609,-305,0,0
8912642684,874.862,229.421,459.696,5180.000,-3561.250,10701.250,23.824,14342,3761,7536,592,-407,1223,-301,0,0
8912652089,881.694,283.894,406.321,7638.750,831.250,18602.500,23.824,14454,4654,6661,873,95,2126,-301,0,0
8912661501,906.033,202.093,421.327,6063.750,5556.250,23581.250,23.848,14853,3313,6907,693,635,2695,-295,0,0
8912670913,908.168,142.313,409.432,5005.000,7148.750,22373.750,23.848,14888,2333,6712,572,817,2557,-295,0,0
8912680321,916.464,204.899,370.148,6037.500,6667.500,18366.250,23.824,15024,3359,6068,690,762,2099,-301,0,0
8912689726,932.385,191.662,381.616,6282.500,7271.250,17675.000,23.824,15285,3142,6256,718,831,2020,-301,0,0
8912699138,927.871,56.608,393.938,1688.750,6623.750,10132.500,23.832,15211,928,6458,193,757,1158,-299,0,0
8912708549,911.096,108.824,393.267,6903.750,5976.250,516.250,23.832,14936,1784,6447,789,683,59,-299,0,0
8912717957,899.323,199.226,407.541,10202.500,7052.500,-5250.000,23.852,14743,3266,6681,1166,806,-600,-294,0,0
8912727364,912.987,191.784,475.861,8111.250,7078.750,-8802.500,23.852,14967,3144,7801,927,809,-1006,-294,0,0
8912736777,949.709,85.827,553.941,6492.500,971.250,-16135.000,23.844,15569,1407,9081,742,111,-1844,-296,0,0
8912746182,1101.416,51.850,423.401,3666.250,-9415.000,-32331.250,23.844,18056,850,6941,419,-1076,-3695,-296,0,0
8912755597,1158.268,111.752,331.718,3963.750,-805.000,-47040.000,23.852,18988,1832,5438,453,-92,-5376,-294,0,0
8912765003,965.874,153.476,501.115,4086.250,14962.500,-57863.750,23.852,15834,2516,8215,467,1710,-6613,-294,0,0
8912774415,749.263,205.631,642.513,7726.250,13650.000,-61967.500,23.805,12283,3371,10533,883,1560,-7082,-306,0,0
8912783823,629.825,285.175,601.887,13063.750,428.750,-58406.250,23.805,10325,4675,9867,1493,49,-6675,-306,0,0
8912793230,596.336,328.058,563.701,15111.250,-9616.250,-48492.500,23.832,9776,5378,9241,1727,-1099,-5542,-299,0,0
8912802642,559.919,332.511,626.226,14341.250,-18357.500,-37161.250,23.832,9179,5451,10266,1639,-2098,-4247,-299,0,0
8912812053,572.119,308.355,653.188,14218.750,-31255.000,-25593.750,23.887,9379,5055,10708,1625,-3572,-2925,-285,0,0
8912821457,565.104,286.029,633.668,15610.000,-45132.500,-14857.500,23.887,9264,4689,10388,1784,-5158,-1698,-285,0,0
8912830870,652.090,289.323,587.247,15373.750,-57636.250,-5713.750,23.852,10690,4743,9627,1757,-6587,-653,-294,0,0
8912840278,667.035,416.264,539.240,20448.750,-65152.500,6588.750,23.852,10935,6824,8840,2337,-7446,753,-294,0,0
8912849691,1188.585,268.034,23.607,15575.000,-64312.500,12258.750,23.867,19485,4394,387,1780,-7350,1401,-290,0,0
8912859097,867.237,89.121,341.966,-210.000,-15408.750,1128.750,23.867,14217,1461,5606,-24,-1761,129,-290,0,0
8912868504,926.834,367.159,278.343,-568.750,-15487.500,-2835.000,23.895,15194,6019,4563,-65,-1770,-324,-283,0,0
8912877918,945.988,270.535,303.536,-4716.250,-9913.750,4147.500,23.895,15508,4435,4976,-539,-1133,474,-283,0,0
8912887324,909.510,110.288,387.106,-5223.750,-6177.500,7061.250,23.813,14910,1808,6346,-597,-706,807,-304,0,0
8912896736,944.951,167.262,319.579,-3631.250,-5206.250,2747.500,23.813,15491,2742,5239,-415,-595,314,-304,0,0
8912906144,917.318,173.789,373.930,-3298.750,245.000,717.500,23.848,15038,2849,6130,-377,28,82,-295,0,0
8912915557,950.136,153.720,315.797,-656.250,3036.250,-288.750,23.848,15576,2520,5177,-75,347,-33,-295,0,0
8912924964,947.025,167.872,322.507,857.500,8811.250,-1268.750,23.898,15525,2752,5287,98,1007,-145,-282,0,0
8912934371,958.676,163.907,360.022,2073.750,13055.000,-901.250,23.898,15716,2687,5902,237,1492,-103,-282,0,0
8912943778,947.513,167.628,401.746,3998.750,15872.500,1023.750,23.855,15533,2748,6586,457,1814,117,-293,0,0
8912953189,1011.197,176.595,388.631,4882.500,17473.750,3045.000,23.855,16577,2895,6371,558,1997,348,-293,0,0
8912962598,1243.851,137.433,264.313,-988.750,23887.500,-1688.750,23.867,20391,2253,4333,-113,2730,-193,-290,0,0
8912972010,1223.416,178.120,262.178,-12897.500,44485.000,-13676.250,23.867,20056,2920,4298,-1474,5084,-1563,-290,0,0
8912981416,934.337,285.419,471.774,-20720.000,62632.500,-21953.750,23.844,15317,4679,7734,-2368,7158,-2509,-296,0,0
8912990831,633.668,375.089,646.661,-22190.000,59491.250,-20842.500,23.844,10388,6149,10601,-2536,6799,-2382,-296,0,0
8913000237,515.084,368.440,675.514,-18672.500,41965.000,-10185.000,23.859,8444,6040,11074,-2134,4796,-1164,-292,0,0
8913009650,531.188,319.457,630.923,-11865.000,25471.250,3395.000,23.859,8708,5237,10343,-1356,2911,388,-292,0,0
8913019058,570.106,287.188,635.315,-7656.250,13300.000,12180.000,23.844,9346,4708,10415,-875,1520,1392,-296,0,0
8913028464,637.206,255.346,664.107,-5731.250,1548.750,16266.250,23.844,10446,4186,10887,-655,177,1859,-296,0,0
8913037877,722.179,232.349,698.450,-1496.250,-9406.250,17535.000,23.875,11839,3809,11450,-171,-1075,2004,-288,0,0
8913047281,796.965,195.200,670.329,3325.000,-19915.000,15785.000,23.875,13065,3200,10989,380,-2276,1804,-288,0,0
8913056696,845.277,189.344,574.376,7857.500,-27466.250,11445.000,23.875,13857,3104,9416,898,-3139,1308,-288,0,0
8913066103,872.666,227.042,472.018,10045.000,-29645.000,7533.750,23.875,14306,3722,7738,1148,-3388,861,-288,0,0
8913075515,891.454,239.486,419.802,10298.750,-27545.000,6623.750,23.883,14614,3926,6882,1177,-3148,757,-286,0,0
8913084922,904.874,225.395,417.789,9065.000,-25112.500,6790.000,23.883,14834,3695,6849,1036,-2870,776,-286,0,0
8913094329,916.281,207.156,395.036,7796.250,-23695.000,6711.250,23.805,15021,3396,6476,891,-2708,767,-306,0,0
8913103743,894.260,206.973,395.402,6063.750,-21586.250,6422.500,23.805,14660,3393,6482,693,-2467,734,-306,0,0
8913113151,859.673,219.966,437.919,3683.750,-20352.500,6623.750,23.836,14093,3606,7179,421,-2326,757,-298,0,0
8913122558,834.541,219.539,499.102,2301.250,-21787.500,7901.250,23.836,13681,3599,8182,263,-2490,903,-298,0,0
8913131966,1261.114,162.870,418.826,2143.750,-24500.000,8015.000,23.836,20674,2670,6866,245,-2800,916,-298,0,0
8913141379,882.975,152.988,415.715,-612.500,-8540.000,455.000,23.836,14475,2508,6815,-70,-976,52,-298,0,0
8913150785,873.642,202.581,470.737,-568.750,-8155.000,-2677.500,23.840,14322,3321,7717,-65,-932,-306,-297,0,0
8913160199,908.412,194.529,418.521,910.000,-8960.000,-2283.750,23.840,14892,3189,6861,104,-1024,-261,-297,0,0
8913169606,882.060,185.684,485.682,1382.500,-6632.500,-1338.750,23.816,14460,3044,7962,158,-758,-153,-303,0,0
8913179017,902.373,188.002,433.893,2397.500,-7927.500,-1260.000,23.816,14793,3082,7113,274,-906,-144,-303,0,0
8913188423,896.517,198.616,444.690,1933.750,-6133.750,-1496.250,23.840,14697,3256,7290,221,-701,-171,-297,0,0
8913197831,897.859,199.043,431.026,2266.250,-5180.000,-997.500,23.840,14719,3263,7066,259,-592,-114,-297,0,0
8913207245,890.051,204.960,435.784,1006.250,-3648.750,-743.750,23.832,14591,3360,7144,115,-417,-85,-299,0,0
8913216650,892.796,189.344,440.481,-70.000,-2791.250,-761.250,23.832,14636,3104,7221,-8,-319,-87,-299,0,0
8913226059,885.232,211.548,464.942,148.750,-1706.250,-1251.250,23.840,14512,3468,7622,17,-195,-143,-297,0,0
8913235472,868.152,223.260,520.330,-953.750,-2205.000,-1120.000,23.840,14232,3660,8530,-109,-252,-128,-297,0,0
8913244878,867.054,195.993,536.251,428.750,-4681.250,26.250,23.863,14214,3213,8791,49,-535,3,-291,0,0
8913254292,870.714,172.264,518.683,2213.750,-7673.750,245.000,23.863,14274,2824,8503,253,-877,28,-291,0,0
8913263698,884.256,168.482,484.279,4821.250,-9668.750,-411.250,23.887,14496,2762,7939,551,-1105,-47,-285,0,0
8913273111,890.783,173.484,457.866,6440.000,-10307.500,-1242.500,23.887,14603,2844,7506,736,-1178,-142,-285,0,0
8913282520,908.168,169.824,398.513,7918.750,-9677.500,-1846.250,23.840,14888,2784,6533,905,-1106,-211,-297,0,0
8913291926,912.560,184.769,376.431,8706.250,-7140.000,-2695.000,23.840,14960,3029,6171,995,-816,-308,-297,0,0
8913301333,909.266,182.573,388.265,7463.750,-3762.500,-3272.500,23.805,14906,2993,6365,853,-430,-374,-306,0,0
8913310747,890.661,175.314,454.450,6142.500,-1067.500,-4033.750,23.805,14601,2874,7450,702,-122,-461,-306,0,0
8913320154,881.389,172.996,500.505,6055.000,-1303.750,-5013.750,23.875,14449,2836,8205,692,-149,-573,-288,0,0
8913329561,868.030,176.229,536.678,6658.750,-3368.750,-5766.250,23.875,14230,2889,8798,761,-385,-659,-288,0,0
8913338975,879.193,173.240,513.315,7708.750,-6396.250,-6020.000,23.832,14413,2840,8415,881,-731,-688,-299,0,0
8913348382,882.853,184.769,488.000,8435.000,-8015.000,-5792.500,23.832,14473,3029,8000,964,-916,-662,-299,0,0
8913357790,901.153,268.949,394.182,10736.250,-6413.750,-2248.750,23.816,14773,4409,6462,1227,-733,-257,-303,0,0
8913367204,864.309,312.198,415.593,12845.000,2117.500,8662.500,23.816,14169,5118,6813,1468,242,990,-303,0,0
8913376608,885.354,257.054,499.163,11480.000,7481.250,17823.750,23.824,14514,4214,8183,1312,855,2037,-301,0,0
8913386017,859.124,213.561,443.836,8268.750,6816.250,21096.250,23.824,14084,3501,7276,945,779,2411,-301,0,0
8913395429,908.229,123.159,481.900,9677.500,7621.250,20903.750,23.863,14889,2019,7900,1106,871,2389,-291,0,0
8913404836,908.473,177.571,404.125,9108.750,5775.000,16231.250,23.863,14893,2911,6625,1041,660,1855,-291,0,0
8913414251,909.327,238.327,408.700,9030.000,7498.750,15181.250,23.840,14907,3907,6700,1032,857,1735,-297,0,0
8913423657,913.536,245.403,437.065,5486.250,6938.750,15916.250,23.840,14976,4023,7165,627,793,1819,-297,0,0
8913433066,895.480,164.822,428.037,2467.500,3018.750,14866.250,23.859,14680,2702,7017,282,345,1699,-292,0,0
8913442473,889.075,104.127,455.304,-2205.000,-35.000,6921.250,23.859,14575,1707,7464,-252,-4,791,-292,0,0
8913451882,879.803,168.848,513.437,708.750,-2992.500,-927.500,23.824,14423,2768,8417,81,-342,-106,-301,0,0
8913461296,908.778,202.093,489.525,-113.750,-8522.500,-5328.750,23.824,14898,3313,8025,-13,-974,-609,-301,0,0
8913470705,925.248,142.374,462.136,-4270.000,-14157.500,-9703.750,23.863,15168,2334,7576,-488,-1618,-1109,-291,0,0
8913480111,880.779,80.032,423.401,-7840.000,-22697.500,-18970.000,23.863,14439,1312,6941,-896,-2594,-2168,-291,0,0
8913489519,991.921,115.778,296.826,-14122.500,-27571.250,-29155.000,23.824,16261,1898,4866,-1614,-3151,-3332,-301,0,0
8913498933,911.767,202.581,408.090,-15916.250,-21288.750,-31158.750,23.824,14947,3321,6690,-1819,-2433,-3561,-301,0,0
8913508339,928.664,233.935,381.433,-17290.000,-21201.250,-28210.000,23.828,15224,3835,6253,-1976,-2423,-3224,-300,0,0
8913517748,895.114,190.442,452.986,-19197.500,-18007.500,-22478.750,23.828,14674,3122,7426,-2194,-2058,-2569,-300,0,0
8913527162,921.283,204.045,445.727,-16345.000,-14770.000,-16861.250,23.828,15103,3345,7307,-1868,-1688,-1927,-300,0,0
8913536570,862.845,206.546,515.572,-13063.750,-11462.500,-10193.750,23.828,14145,3386,8452,-1493,-1310,-1165,-300,0,0
8913545976,868.823,193.248,505.080,-12582.500,-13658.750,-4515.000,23.777,14243,3168,8280,-1438,-1561,-516,-313,0,0
8913555390,885.049,189.100,475.800,-11716.250,-11156.250,-315.000,23.777,14509,3100,7800,-1339,-1275,-36,-313,0,0
8913564797,817.095,284.504,541.619,-9152.500,-6151.250,6807.500,23.840,13395,4664,8879,-1046,-703,778,-297,0,0
8913574204,887.916,234.667,498.492,-10911.250,-4576.250,14446.250,23.840,14556,3847,8172,-1247,-523,1651,-297,0,0
8913583616,805.444,280.356,528.321,-9747.500,-1575.000,24517.500,23.836,13204,4596,8661,-1114,-180,2802,-298,0,0
8913593024,868.152,303.170,477.264,-7148.750,1452.500,35341.250,23.836,14232,4970,7824,-817,166,4039,-298,0,0
8913602437,830.820,196.969,567.788,-6982.500,6991.250,43741.250,23.828,13620,3229,9308,-798,799,4999,-300,0,0
8913611843,870.043,87.779,563.945,-1172.500,4138.750,46462.500,23.828,14263,1439,9245,-134,473,5310,-300,0,0
8913621251,872.117,98.454,460.794,4480.000,1496.250,43898.750,23.863,14297,1614,7554,512,171,5017,-291,0,0
8913630665,928.359,71.431,428.464,10981.250,3351.250,41580.000,23.863,15219,1171,7024,1255,383,4752,-291,0,0
8913640073,931.775,69.723,401.441,12521.250,3736.250,33223.750,23.836,15275,1143,6581,1431,427,3797,-298,0,0
8913649480,943.426,128.222,338.245,11725.000,3307.500,26040.000,23.836,15466,2102,5545,1340,378,2976,-298,0,0
8913658893,935.252,54.290,354.044,9467.500,5215.000,17368.750,23.836,15332,890,5804,1082,596,1985,-298,0,0
8913668301,936.899,73.139,341.478,7665.000,6378.750,6798.750,23.836,15359,1199,5598,876,729,777,-298,0,0
8913677708,910.730,106.506,429.867,8190.000,9432.500,-1312.500,23.887,14930,1746,7047,936,1078,-150,-285,0,0
8913687116,940.681,100.223,490.989,7665.000,7953.750,-7901.250,23.887,15421,1643,8049,876,909,-903,-285,0,0
8913696530,1041.026,13.664,488.915,6816.250,2073.750,-17045.000,23.887,17066,224,8015,779,237,-1948,-285,0,0
8913705938,1322.785,-15.738,243.390,1251.250,385.000,-34938.750,23.887,21685,-258,3990,143,44,-3993,-285,0,0
8913715344,1459.059,61.854,73.932,-2633.750,26923.750,-51686.250,23.836,23919,1014,1212,-301,3077,-5907,-298,0,0
8913724758,1318.149,72.041,184.647,-6685.000,64802.500,-64198.750,23.836,21609,1181,3027,-764,7406,-7337,-298,0,0
8913734167,1150.033,76.433,326.228,-8111.250,90203.750,-68433.750,23.875,18853,1253,5348,-927,10309,-7821,-288,0,0
8913743572,1058.289,183.610,461.282,-3701.250,104938.750,-65878.750,23.875,17349,3010,7562,-423,11993,-7529,-288,0,0
8913752981,977.159,216.123,504.104,-315.000,111720.000,-59360.000,23.840,16019,3543,8264,-36,12768,-6784,-297,0,0
8913762394,823.744,210.267,628.300,-1706.250,110617.500,-53051.250,23.840,13504,3447,10300,-195,12642,-6063,-297,0,0
8913771801,771.040,208.620,764.269,-9397.500,91708.750,-49140.000,23.824,12640,3420,12529,-1074,10481,-5616,-301,0,0
8913781209,783.057,222.467,907.253,-18270.000,60795.000,-45307.500,23.824,12837,3647,14873,-2088,6948,-5178,-301,0,0
8913790624,805.505,206.973,944.158,-23677.500,24106.250,-41125.000,23.863,13205,3393,15478,-2706,2755,-4700,-291,0,0
8913800031,832.711,188.734,733.403,-21708.750,-4121.250,-36172.500,23.863,13651,3094,12023,-2481,-471,-4134,-291,0,0
8913809437,731.024,211.487,780.861,-18103.750,-17185.000,-30983.750,23.809,11984,3467,12801,-2069,-1964,-3541,-305,0,0
8913818851,726.937,155.672,716.445,-11165.000,-36190.000,-23082.500,23.809,11917,2552,11745,-1276,-4136,-2638,-305,0,0
8913828259,772.443,152.683,465.186,-1715.000,-48483.750,-18611.250,23.836,12663,2503,7626,-196,-5541,-2127,-298,0,0
8913837665,639.524,211.975,414.373,-201.250,-45955.000,-16187.500,23.836,10484,3475,6793,-23,-5252,-1850,-298,0,0
8913847074,511.424,252.296,457.317,-1435.000,-45640.000,-9476.250,23.855,8384,4136,7497,-164,-5216,-1083,-293,0,0
8913856487,427.183,261.690,425.719,-1645.000,-49752.500,1592.500,23.855,7003,4290,6979,-188,-5686,182,-293,0,0
8913865894,412.238,257.969,394.060,-1251.250,-51826.250,15461.250,23.836,6758,4229,6460,-143,-5923,1767,-298,0,0
8913875309,450.180,217.892,362.096,-822.500,-49988.750,29575.000,23.836,7380,3572,5936,-94,-5713,3380,-298,0,0
8913884715,520.147,155.855,341.600,726.250,-43496.250,41317.500,23.852,8527,2555,5600,83,-4971,4722,-294,0,0
8913894124,634.156,84.729,392.962,2520.000,-34790.000,46996.250,23.852,10396,1389,6442,288,-3976,5371,-294,0,0
8913903531,769.088,-14.335,444.873,4523.750,-26783.750,45071.250,23.816,12608,-235,7293,517,-3061,5151,-303,0,0
8913912944,862.723,-67.222,467.748,9476.250,-17666.250,36137.500,23.816,14143,-1102,7668,1083,-2019,4130,-303,0,0
8913922352,854.732,-24.095,460.794,13238.750,-6895.000,22645.000,23.848,14012,-395,7554,1513,-788,2588,-295,0,0
8913931765,800.503,79.483,459.879,16642.500,6860.000,11401.250,23.848,13123,1303,7539,1902,784,1303,-295,0,0
8913941174,715.835,167.872,570.106,21822.500,22933.750,5958.750,23.836,11735,2752,9346,2494,2621,681,-298,0,0
8913950580,609.451,205.631,744.261,29076.250,34553.750,5871.250,23.836,9991,3371,12201,3323,3949,671,-298,0,0
8913959988,558.638,184.708,871.446,41650.000,36907.500,9266.250,23.813,9158,3028,14286,4760,4218,1059,-304,0,0
8913969402,537.959,51.972,938.912,55282.500,30266.250,8592.500,23.813,8819,852,15392,6318,3459,982,-304,0,0
8913978807,648.186,67.405,924.455,69833.750,16178.750,901.250,23.848,10626,1105,15155,7981,1849,103,-295,0,0
8913988215,712.541,159.210,853.634,87237.500,1041.250,-6807.500,23.848,11681,2610,13994,9970,119,-778,-295,0,0
8913997629,721.752,234.606,681.370,95103.750,-12775.000,-12057.500,23.867,11832,3846,11170,10869,-1460,-1378,-290,0,0
8914007034,705.221,307.867,467.626,98402.500,-20168.750,-11567.500,23.867,11561,5047,7666,11246,-2305,-1322,-290,0,0
8914016442,665.266,379.298,314.638,95690.000,-19836.250,-6606.250,23.816,10906,6218,5158,10936,-2267,-755,-303,0,0
8914025856,592.432,417.423,225.517,86633.750,-17272.500,2808.750,23.816,9712,6843,3697,9901,-1974,321,-303,0,0
8914035261,770.003,448.655,363.255,69028.750,-24281.250,16922.500,23.824,12623,7355,5955,7889,-2775,1934,-301,0,0
8914044677,1136.369,356.789,483.242,44870.000,-47521.250,23773.750,23.824,18629,5849,7922,5128,-5431,2717,-301,0,0
8914054083,1506.761,200.690,479.033,30485.000,-64610.000,19276.250,23.844,24701,3290,7853,3484,-7384,2203,-296,0,0
8914063495,1903.871,142.313,458.232,23765.000,-61267.500,2966.250,23.844,31211,2333,7512,2716,-7002,339,-296,0,0
8914072901,1878.678,170.983,300.486,19661.250,-32086.250,-22137.500,23.828,30798,2803,4926,2247,-3667,-2530,-300,0,0
8914082309,1474.553,281.637,112.850,17622.500,14656.250,-39803.750,23.828,24173,4617,1850,2014,1675,-4549,-300,0,0
8914091722,924.455,385.459,181.353,3815.000,57338.750,-44817.500,23.816,15155,6319,2973,436,6553,-5122,-303,0,0
8914101131,501.603,375.882,490.684,-12670.000,74873.750,-37178.750,23.816,8223,6162,8044,-1448,8557,-4249,-303,0,0
8914110536,298.717,288.103,768.478,-12888.750,60935.000,-21341.250,23.824,4897,4723,12598,-1473,6964,-2439,-301,0,0
8914119950,315.431,230.763,830.149,-1540.000,28026.250,-6160.000,23.824,5171,3783,13609,-176,3203,-704,-301,0,0
8914129358,488.427,247.294,730.231,8391.250,-4243.750,4453.750,23.891,8007,4054,11971,959,-485,509,-284,0,0
8914138764,719.922,270.962,631.655,10937.500,-23476.250,10613.750,23.891,11802,4442,10355,1250,-2683,1213,-284,0,0
8914148177,907.131,239.120,609.939,8540.000,-29610.000,11838.750,23.820,14871,3920,9999,976,-3384,1353,-302,0,0
8914157585,1001.803,186.416,597.983,7673.750,-28218.750,7140.000,23.820,16423,3056,9803,877,-3225,816,-302,0,0
8914166997,1003.511,194.956,524.600,10456.250,-22435.000,253.750,23.805,16451,3196,8600,1195,-2564,29,-306,0,0
8914176404,940.986,234.240,464.820,12031.250,-13203.750,-4541.250,23.805,15426,3840,7620,1375,-1509,-519,-306,0,0
8914185811,875.899,244.366,458.903,11445.000,-5608.750,-6002.500,23.801,14359,4006,7523,1308,-641,-686,-307,0,0
8914195224,848.083,214.049,467.504,10430.000,-3570.000,-6151.250,23.801,13903,3509,7664,1192,-408,-703,-307,0,0
8914204630,854.610,190.808,453.901,9677.500,-4742.500,-6746.250,23.855,14010,3128,7441,1106,-542,-771,-293,0,0
8914214045,867.359,205.936,442.555,7586.250,-4987.500,-7997.500,23.855,14219,3376,7255,867,-570,-914,-293,0,0
8914223451,875.106,238.754,454.816,4620.000,-4751.250,-9423.750,23.832,14346,3914,7456,528,-543,-1077,-299,0,0
8914232864,857.294,249.185,476.105,936.250,-5188.750,-9441.250,23.832,14054,4085,7805,107,-593,-1079,-299,0,0
8914242272,852.292,246.257,498.492,-717.500,-6300.000,-8347.500,23.859,13972,4037,8172,-82,-720,-954,-292,0,0
8914251679,840.946,239.303,513.315,-516.250,-8312.500,-8015.000,23.859,13786,3923,8415,-59,-950,-916,-292,0,0
8914261091,839.665,246.318,497.699,805.000,-10946.250,-7717.500,23.848,13765,4038,8159,92,-1251,-882,-295,0,0
8914270499,858.941,252.662,486.597,1636.250,-12880.000,-7717.500,23.848,14081,4142,7977,187,-1472,-882,-295,0,0
8914279905,878.095,258.884,462.136,1426.250,-13912.500,-8400.000,23.863,14395,4244,7576,163,-1590,-960,-291,0,0
8914289317,872.910,239.242,459.696,-490.000,-12906.250,-9537.500,23.863,14310,3922,7536,-56,-1475,-1090,-291,0,0
8914298723,887.611,175.802,501.176,-3718.750,-10963.750,-13125.000,23.801,14551,2882,8216,-425,-1253,-1500,-307,0,0
