# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
10028372710,803.248,308.050,461.099,5617.500,-2493.750,-6265.000,22.992,13168,5050,7559,642,-285,-716,-514,0,0
10028372858,802.699,310.978,462.624,5617.500,-2493.750,-6265.000,22.992,13159,5098,7584,642,-285,-716,-514,0,0
10028373006,806.664,305.549,458.659,5617.500,-2493.750,-6265.000,22.992,13224,5009,7519,642,-285,-716,-514,0,0
10028373147,808.189,308.904,460.733,5617.500,-2493.750,-6265.000,22.992,13249,5064,7553,642,-285,-716,-514,0,0
10028373294,813.923,312.930,465.552,5617.500,-2493.750,-6265.000,22.992,13343,5130,7632,642,-285,-716,-514,0,0
10028373441,808.433,314.272,466.162,5617.500,-2493.750,-6265.000,22.992,13253,5152,7642,642,-285,-716,-514,0,0
10028373589,808.250,310.124,457.073,5617.500,-2493.750,-6265.000,22.992,13250,5084,7493,642,-285,-716,-514,0,0
10028373736,808.250,305.549,463.112,5617.500,-2493.750,-6265.000,22.992,13250,5009,7592,642,-285,-716,-514,0,0
10028373883,806.786,312.076,456.097,5617.500,-2493.750,-6265.000,22.992,13226,5116,7477,642,-285,-716,-514,0,0
10028374032,807.823,313.906,452.559,5617.500,-2493.750,-6265.000,22.992,13243,5146,7419,642,-285,-716,-514,0,0
10028374180,805.749,308.904,460.306,5617.500,-2493.750,-6265.000,22.992,13209,5064,7546,642,-285,-716,-514,0,0
10028374328,799.100,304.024,456.951,5617.500,-2493.750,-6265.000,22.992,13100,4984,7491,642,-285,-716,-514,0,0
10028374475,803.248,306.037,459.391,5617.500,-2493.750,-6265.000,22.992,13168,5017,7531,642,-285,-716,-514,0,0
10028374623,810.629,311.039,463.173,5617.500,-2493.750,-6265.000,22.992,13289,5099,7593,642,-285,-716,-514,0,0
10028374771,808.433,303.414,461.404,5617.500,-2493.750,-6265.000,22.992,13253,4974,7564,642,-285,-716,-514,0,0
10028374917,809.592,306.708,462.075,5617.500,-2493.750,-6265.000,22.992,13272,5028,7575,642,-285,-716,-514,0,0
10028375065,807.579,312.503,462.319,5617.500,-2493.750,-6265.000,22.992,13239,5123,7579,642,-285,-716,-514,0,0
10028375206,809.592,307.013,461.526,5617.500,-2493.750,-6265.000,22.992,13272,5033,7566,642,-285,-716,-514,0,0
10028375353,810.751,308.416,461.526,5617.500,-2493.750,-6265.000,22.992,13291,5056,7566,642,-285,-716,-514,0,0
10028375501,804.224,309.087,463.478,5617.500,-2493.750,-6265.000,22.992,13184,5067,7598,642,-285,-716,-514,0,0
10028375648,806.237,308.782,462.380,5617.500,-2493.750,-6265.000,22.992,13217,5062,7580,642,-285,-716,-514,0,0
10028375794,810.873,310.856,456.524,5617.500,-2493.750,-6265.000,22.992,13293,5096,7484,642,-285,-716,-514,0,0
10028375941,809.775,309.209,460.672,5617.500,-2493.750,-6265.000,22.992,13275,5069,7552,642,-285,-716,-514,0,0
10028376089,806.115,310.368,460.062,5617.500,-2493.750,-6265.000,22.992,13215,5088,7542,642,-285,-716,-514,0,0
10028376237,808.372,311.893,461.099,5617.500,-2493.750,-6265.000,22.992,13252,5113,7559,642,-285,-716,-514,0,0
10028376384,811.300,309.087,457.073,5617.500,-2493.750,-6265.000,22.992,13300,5067,7493,642,-285,-716,-514,0,0
10028376531,805.017,309.392,455.609,5617.500,-2493.750,-6265.000,22.992,13197,5072,7469,642,-285,-716,-514,0,0
10028376679,809.409,312.930,459.086,5617.500,-2493.750,-6265.000,22.992,13269,5130,7526,642,-285,-716,-514,0,0
10028376827,811.178,316.224,461.160,5617.500,-2493.750,-6265.000,22.992,13298,5184,7560,642,-285,-716,-514,0,0
10028376975,810.080,311.222,462.868,5617.500,-2493.750,-6265.000,22.992,13280,5102,7588,642,-285,-716,-514,0,0
10028377122,816.119,310.734,456.646,5617.500,-2493.750,-6265.000,22.992,13379,5094,7486,642,-285,-716,-514,0,0
10028377269,808.860,314.272,457.073,5617.500,-2493.750,-6265.000,22.992,13260,5152,7493,642,-285,-716,-514,0,0
10028377417,805.261,311.344,462.807,5617.500,-2493.750,-6265.000,22.992,13201,5104,7587,642,-285,-716,-514,0,0
10028377564,809.653,308.355,464.027,5617.500,-2493.750,-6265.000,22.992,13273,5055,7607,642,-285,-716,-514,0,0
10028377711,811.788,309.331,459.635,5617.500,-2493.750,-6265.000,22.992,13308,5071,7535,642,-285,-716,-514,0,0
10028377858,810.873,312.747,459.574,5617.500,-2493.750,-6265.000,22.992,13293,5127,7534,642,-285,-716,-514,0,0
10028378006,805.627,312.564,455.670,5617.500,-2493.750,-6265.000,22.992,13207,5124,7470,642,-285,-716,-514,0,0
10028378147,805.932,313.052,451.278,5617.500,-2493.750,-6265.000,22.992,13212,5132,7398,642,-285,-716,-514,0,0
10028378295,808.189,312.320,455.914,7621.250,-5731.250,-4576.250,22.992,13249,5120,7474,871,-655,-523,-514,0,0
10028378443,806.969,310.734,456.158,7621.250,-5731.250,-4576.250,22.992,13229,5094,7478,871,-655,-523,-514,0,0
10028378591,807.030,309.819,456.463,7621.250,-5731.250,-4576.250,22.992,13230,5079,7483,871,-655,-523,-514,0,0
10028378739,808.067,313.601,456.524,7621.250,-5731.250,-4576.250,22.992,13247,5141,7484,871,-655,-523,-514,0,0
10028378885,812.764,313.052,458.964,7621.250,-5731.250,-4576.250,22.992,13324,5132,7524,871,-655,-523,-514,0,0
10028379033,817.461,313.235,459.757,7621.250,-5731.250,-4576.250,22.992,13401,5135,7537,871,-655,-523,-514,0,0
10028379181,813.923,312.564,450.790,7621.250,-5731.250,-4576.250,22.992,13343,5124,7390,871,-655,-523,-514,0,0
10028379328,805.017,312.198,452.315,7621.250,-5731.250,-4576.250,22.992,13197,5118,7415,871,-655,-523,-514,0,0
10028379476,806.298,313.784,454.267,7621.250,-5731.250,-4576.250,22.992,13218,5144,7447,871,-655,-523,-514,0,0
10028379616,814.045,315.187,455.914,7621.250,-5731.250,-4576.250,22.992,13345,5167,7474,871,-655,-523,-514,0,0
10028379763,808.982,317.200,460.123,7621.250,-5731.250,-4576.250,22.992,13262,5200,7543,871,-655,-523,-514,0,0
10028379911,805.810,320.494,453.718,7621.250,-5731.250,-4576.250,22.992,13210,5254,7438,871,-655,-523,-514,0,0
10028380059,808.494,323.788,452.742,7621.250,-5731.250,-4576.250,22.992,13254,5308,7422,871,-655,-523,-514,0,0
10028380207,806.115,322.995,460.184,7621.250,-5731.250,-4576.250,22.992,13215,5295,7544,871,-655,-523,-514,0,0
10028380354,812.947,319.701,455.975,7621.250,-5731.250,-4576.250,22.992,13327,5241,7475,871,-655,-523,-514,0,0
10028380502,814.533,313.784,453.108,7621.250,-5731.250,-4576.250,22.992,13353,5144,7428,871,-655,-523,-514,0,0
10028380649,812.825,315.614,457.561,7621.250,-5731.250,-4576.250,22.992,13325,5174,7501,871,-655,-523,-514,0,0
10028380797,815.021,317.322,458.110,7621.250,-5731.250,-4576.250,22.992,13361,5202,7510,871,-655,-523,-514,0,0
10028380944,813.801,313.723,456.646,7621.250,-5731.250,-4576.250,22.992,13341,5143,7486,871,-655,-523,-514,0,0
10028381092,811.422,317.017,456.829,7621.250,-5731.250,-4576.250,22.992,13302,5197,7489,871,-655,-523,-514,0,0
10028381240,815.326,318.237,462.746,7621.250,-5731.250,-4576.250,22.992,13366,5217,7586,871,-655,-523,-514,0,0
10028381381,822.707,321.470,458.720,7621.250,-5731.250,-4576.250,22.992,13487,5270,7520,871,-655,-523,-514,0,0
10028381527,818.925,323.361,456.280,7621.250,-5731.250,-4576.250,22.992,13425,5301,7480,871,-655,-523,-514,0,0
10028381681,811.605,316.468,458.598,7621.250,-5731.250,-4576.250,22.992,13305,5188,7518,871,-655,-523,-514,0,0
10028381827,812.154,319.213,453.413,7621.250,-5731.250,-4576.250,22.992,13314,5233,7433,871,-655,-523,-514,0,0
10028381975,810.324,316.590,454.633,7621.250,-5731.250,-4576.250,22.992,13284,5190,7453,871,-655,-523,-514,0,0
10028382115,816.851,315.736,456.829,7621.250,-5731.250,-4576.250,22.992,13391,5176,7489,871,-655,-523,-514,0,0
10028382269,815.204,316.468,457.073,7621.250,-5731.250,-4576.250,22.992,13364,5188,7493,871,-655,-523,-514,0,0
10028382415,807.213,314.150,460.184,7621.250,-5731.250,-4576.250,22.992,13233,5150,7544,871,-655,-523,-514,0,0
10028382562,810.263,315.065,468.968,7621.250,-5731.250,-4576.250,22.992,13283,5165,7688,871,-655,-523,-514,0,0
10028382710,811.544,320.067,467.382,7621.250,-5731.250,-4576.250,22.992,13304,5247,7662,871,-655,-523,-514,0,0
10028382850,815.204,323.605,459.574,7621.250,-5731.250,-4576.250,22.992,13364,5305,7534,871,-655,-523,-514,0,0
10028382998,813.862,318.115,458.781,7621.250,-5731.250,-4576.250,22.992,13342,5215,7521,871,-655,-523,-514,0,0
10028383146,809.409,314.333,461.892,7621.250,-5731.250,-4576.250,22.992,13269,5153,7572,871,-655,-523,-514,0,0
10028383293,812.520,314.455,462.502,7621.250,-5731.250,-4576.250,22.992,13320,5155,7582,871,-655,-523,-514,0,0
10028383441,823.073,320.006,459.269,7621.250,-5731.250,-4576.250,22.992,13493,5246,7529,871,-655,-523,-514,0,0
10028383589,818.010,315.797,456.219,7621.250,-5731.250,-4576.250,22.992,13410,5177,7479,871,-655,-523,-514,0,0
10028383736,814.533,316.102,455.792,7621.250,-5731.250,-4576.250,22.992,13353,5182,7472,871,-655,-523,-514,0,0
10028383884,821.243,318.176,457.012,7621.250,-5731.250,-4576.250,22.992,13463,5216,7492,871,-655,-523,-514,0,0
10028384033,819.413,318.847,456.585,7621.250,-5731.250,-4576.250,22.992,13433,5227,7485,871,-655,-523,-514,0,0
10028384180,813.679,323.666,457.012,7621.250,-5731.250,-4576.250,22.992,13339,5306,7492,871,-655,-523,-514,0,0
10028384321,818.986,316.285,459.818,7621.250,-5731.250,-4576.250,22.992,13426,5185,7538,871,-655,-523,-514,0,0
10028384468,819.596,312.198,462.563,7621.250,-5731.250,-4576.250,22.992,13436,5118,7583,871,-655,-523,-514,0,0
10028384615,814.411,321.287,458.659,7621.250,-5731.250,-4576.250,22.992,13351,5267,7519,871,-655,-523,-514,0,0
10028384763,817.217,321.226,460.550,7621.250,-5731.250,-4576.250,22.992,13397,5266,7550,871,-655,-523,-514,0,0
10028384911,818.315,313.418,460.855,7621.250,-5731.250,-4576.250,22.992,13415,5138,7555,871,-655,-523,-514,0,0
10028385058,815.326,317.078,457.927,7621.250,-5731.250,-4576.250,22.992,13366,5198,7507,871,-655,-523,-514,0,0
10028385206,814.106,313.845,460.001,7621.250,-5731.250,-4576.250,22.992,13346,5145,7541,871,-655,-523,-514,0,0
10028385353,819.413,309.392,456.158,7621.250,-5731.250,-4576.250,22.992,13433,5072,7478,871,-655,-523,-514,0,0
10028385499,815.143,318.481,455.853,7621.250,-5731.250,-4576.250,22.992,13363,5221,7473,871,-655,-523,-514,0,0
10028385647,810.141,317.505,456.646,7621.250,-5731.250,-4576.250,22.992,13281,5205,7486,871,-655,-523,-514,0,0
10028385795,815.631,317.932,457.683,7621.250,-5731.250,-4576.250,22.992,13371,5212,7503,871,-655,-523,-514,0,0
10028385942,816.851,316.468,460.733,7621.250,-5731.250,-4576.250,22.992,13391,5188,7553,871,-655,-523,-514,0,0
10028386090,822.890,315.065,457.927,7621.250,-5731.250,-4576.250,22.992,13490,5165,7507,871,-655,-523,-514,0,0
10028386238,829.173,320.128,453.779,7621.250,-5731.250,-4576.250,22.992,13593,5248,7439,871,-655,-523,-514,0,0
10028386379,826.306,317.932,452.864,7621.250,-5731.250,-4576.250,22.992,13546,5212,7424,871,-655,-523,-514,0,0
10028386533,816.729,320.067,451.644,7621.250,-5731.250,-4576.250,22.992,13389,5247,7404,871,-655,-523,-514,0,0
10028386673,804.895,315.675,452.193,7621.250,-5731.250,-4576.250,22.992,13195,5175,7413,871,-655,-523,-514,0,0
10028386821,824.476,316.346,454.755,7621.250,-5731.250,-4576.250,22.992,13516,5186,7455,871,-655,-523,-514,0,0
10028386969,822.585,319.335,450.729,7621.250,-5731.250,-4576.250,22.992,13485,5235,7389,871,-655,-523,-514,0,0
10028387117,822.341,315.980,454.755,7621.250,-5731.250,-4576.250,22.992,13481,5180,7455,871,-655,-523,-514,0,0
10028387265,823.317,319.213,454.023,7621.250,-5731.250,-4576.250,22.992,13497,5233,7443,871,-655,-523,-514,0,0
10028387413,821.975,316.041,453.413,7621.250,-5731.250,-4576.250,22.992,13475,5181,7433,871,-655,-523,-514,0,0
10028387559,823.683,317.200,459.879,7621.250,-5731.250,-4576.250,22.992,13503,5200,7539,871,-655,-523,-514,0,0
10028387707,822.829,316.590,450.607,9826.250,-8828.750,-2782.500,23.090,13489,5190,7387,1123,-1009,-318,-489,0,0
10028387855,821.670,320.799,453.108,9826.250,-8828.750,-2782.500,23.090,13470,5259,7428,1123,-1009,-318,-489,0,0
10028388003,818.498,323.483,456.402,9826.250,-8828.750,-2782.500,23.090,13418,5303,7482,1123,-1009,-318,-489,0,0
10028388143,825.635,319.945,457.927,9826.250,-8828.750,-2782.500,23.090,13535,5245,7507,1123,-1009,-318,-489,0,0
10028388291,820.816,320.555,461.526,9826.250,-8828.750,-2782.500,23.090,13456,5255,7566,1123,-1009,-318,-489,0,0
10028388438,827.282,318.481,457.012,9826.250,-8828.750,-2782.500,23.090,13562,5221,7492,1123,-1009,-318,-489,0,0
10028388585,825.574,320.555,456.890,9826.250,-8828.750,-2782.500,23.090,13534,5255,7490,1123,-1009,-318,-489,0,0
10028388732,823.439,317.261,450.485,9826.250,-8828.750,-2782.500,23.090,13499,5201,7385,1123,-1009,-318,-489,0,0
10028388880,821.609,316.834,447.618,9826.250,-8828.750,-2782.500,23.090,13469,5194,7338,1123,-1009,-318,-489,0,0
10028389027,822.585,318.542,458.110,9826.250,-8828.750,-2782.500,23.090,13485,5222,7510,1123,-1009,-318,-489,0,0
10028389174,823.866,318.481,466.833,9826.250,-8828.750,-2782.500,23.090,13506,5221,7653,1123,-1009,-318,-489,0,0
10028389322,828.990,321.714,460.062,9826.250,-8828.750,-2782.500,23.090,13590,5274,7542,1123,-1009,-318,-489,0,0
10028389470,829.600,320.921,453.047,9826.250,-8828.750,-2782.500,23.090,13600,5261,7427,1123,-1009,-318,-489,0,0
10028389617,819.657,319.762,449.875,9826.250,-8828.750,-2782.500,23.090,13437,5242,7375,1123,-1009,-318,-489,0,0
10028389763,821.487,317.078,450.180,9826.250,-8828.750,-2782.500,23.090,13467,5198,7380,1123,-1009,-318,-489,0,0
10028389911,824.537,320.982,447.862,9826.250,-8828.750,-2782.500,23.090,13517,5262,7342,1123,-1009,-318,-489,0,0
10028390061,827.709,318.603,446.642,9826.250,-8828.750,-2782.500,23.090,13569,5223,7322,1123,-1009,-318,-489,0,0
10028390202,834.297,320.311,449.997,9826.250,-8828.750,-2782.500,23.090,13677,5251,7377,1123,-1009,-318,-489,0,0
10028390350,827.892,327.814,445.788,9826.250,-8828.750,-2782.500,23.090,13572,5374,7308,1123,-1009,-318,-489,0,0
10028390498,825.330,321.287,442.128,9826.250,-8828.750,-2782.500,23.090,13530,5267,7248,1123,-1009,-318,-489,0,0
10028390645,827.282,321.958,449.265,9826.250,-8828.750,-2782.500,23.090,13562,5278,7365,1123,-1009,-318,-489,0,0
10028390792,820.511,321.592,449.570,9826.250,-8828.750,-2782.500,23.090,13451,5272,7370,1123,-1009,-318,-489,0,0
10028390939,820.877,316.468,446.886,9826.250,-8828.750,-2782.500,23.090,13457,5188,7326,1123,-1009,-318,-489,0,0
10028391087,829.844,319.030,447.252,9826.250,-8828.750,-2782.500,23.090,13604,5230,7332,1123,-1009,-318,-489,0,0
10028391235,826.672,322.690,444.568,9826.250,-8828.750,-2782.500,23.090,13552,5290,7288,1123,-1009,-318,-489,0,0
10028391383,818.559,319.213,441.213,9826.250,-8828.750,-2782.500,23.090,13419,5233,7233,1123,-1009,-318,-489,0,0
10028391530,827.831,318.237,440.115,9826.250,-8828.750,-2782.500,23.090,13571,5217,7215,1123,-1009,-318,-489,0,0
10028391678,833.260,316.163,446.764,9826.250,-8828.750,-2782.500,23.090,13660,5183,7324,1123,-1009,-318,-489,0,0
10028391818,828.014,315.187,443.592,9826.250,-8828.750,-2782.500,23.090,13574,5167,7272,1123,-1009,-318,-489,0,0
10028391966,826.977,317.932,440.786,9826.250,-8828.750,-2782.500,23.090,13557,5212,7226,1123,-1009,-318,-489,0,0
10028392115,830.942,318.054,444.324,9826.250,-8828.750,-2782.500,23.090,13622,5214,7284,1123,-1009,-318,-489,0,0
10028392263,828.197,318.725,442.616,9826.250,-8828.750,-2782.500,23.090,13577,5225,7256,1123,-1009,-318,-489,0,0
10028392410,824.598,319.457,442.433,9826.250,-8828.750,-2782.500,23.090,13518,5237,7253,1123,-1009,-318,-489,0,0
10028392558,826.611,315.248,439.322,9826.250,-8828.750,-2782.500,23.090,13551,5168,7202,1123,-1009,-318,-489,0,0
10028392705,824.720,315.675,440.237,9826.250,-8828.750,-2782.500,23.090,13520,5175,7217,1123,-1009,-318,-489,0,0
10028392852,828.441,326.228,447.740,9826.250,-8828.750,-2782.500,23.090,13581,5348,7340,1123,-1009,-318,-489,0,0
10028393000,835.212,318.420,447.618,9826.250,-8828.750,-2782.500,23.090,13692,5220,7338,1123,-1009,-318,-489,0,0
10028393148,831.918,318.847,444.751,9826.250,-8828.750,-2782.500,23.090,13638,5227,7291,1123,-1009,-318,-489,0,0
10028393288,828.075,329.888,436.333,9826.250,-8828.750,-2782.500,23.090,13575,5408,7153,1123,-1009,-318,-489,0,0
10028393442,830.515,321.043,437.248,9826.250,-8828.750,-2782.500,23.090,13615,5263,7168,1123,-1009,-318,-489,0,0
10028393582,825.757,320.555,439.139,9826.250,-8828.750,-2782.500,23.090,13537,5255,7199,1123,-1009,-318,-489,0,0
10028393730,825.208,324.337,438.102,9826.250,-8828.750,-2782.500,23.090,13528,5317,7182,1123,-1009,-318,-489,0,0
10028393877,834.602,329.095,440.603,9826.250,-8828.750,-2782.500,23.090,13682,5395,7223,1123,-1009,-318,-489,0,0
10028394025,833.016,324.093,437.980,9826.250,-8828.750,-2782.500,23.090,13656,5313,7180,1123,-1009,-318,-489,0,0
10028394173,825.940,323.361,442.799,9826.250,-8828.750,-2782.500,23.090,13540,5301,7259,1123,-1009,-318,-489,0,0
10028394320,831.186,323.239,442.616,9826.250,-8828.750,-2782.500,23.090,13626,5299,7256,1123,-1009,-318,-489,0,0
10028394468,827.160,322.934,442.738,9826.250,-8828.750,-2782.500,23.090,13560,5294,7258,1123,-1009,-318,-489,0,0
10028394614,825.269,323.788,441.823,9826.250,-8828.750,-2782.500,23.090,13529,5308,7243,1123,-1009,-318,-489,0,0
10028394761,827.465,320.372,435.540,9826.250,-8828.750,-2782.500,23.090,13565,5252,7140,1123,-1009,-318,-489,0,0
10028394909,832.101,322.385,441.457,9826.250,-8828.750,-2782.500,23.090,13641,5285,7237,1123,-1009,-318,-489,0,0
10028395055,840.580,321.043,443.897,9826.250,-8828.750,-2782.500,23.090,13780,5263,7277,1123,-1009,-318,-489,0,0
10028395203,837.774,320.433,435.967,9826.250,-8828.750,-2782.500,23.090,13734,5253,7147,1123,-1009,-318,-489,0,0
10028395351,836.005,315.370,434.747,9826.250,-8828.750,-2782.500,23.090,13705,5170,7127,1123,-1009,-318,-489,0,0
10028395499,832.894,315.614,433.954,9826.250,-8828.750,-2782.500,23.090,13654,5174,7114,1123,-1009,-318,-489,0,0
10028395647,834.175,314.333,436.272,9826.250,-8828.750,-2782.500,23.090,13675,5153,7152,1123,-1009,-318,-489,0,0
10028395794,829.112,318.847,439.261,9826.250,-8828.750,-2782.500,23.090,13592,5227,7201,1123,-1009,-318,-489,0,0
10028395941,831.491,319.701,432.917,9826.250,-8828.750,-2782.500,23.090,13631,5241,7097,1123,-1009,-318,-489,0,0
10028396088,833.138,319.762,442.860,9826.250,-8828.750,-2782.500,23.090,13658,5242,7260,1123,-1009,-318,-489,0,0
10028396229,827.404,322.568,441.274,9826.250,-8828.750,-2782.500,23.090,13564,5288,7234,1123,-1009,-318,-489,0,0
10028396377,828.319,329.583,432.246,9826.250,-8828.750,-2782.500,23.090,13579,5403,7086,1123,-1009,-318,-489,0,0
10028396524,831.003,325.801,434.137,9826.250,-8828.750,-2782.500,23.090,13623,5341,7117,1123,-1009,-318,-489,0,0
10028396672,840.763,318.481,430.294,9826.250,-8828.750,-2782.500,23.090,13783,5221,7054,1123,-1009,-318,-489,0,0
10028396820,836.249,323.788,434.381,9826.250,-8828.750,-2782.500,23.090,13709,5308,7121,1123,-1009,-318,-489,0,0
10028396967,838.323,320.128,434.930,9826.250,-8828.750,-2782.500,23.090,13743,5248,7130,1123,-1009,-318,-489,0,0
10028397116,836.737,321.226,437.370,11751.250,-11663.750,-1181.250,23.090,13717,5266,7170,1343,-1333,-135,-489,0,0
10028397263,828.502,325.435,439.993,11751.250,-11663.750,-1181.250,23.090,13582,5335,7213,1343,-1333,-135,-489,0,0
10028397410,838.872,324.337,429.928,11751.250,-11663.750,-1181.250,23.090,13752,5317,7048,1343,-1333,-135,-489,0,0
10028397556,848.083,323.666,430.050,11751.250,-11663.750,-1181.250,23.090,13903,5306,7050,1343,-1333,-135,-489,0,0
10028397704,835.578,326.655,429.318,11751.250,-11663.750,-1181.250,23.090,13698,5355,7038,1343,-1333,-135,-489,0,0
10028397852,833.077,324.337,427.366,11751.250,-11663.750,-1181.250,23.090,13657,5317,7006,1343,-1333,-135,-489,0,0
10028398000,838.140,321.409,438.529,11751.250,-11663.750,-1181.250,23.090,13740,5269,7189,1343,-1333,-135,-489,0,0
10028398141,835.761,319.030,439.627,11751.250,-11663.750,-1181.250,23.090,13701,5230,7207,1343,-1333,-135,-489,0,0
10028398289,837.652,325.435,430.782,11751.250,-11663.750,-1181.250,23.090,13732,5335,7062,1343,-1333,-135,-489,0,0
10028398436,834.907,318.481,432.856,11751.250,-11663.750,-1181.250,23.090,13687,5221,7096,1343,-1333,-135,-489,0,0
10028398584,830.942,317.261,435.845,11751.250,-11663.750,-1181.250,23.090,13622,5201,7145,1343,-1333,-135,-489,0,0
10028398732,830.820,321.104,437.309,11751.250,-11663.750,-1181.250,23.090,13620,5264,7169,1343,-1333,-135,-489,0,0
10028398878,834.541,312.869,437.370,11751.250,-11663.750,-1181.250,23.090,13681,5129,7170,1343,-1333,-135,-489,0,0
10028399026,832.772,319.640,434.503,11751.250,-11663.750,-1181.250,23.090,13652,5240,7123,1343,-1333,-135,-489,0,0
10028399174,833.138,327.875,436.882,11751.250,-11663.750,-1181.250,23.090,13658,5375,7162,1343,-1333,-135,-489,0,0
