# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
6629915657,1030.473,-291.214,-256.078,24421.250,-20833.750,-226143.750,22.727,16893,-4774,-4198,2791,-2381,-25845,-582,0,0
6629925070,986.797,10.858,-303.780,49008.750,-36277.500,-226353.750,22.754,16177,178,-4980,5601,-4146,-25869,-575,0,0
6629934478,979.721,49.227,-207.949,46112.500,-42787.500,-207856.250,22.754,16061,807,-3409,5270,-4890,-23755,-575,0,0
6629943885,879.071,124.318,-126.087,56393.750,-47127.500,-181956.250,22.727,14411,2038,-2067,6445,-5386,-20795,-582,0,0
6629953293,843.264,164.517,-18.300,64872.500,-54206.250,-151655.000,22.727,13824,2697,-300,7414,-6195,-17332,-582,0,0
6629962706,806.237,91.378,70.028,72756.250,-66727.500,-123427.500,22.723,13217,1498,1148,8315,-7626,-14106,-583,0,0
6629972113,796.904,-62.220,105.713,81182.500,-84402.500,-102392.500,22.723,13064,-1020,1733,9278,-9646,-11702,-583,0,0
6629981520,813.923,-101.138,96.075,93686.250,-102497.500,-87456.250,22.719,13343,-1658,1575,10707,-11714,-9995,-584,0,0
6629990933,868.152,-70.455,73.139,95392.500,-115885.000,-75827.500,22.719,14232,-1155,1199,10902,-13244,-8666,-584,0,0
6630000341,965.691,-11.651,46.726,88576.250,-120995.000,-60138.750,22.730,15831,-191,766,10123,-13828,-6873,-581,0,0
6630009747,1120.021,249.185,-7.198,84297.500,-116987.500,-24325.000,22.730,18361,4085,-118,9634,-13370,-2780,-581,0,0
6630019160,1217.072,339.343,-75.518,67033.750,-107135.000,27055.000,22.766,19952,5563,-1238,7661,-12244,3092,-572,0,0
6630028567,1222.318,325.862,-119.438,45788.750,-91691.250,85478.750,22.766,20038,5342,-1958,5233,-10479,9769,-572,0,0
6630037974,1154.486,159.820,-66.307,20160.000,-73482.500,137751.250,22.758,18926,2620,-1087,2304,-8398,15743,-574,0,0
6630047387,1121.668,-91.805,33.428,-586.250,-55483.750,179322.500,22.758,18388,-1505,548,-67,-6341,20494,-574,0,0
6630056795,1078.175,-273.524,21.716,-12880.000,-35507.500,207952.500,22.742,17675,-4484,356,-1472,-4058,23766,-578,0,0
6630066202,1070.367,-391.254,-38.369,-23082.500,-9546.250,220552.500,22.742,17547,-6414,-629,-2638,-1091,25206,-578,0,0
6630075609,1056.459,-419.253,-70.394,-36435.000,17552.500,220053.750,22.758,17319,-6873,-1154,-4164,2006,25149,-574,0,0
6630085023,1000.278,-407.785,-71.797,-52858.750,38920.000,210245.000,22.758,16398,-6685,-1177,-6041,4448,24028,-574,0,0
6630094429,903.410,-409.005,-32.330,-69396.250,51651.250,191835.000,22.734,14810,-6705,-530,-7931,5903,21924,-580,0,0
6630103843,854.732,-391.681,-41.907,-80797.500,53453.750,169758.750,22.734,14012,-6421,-687,-9234,6109,19401,-580,0,0
6630113249,820.633,-407.541,-112.362,-91428.750,50758.750,146938.750,22.727,13453,-6681,-1842,-10449,5801,16793,-582,0,0
6630122656,788.669,-449.021,-238.998,-101753.750,52167.500,122657.500,22.727,12929,-7361,-3918,-11629,5962,14018,-582,0,0
6630132063,777.323,-506.239,-433.954,-111475.000,65065.000,94911.250,22.723,12743,-8299,-7114,-12740,7436,10847,-583,0,0
6630141478,753.045,-548.939,-649.894,-119717.500,98630.000,62842.500,22.723,12345,-8999,-10654,-13682,11272,7182,-583,0,0
6630150886,813.069,-550.159,-788.425,-122692.500,146755.000,27361.250,22.746,13329,-9019,-12925,-14022,16772,3127,-577,0,0
6630160293,867.786,-510.753,-742.431,-109366.250,195002.500,-7350.000,22.746,14226,-8373,-12171,-12499,22286,-840,-577,0,0
6630169706,864.309,-443.958,-547.658,-81550.000,227403.750,-38246.250,22.727,14169,-7278,-8978,-9320,25989,-4371,-582,0,0
6630179112,901.153,-351.665,-204.533,-43470.000,230238.750,-54985.000,22.727,14773,-5765,-3353,-4968,26313,-6284,-582,0,0
6630188521,1008.269,-330.071,20.496,-6011.250,203096.250,-60742.500,22.730,16529,-5411,336,-687,23211,-6942,-581,0,0
6630197927,1096.231,-269.498,128.405,21192.500,164893.750,-63376.250,22.730,17971,-4418,2105,2422,18845,-7243,-581,0,0
6630207342,969.595,-473.299,190.808,12950.000,126131.250,-87316.250,22.719,15895,-7759,3128,1480,14415,-9979,-584,0,0
6630216749,804.407,-609.512,142.679,2773.750,85496.250,-128073.750,22.719,13187,-9992,2339,317,9771,-14637,-584,0,0
6630226155,712.846,-610.244,88.938,-4602.500,51975.000,-173556.250,22.766,11686,-10004,1458,-526,5940,-19835,-572,0,0
6630235563,633.363,-540.399,89.548,-8837.500,27868.750,-219677.500,22.766,10383,-8859,1468,-1010,3185,-25106,-572,0,0
6630244976,678.198,-367.708,137.128,-682.500,3001.250,-254371.250,22.734,11118,-6028,2248,-78,343,-29071,-580,0,0
6630254382,845.277,-139.568,208.742,22190.000,-25873.750,-266603.750,22.734,13857,-2288,3422,2536,-2957,-30469,-580,0,0
6630263796,1123.925,74.115,339.099,42472.500,-63953.750,-258562.500,22.750,18425,1215,5559,4854,-7309,-29550,-576,0,0
6630273203,1263.920,223.077,446.459,53515.000,-112577.500,-234596.250,22.750,20720,3657,7319,6116,-12866,-26811,-576,0,0
6630282610,1257.149,369.843,472.689,56385.000,-164998.750,-199780.000,22.715,20609,6063,7749,6444,-18857,-22832,-585,0,0
6630292018,1100.684,238.510,475.739,47092.500,-217236.250,-167063.750,22.715,18044,3910,7799,5382,-24827,-19093,-585,0,0
6630301430,951.539,133.651,355.874,59596.250,-264731.250,-140385.000,22.738,15599,2191,5834,6811,-30255,-16044,-579,0,0
6630310838,859.429,83.997,120.170,79415.000,-285993.750,-119936.250,22.738,14089,1377,1970,9076,-32685,-13707,-579,0,0
6630320245,842.654,52.887,-89.060,99837.500,-286685.000,-96862.500,22.754,13814,867,-1460,11410,-32764,-11070,-575,0,0
6630329658,867.603,120.963,-212.524,121397.500,-286685.000,-67401.250,22.754,14223,1983,-3484,13874,-32764,-7703,-575,0,0
6630339067,943.182,236.436,-255.224,125151.250,-286685.000,-31815.000,22.730,15462,3876,-4184,14303,-32764,-3636,-581,0,0
6630348473,1048.346,372.710,-272.731,123961.250,-283946.250,19626.250,22.730,17186,6110,-4471,14167,-32451,2243,-581,0,0
6630357881,1148.935,397.476,-308.660,98288.750,-263777.500,80333.750,22.766,18835,6516,-5060,11233,-30146,9181,-572,0,0
6630367295,1169.919,253.638,-362.035,61425.000,-227648.750,142143.750,22.766,19179,4158,-5935,7020,-26017,16245,-572,0,0
6630376702,1092.388,54.168,-451.827,28183.750,-178858.750,192010.000,22.738,17908,888,-7407,3221,-20441,21944,-579,0,0
6630386110,968.558,-228.445,-539.545,-5783.750,-120408.750,216982.500,22.738,15878,-3745,-8845,-661,-13761,24798,-579,0,0
6630395517,873.032,-395.463,-649.406,-27956.250,-57041.250,214672.500,22.703,14312,-6483,-10646,-3195,-6519,24534,-588,0,0
6630404931,810.934,-443.226,-711.748,-48160.000,10123.750,194005.000,22.703,13294,-7266,-11668,-5504,1157,22172,-588,0,0
6630414337,772.992,-370.636,-700.402,-69956.250,78050.000,169610.000,22.750,12672,-6076,-11482,-7995,8920,19384,-576,0,0
6630423745,784.277,-279.075,-730.475,-85566.250,138748.750,149861.250,22.750,12857,-4575,-11975,-9779,15857,17127,-576,0,0
6630433153,849.974,-103.883,-771.467,-86397.500,188991.250,139142.500,22.746,13934,-1703,-12647,-9874,21599,15902,-577,0,0
6630442567,875.472,-23.363,-724.436,-79091.250,227998.750,140455.000,22.746,14352,-383,-11876,-9039,26057,16052,-577,0,0
6630451974,876.448,1.098,-675.148,-58782.500,252411.250,151331.250,22.742,14368,18,-11068,-6718,28847,17295,-578,0,0
6630461380,857.904,-12.810,-624.091,-33608.750,265991.250,163633.750,22.742,14064,-210,-10231,-3841,30399,18701,-578,0,0
6630470794,832.345,-141.032,-496.479,-13247.500,269360.000,169260.000,22.738,13645,-2312,-8139,-1514,30784,19344,-579,0,0
6630480200,827.526,-238.205,-353.373,7463.750,257818.750,164132.500,22.738,13566,-3905,-5793,853,29465,18758,-579,0,0
6630489607,830.637,-337.208,-180.316,24062.500,230571.250,150202.500,22.699,13617,-5528,-2956,2750,26351,17166,-589,0,0
6630499021,820.816,-388.936,-54.107,39690.000,189962.500,130357.500,22.699,13456,-6376,-887,4536,21710,14898,-589,0,0
6630508429,782.081,-546.011,110.532,43706.250,141513.750,103827.500,22.715,12821,-8951,1812,4995,16173,11866,-585,0,0
6630517836,763.293,-536.678,141.581,51213.750,90370.000,73990.000,22.715,12513,-8798,2321,5853,10328,8456,-585,0,0
6630527243,772.077,-614.697,226.737,39602.500,45290.000,41702.500,22.754,12657,-10077,3717,4526,5176,4766,-575,0,0
6630536656,835.090,-536.312,203.862,28017.500,6580.000,13046.250,22.754,13690,-8792,3342,3202,752,1491,-575,0,0
6630546064,925.370,-431.453,162.504,9012.500,-22041.250,-5827.500,22.699,15170,-7073,2664,1030,-2519,-666,-589,0,0
6630555471,967.094,-369.233,130.845,-9782.500,-41755.000,-12022.500,22.699,15854,-6053,2145,-1118,-4772,-1374,-589,0,0
6630564885,970.815,-333.426,102.480,-20133.750,-57645.000,-8855.000,22.746,15915,-5466,1680,-2301,-6588,-1012,-577,0,0
6630574293,955.382,-345.321,76.921,-23730.000,-74462.500,-2100.000,22.746,15662,-5661,1261,-2712,-8510,-240,-577,0,0
6630583699,922.869,-382.653,68.808,-21892.500,-95672.500,2686.250,22.727,15129,-6273,1128,-2502,-10934,307,-582,0,0
6630593106,908.046,-425.902,67.527,-17045.000,-124801.250,1680.000,22.727,14886,-6982,1107,-1948,-14263,192,-582,0,0
6630602521,869.494,-462.258,25.193,-11497.500,-161210.000,-7358.750,22.750,14254,-7578,413,-1314,-18424,-841,-576,0,0
6630611928,817.339,-483.974,-44.103,-7113.750,-199587.500,-21437.500,22.750,13399,-7934,-723,-813,-22810,-2450,-576,0,0
6630621335,752.618,-475.434,-123.098,-4208.750,-233450.000,-38368.750,22.715,12338,-7794,-2018,-481,-26680,-4385,-585,0,0
6630630742,713.029,-450.790,-202.337,-2345.000,-259192.500,-56315.000,22.715,11689,-7390,-3317,-268,-29622,-6436,-585,0,0
6630640156,696.437,-433.710,-238.693,-2388.750,-278372.500,-75477.500,22.727,11417,-7110,-3913,-273,-31814,-8626,-582,0,0
6630649564,647.698,-473.848,-247.538,-6571.250,-286475.000,-99986.250,22.727,10618,-7768,-4058,-751,-32740,-11427,-582,0,0
6630658972,579.012,-556.015,-282.308,-14560.000,-286685.000,-134522.500,22.715,9492,-9115,-4628,-1664,-32764,-15374,-585,0,0
6630668379,538.081,-522.465,-402.905,-19477.500,-286685.000,-175446.250,22.715,8821,-8565,-6605,-2226,-32764,-20051,-585,0,0
6630677792,501.725,-518.866,-490.623,-29750.000,-286685.000,-220316.250,22.711,8225,-8506,-8043,-3400,-32764,-25179,-586,0,0
6630687200,551.074,-411.811,-631.777,-29583.750,-286685.000,-260776.250,22.711,9034,-6751,-10357,-3381,-32764,-29803,-586,0,0
6630696607,657.458,-219.905,-795.806,-21568.750,-286685.000,-283438.750,22.734,10778,-3605,-13046,-2465,-32764,-32393,-580,0,0
6630706014,775.981,-63.318,-959.103,-10473.750,-285232.500,-286203.750,22.734,12721,-1038,-15723,-1197,-32598,-32709,-580,0,0
6630715428,953.857,129.869,-1103.429,1566.250,-254642.500,-274977.500,22.742,15637,2129,-18089,179,-29102,-31426,-578,0,0
6630724835,1134.356,169.885,-1192.733,7796.250,-188431.250,-240161.250,22.742,18596,2785,-19553,891,-21535,-27447,-578,0,0
6630734243,1145.397,509.350,-1203.164,38237.500,-105428.750,-178823.750,22.711,18777,8350,-19724,4370,-12049,-20437,-586,0,0
6630743656,1166.259,381.982,-1209.386,201.250,-26783.750,-117705.000,22.711,19119,6262,-19826,23,-3061,-13452,-586,0,0
6630753063,1069.696,247.172,-1387.262,-43461.250,58423.750,-63761.250,22.699,17536,4052,-22742,-4967,6677,-7287,-589,0,0
6630762471,911.584,217.465,-1538.115,-70621.250,156520.000,-14262.500,22.699,14944,3565,-25215,-8071,17888,-1630,-589,0,0
6630771884,743.956,167.262,-1491.145,-95987.500,251763.750,27483.750,22.727,12196,2742,-24445,-10970,28773,3141,-582,0,0
6630781291,626.165,163.907,-1321.199,-109943.750,286265.000,63253.750,22.727,10265,2687,-21659,-12565,32716,7229,-582,0,0
6630790698,583.831,245.525,-1121.241,-114257.500,286685.000,100651.250,22.688,9571,4025,-18381,-13058,32764,11503,-592,0,0
6630800111,585.844,262.056,-848.022,-115220.000,286685.000,140708.750,22.688,9604,4296,-13902,-13168,32764,16081,-592,0,0
6630809518,613.599,298.900,-578.463,-104072.500,286685.000,179760.000,22.715,10059,4900,-9483,-11894,32764,20544,-585,0,0
6630818924,634.827,357.887,-258.945,-86633.750,286685.000,223317.500,22.715,10407,5867,-4245,-9901,32764,25522,-585,0,0
6630828338,663.680,303.536,48.922,-62851.250,286685.000,268485.000,22.746,10880,4976,802,-7183,32764,30684,-577,0,0
6630837743,684.359,119.133,162.809,-29566.250,286020.000,286343.750,22.746,11219,1953,2669,-3379,32688,32725,-577,0,0
6630847150,669.414,-56.852,127.307,6825.000,256007.500,286685.000,22.707,10974,-932,2087,780,29258,32764,-587,0,0
6630856564,640.195,-278.892,80.581,31587.500,190277.500,286685.000,22.707,10495,-4572,1321,3610,21746,32764,-587,0,0
6630865971,603.168,-500.139,113.887,47740.000,129071.250,285582.500,22.734,9888,-8199,1867,5456,14751,32638,-580,0,0
6630875379,597.861,-684.359,168.116,62518.750,71356.250,261975.000,22.734,9801,-11219,2756,7145,8155,29940,-580,0,0
6630884792,683.749,-737.856,226.005,72747.500,12162.500,214243.750,22.742,11209,-12096,3705,8314,1390,24485,-578,0,0
6630894200,754.448,-744.566,243.817,74445.000,-48991.250,163397.500,22.742,12368,-12206,3997,8508,-5599,18674,-578,0,0
6630903607,757.681,-675.331,193.492,69273.750,-108526.250,114572.500,22.711,12421,-11071,3172,7917,-12403,13094,-586,0,0
6630913014,718.458,-668.194,158.905,58388.750,-163975.000,71995.000,22.711,11778,-10954,2605,6673,-18740,8228,-586,0,0
6630922428,667.035,-683.322,118.035,52342.500,-210061.250,36155.000,22.711,10935,-11202,1935,5982,-24007,4132,-586,0,0
6630931834,637.084,-734.074,81.679,45990.000,-245831.250,2450.000,22.711,10444,-12034,1339,5256,-28095,280,-586,0,0
6630941242,601.887,-809.714,85.217,35875.000,-275030.000,-36793.750,22.707,9867,-13274,1397,4100,-31432,-4205,-587,0,0
6630950649,576.755,-821.914,95.221,17596.250,-286475.000,-82372.500,22.707,9455,-13474,1561,2011,-32740,-9414,-587,0,0
6630960064,528.626,-752.313,43.310,-9205.000,-286685.000,-129710.000,22.734,8666,-12333,710,-1052,-32764,-14824,-580,0,0
6630969471,456.646,-673.989,-84.668,-39698.750,-286685.000,-175568.750,22.734,7486,-11049,-1388,-4537,-32764,-20065,-580,0,0
6630978879,407.236,-665.205,-300.730,-65826.250,-286685.000,-223877.500,22.703,6676,-10905,-4930,-7523,-32764,-25586,-588,0,0
6630988287,461.770,-672.464,-524.844,-86327.500,-286685.000,-271661.250,22.703,7570,-11024,-8604,-9866,-32764,-31047,-588,0,0
6630997700,595.665,-322.202,-959.835,-64496.250,-286685.000,-286676.250,22.699,9765,-5282,-15735,-7371,-32764,-32763,-589,0,0
6631007107,853.695,-115.107,-1127.036,-57268.750,-286168.750,-286685.000,22.699,13995,-1887,-18476,-6545,-32705,-32764,-589,0,0
6631016515,1000.644,291.580,-1256.783,-37336.250,-260513.750,-286685.000,22.715,16404,4780,-20603,-4267,-29773,-32764,-585,0,0
6631025921,1095.377,339.221,-1178.032,-19118.750,-197592.500,-274758.750,22.715,17957,5561,-19312,-2185,-22582,-31401,-585,0,0
6631035336,1068.537,299.510,-1078.480,3587.500,-133761.250,-224551.250,22.691,17517,4910,-17680,410,-15287,-25663,-591,0,0
6631044743,981.856,123.098,-940.376,9275.000,-75092.500,-172838.750,22.691,16096,2018,-15416,1060,-8582,-19753,-591,0,0
6631054150,888.892,96.380,-859.124,13116.250,-19048.750,-131013.750,22.707,14572,1580,-14084,1499,-2177,-14973,-587,0,0
6631063564,868.457,-120.597,-752.496,-21770.000,27921.250,-105026.250,22.707,14237,-1977,-12336,-2488,3191,-12003,-587,0,0
6631072973,903.837,-139.019,-777.750,-53383.750,69116.250,-89792.500,22.750,14817,-2279,-12750,-6101,7899,-10262,-576,0,0
6631082380,995.032,43.066,-868.640,-72275.000,113723.750,-71338.750,22.750,16312,706,-14240,-8260,12997,-8153,-576,0,0
6631091788,1049.078,239.608,-954.894,-89687.500,162207.500,-40617.500,22.684,17198,3928,-15654,-10250,18538,-4642,-593,0,0
6631101194,990.152,430.965,-1052.372,-96083.750,213500.000,7813.750,22.684,16232,7065,-17252,-10981,24400,893,-593,0,0
6631110608,892.369,592.249,-1082.628,-105385.000,264626.250,71653.750,22.719,14629,9709,-17748,-12044,30243,8189,-584,0,0
6631120015,766.404,569.984,-981.551,-126201.250,286212.500,138477.500,22.719,12564,9344,-16091,-14423,32710,15826,-584,0,0
6631129421,665.327,458.903,-793.244,-133857.500,286685.000,200270.000,22.715,10907,7523,-13004,-15298,32764,22888,-585,0,0
6631138835,635.559,293.837,-552.477,-124600.000,286685.000,251676.250,22.715,10419,4817,-9057,-14240,32764,28763,-585,0,0
6631148243,667.279,144.692,-387.838,-96670.000,286685.000,282773.750,22.660,10939,2372,-6358,-11048,32764,32317,-599,0,0
6631157650,725.595,17.629,-241.072,-57198.750,279081.250,286685.000,22.660,11895,289,-3952,-6537,31895,32764,-599,0,0
6631167058,750.910,-58.011,-63.684,-23633.750,232513.750,286685.000,22.691,12310,-951,-1044,-2701,26573,32764,-591,0,0
6631176472,750.361,-164.151,78.019,3377.500,164823.750,286685.000,22.691,12301,-2691,1279,386,18837,32764,-591,0,0
6631185880,724.863,-237.900,85.766,26092.500,94806.250,286387.500,22.734,11883,-3900,1406,2982,10835,32730,-580,0,0
6631195287,702.049,-466.650,23.119,33048.750,33355.000,270847.500,22.734,11509,-7650,379,3777,3812,30954,-580,0,0
6631204693,698.206,-679.174,-114.985,34711.250,-16686.250,226353.750,22.703,11446,-11134,-1885,3967,-1907,25869,-588,0,0
6631214108,681.675,-759.206,-214.598,31281.250,-55921.250,167667.500,22.703,11175,-12446,-3518,3575,-6391,19162,-588,0,0
6631223515,651.602,-711.321,-210.938,30642.500,-90405.000,106058.750,22.691,10682,-11661,-3458,3502,-10332,12121,-591,0,0
6631232922,599.691,-624.213,-142.801,39646.250,-122858.750,58065.000,22.691,9831,-10233,-2341,4531,-14041,6636,-591,0,0
6631242329,621.712,-597.007,-46.848,54495.000,-152591.250,28210.000,22.730,10192,-9787,-768,6228,-17439,3224,-581,0,0
6631251743,639.036,-721.630,98.271,66010.000,-183767.500,1286.250,22.730,10476,-11830,1611,7544,-21002,147,-581,0,0
6631261151,607.072,-882.975,191.845,62221.250,-221357.500,-35297.500,22.699,9952,-14475,3145,7111,-25298,-4034,-589,0,0
6631270557,590.175,-872.788,149.999,40337.500,-260575.000,-78566.250,22.699,9675,-14308,2459,4610,-29780,-8979,-589,0,0
6631279971,581.025,-717.238,5.673,2336.250,-284217.500,-121318.750,22.680,9525,-11758,93,267,-32482,-13865,-594,0,0
6631289379,589.199,-547.902,-195.444,-41448.750,-286685.000,-158208.750,22.680,9659,-8982,-3204,-4737,-32764,-18081,-594,0,0
6631298786,626.836,-432.063,-431.026,-75985.000,-286475.000,-183382.500,22.703,10276,-7083,-7066,-8684,-32740,-20958,-588,0,0
6631308194,760.792,-344.101,-607.194,-98026.250,-275485.000,-193926.250,22.703,12472,-5641,-9954,-11203,-31484,-22163,-588,0,0
6631317607,891.149,26.596,-938.973,-73911.250,-238647.500,-176198.750,22.691,14609,436,-15393,-8447,-27274,-20137,-591,0,0
6631327015,1064.206,124.257,-907.314,-74095.000,-184397.500,-136491.250,22.691,17446,2037,-14874,-8468,-21074,-15599,-591,0,0
6631336422,1048.102,273.158,-950.136,-64163.750,-129351.250,-84883.750,22.734,17182,4478,-15576,-7333,-14783,-9701,-580,0,0
6631345835,962.519,124.684,-915.366,-63971.250,-80395.000,-32375.000,22.734,15779,2044,-15006,-7311,-9188,-3700,-580,0,0
6631355244,871.690,-147.437,-890.783,-62125.000,-40180.000,2327.500,22.699,14290,-2417,-14603,-7100,-4592,266,-589,0,0
6631364650,775.493,-314.211,-879.498,-53112.500,-6711.250,14813.750,22.699,12713,-5151,-14418,-6070,-767,1693,-589,0,0
6631374059,726.083,-319.762,-859.368,-44213.750,21043.750,13291.250,22.668,11903,-5242,-14088,-5053,2405,1519,-597,0,0
6631383471,695.278,-232.410,-801.235,-39340.000,43470.000,8995.000,22.668,11398,-3810,-13135,-4496,4968,1028,-597,0,0
6631392878,667.706,-212.158,-773.785,-36058.750,59386.250,4217.500,22.734,10946,-3478,-12685,-4121,6787,482,-580,0,0
6631402286,673.257,-215.574,-747.921,-30730.000,68127.500,-2598.750,22.734,11037,-3534,-12261,-3512,7786,-297,-580,0,0
6631411693,702.171,-261.934,-714.188,-22986.250,69256.250,-14463.750,22.707,11511,-4294,-11708,-2627,7915,-1653,-587,0,0
6631421101,668.682,-294.203,-726.754,-14332.500,63980.000,-37712.500,22.707,10962,-4823,-11914,-1638,7312,-4310,-587,0,0
6631430514,690.520,-316.041,-700.585,-4882.500,53436.250,-63087.500,22.707,11320,-5181,-11485,-558,6107,-7210,-587,0,0
6631439922,683.444,-336.476,-729.865,6300.000,43286.250,-95147.500,22.707,11204,-5516,-11965,720,4947,-10874,-587,0,0
6631449330,730.475,-383.385,-739.564,13746.250,35236.250,-134321.250,22.746,11975,-6285,-12124,1571,4027,-15351,-577,0,0
6631458743,699.792,-376.370,-783.240,23222.500,28962.500,-182245.000,22.746,11472,-6170,-12840,2654,3310,-20828,-577,0,0
6631468151,684.603,-325.252,-797.087,22181.250,24062.500,-229442.500,22.730,11223,-5332,-13067,2535,2750,-26222,-581,0,0
6631477557,656.299,-279.380,-720.288,16187.500,23633.750,-263996.250,22.730,10759,-4580,-11808,1850,2701,-30171,-581,0,0
6631486965,653.615,-136.213,-633.729,18156.250,29487.500,-281557.500,22.684,10715,-2233,-10389,2075,3370,-32178,-593,0,0
6631496379,698.511,65.697,-570.899,21892.500,36391.250,-277725.000,22.684,11451,1077,-9359,2502,4159,-31740,-593,0,0
6631505786,811.544,198.433,-535.031,19888.750,44520.000,-255115.000,22.754,13304,3253,-8771,2273,5088,-29156,-575,0,0
6631515194,888.770,528.626,-568.093,32068.750,55422.500,-212423.750,22.754,14570,8666,-9313,3665,6334,-24277,-575,0,0
6631524601,1039.379,681.309,-466.284,23940.000,66631.250,-151217.500,22.680,17039,11169,-7644,2736,7615,-17282,-594,0,0
6631534016,1156.743,648.247,-441.274,-2712.500,75687.500,-88130.000,22.680,18963,10627,-7234,-310,8650,-10072,-594,0,0
6631543422,1184.437,618.113,-545.767,-22277.500,88200.000,-24561.250,22.676,19417,10133,-8947,-2546,10080,-2807,-595,0,0
6631552828,1136.491,518.561,-622.566,-44126.250,107563.750,35393.750,22.676,18631,8501,-10206,-5043,12293,4045,-595,0,0
6631562236,1056.398,398.269,-614.880,-59403.750,130480.000,90116.250,22.723,17318,6529,-10080,-6789,14912,10299,-583,0,0
6631571650,931.531,312.442,-567.849,-68678.750,151226.250,136018.750,22.723,15271,5122,-9309,-7849,17283,15545,-583,0,0
6631581058,844.179,269.498,-533.323,-73377.500,165891.250,175980.000,22.707,13839,4418,-8743,-8386,18959,20112,-587,0,0
6631590464,797.819,299.510,-562.481,-65913.750,177275.000,214900.000,22.707,13079,4910,-9221,-7533,20260,24560,-587,0,0
6631599878,734.623,206.607,-555.283,-61792.500,188580.000,248657.500,22.699,12043,3387,-9103,-7062,21552,28418,-589,0,0
6631609286,653.859,144.326,-493.612,-49000.000,198021.250,275283.750,22.699,10719,2366,-8092,-5600,22631,31461,-589,0,0
6631618693,606.645,46.421,-352.824,-31316.250,202195.000,286195.000,22.680,9945,761,-5784,-3579,23108,32708,-594,0,0
6631628101,654.408,-188.063,-157.563,-7533.750,196778.750,283832.500,22.680,10728,-3083,-2583,-861,22489,32438,-594,0,0
6631637514,697.535,-569.618,-60.939,25926.250,182997.500,250635.000,22.660,11435,-9338,-999,2963,20914,28644,-599,0,0
6631646921,761.402,-942.816,-51.728,56463.750,160755.000,176601.250,22.660,12482,-15456,-848,6453,18372,20183,-599,0,0
6631656329,830.149,-1180.533,34.160,64697.500,126358.750,73281.250,22.711,13609,-19353,560,7394,14441,8375,-586,0,0
6631665743,812.154,-1170.041,238.815,48483.750,74786.250,-45255.000,22.711,13314,-19181,3915,5541,8547,-5172,-586,0,0
6631675151,747.738,-898.835,420.839,21437.500,4655.000,-159363.750,22.723,12258,-14735,6899,2450,532,-18213,-583,0,0
6631684557,770.125,-676.612,405.833,-5118.750,-75538.750,-246890.000,22.723,12625,-11092,6653,-585,-8633,-28216,-583,0,0
6631693964,829.905,-223.138,135.603,4900.000,-143010.000,-283797.500,22.711,13605,-3658,2223,560,-16344,-32434,-586,0,0
6631703372,852.170,-107.970,-82.167,9353.750,-187188.750,-286685.000,22.711,13970,-1770,-1347,1069,-21393,-32764,-586,0,0
6631712786,850.889,125.416,-301.096,35560.000,-207532.500,-286685.000,22.699,13949,2056,-4936,4064,-23718,-32764,-589,0,0
6631722194,903.288,325.618,-464.576,47031.250,-208976.250,-283403.750,22.699,14808,5338,-7616,5375,-23883,-32389,-589,0,0
6631731601,976.854,392.047,-562.908,49761.250,-191773.750,-255543.750,22.703,16014,6427,-9228,5687,-21917,-29205,-588,0,0
6631741009,986.919,685.701,-661.545,71601.250,-158812.500,-203778.750,22.703,16179,11241,-10845,8183,-18150,-23289,-588,0,0
6631750422,995.154,654.652,-607.194,46716.250,-120776.250,-146562.500,22.750,16314,10732,-9954,5339,-13803,-16750,-576,0,0
6631759828,1012.661,642.330,-542.351,22951.250,-80325.000,-82652.500,22.750,16601,10530,-8891,2623,-9180,-9446,-576,0,0
6631769236,1019.066,673.501,-521.733,4698.750,-40460.000,-7805.000,22.699,16706,11041,-8553,537,-4624,-892,-589,0,0
6631778650,990.884,757.315,-555.283,-8636.250,-2677.500,74585.000,22.699,16244,12415,-9103,-987,-306,8524,-589,0,0
6631788058,960.018,710.345,-559.553,-34440.000,32733.750,160877.500,22.707,15738,11645,-9173,-3936,3741,18386,-587,0,0
6631797464,847.412,687.714,-598.715,-58450.000,64951.250,245017.500,22.707,13892,11274,-9815,-6680,7423,28002,-587,0,0
6631806878,786.290,534.177,-590.602,-64496.250,97886.250,285381.250,22.703,12890,8757,-9682,-7371,11187,32615,-588,0,0
6631816286,719.068,249.185,-523.197,-45333.750,128791.250,286685.000,22.703,11788,4085,-8577,-5181,14719,32764,-588,0,0
6631825693,708.515,-83.936,-480.802,-9205.000,151768.750,286685.000,22.703,11615,-1376,-7882,-1052,17345,32764,-588,0,0
6631835101,759.206,-470.493,-434.808,24692.500,164543.750,286685.000,22.703,12446,-7713,-7128,2822,18805,32764,-588,0,0
6631844508,812.093,-811.117,-319.274,52990.000,167378.750,286422.500,22.719,13313,-13297,-5234,6056,19129,32734,-584,0,0
6631853921,807.152,-1005.524,-121.756,76623.750,156896.250,253505.000,22.719,13232,-16484,-1996,8757,17931,28972,-584,0,0
