# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
6804464369,887.977,386.191,317.017,-10298.750,19355.000,9353.750,23.426,14557,6331,5197,-1177,2212,1069,-403,0,0
6804473780,876.082,343.796,368.196,-10211.250,27545.000,11742.500,23.426,14362,5636,6036,-1167,3148,1342,-403,0,0
6804483191,887.855,366.488,435.540,-12722.500,31657.500,11060.000,23.410,14555,6008,7140,-1454,3618,1264,-407,0,0
6804492596,879.986,361.059,510.753,-11742.500,34448.750,14070.000,23.410,14426,5919,8373,-1342,3937,1608,-407,0,0
6804502009,853.146,293.288,547.353,-4348.750,31990.000,15050.000,23.426,13986,4808,8973,-497,3656,1720,-403,0,0
6804511417,821.304,286.090,554.734,7332.500,23406.250,10841.250,23.426,13464,4690,9094,838,2675,1239,-403,0,0
6804520829,795.745,337.330,514.779,18095.000,11278.750,6028.750,23.418,13045,5530,8439,2068,1289,689,-405,0,0
6804530234,809.531,387.472,439.139,25235.000,428.750,4751.250,23.418,13271,6352,7199,2884,49,543,-405,0,0
6804539645,844.057,408.334,359.290,26285.000,-4112.500,7166.250,23.461,13837,6694,5890,3004,-470,819,-394,0,0
6804549051,862.723,415.166,309.392,21472.500,-2257.500,9012.500,23.461,14143,6806,5072,2454,-258,1030,-394,0,0
6804558460,874.008,418.338,293.776,12757.500,1015.000,7840.000,23.418,14328,6858,4816,1458,116,896,-405,0,0
6804567872,893.772,413.946,306.342,2231.250,4733.750,6746.250,23.418,14652,6786,5022,255,541,771,-405,0,0
6804577278,887.916,391.864,338.367,-6781.250,8400.000,5337.500,23.426,14556,6424,5547,-775,960,610,-403,0,0
6804586693,879.620,373.991,380.091,-12048.750,10902.500,3456.250,23.426,14420,6131,6231,-1377,1246,395,-403,0,0
6804596099,856.684,368.684,423.401,-15128.750,12346.250,2135.000,23.426,14044,6044,6941,-1729,1411,244,-403,0,0
6804605510,835.578,361.486,456.524,-16065.000,12661.250,2572.500,23.426,13698,5926,7484,-1836,1447,294,-403,0,0
6804614916,810.263,358.192,479.704,-14936.250,12118.750,4375.000,23.414,13283,5872,7864,-1707,1385,500,-406,0,0
6804624324,806.420,349.408,499.773,-12197.500,9651.250,6028.750,23.414,13220,5728,8193,-1394,1103,689,-406,0,0
6804633737,812.581,337.025,503.677,-8540.000,4655.000,6781.250,23.434,13321,5525,8257,-976,532,775,-401,0,0
6804643149,834.602,325.435,490.501,-4970.000,-927.500,6335.000,23.434,13682,5335,8041,-568,-106,724,-401,0,0
6804652553,849.120,322.385,465.857,-1041.250,-3920.000,4900.000,23.438,13920,5285,7637,-119,-448,560,-400,0,0
6804661965,854.366,337.879,444.629,2345.000,-4532.500,4095.000,23.438,14006,5539,7289,268,-518,468,-400,0,0
6804671376,866.078,356.118,419.863,4138.750,-4147.500,4375.000,23.414,14198,5838,6883,473,-474,500,-406,0,0
6804680780,880.169,356.240,391.620,3325.000,-2511.250,5232.500,23.414,14429,5840,6420,380,-287,598,-406,0,0
6804690191,889.685,354.715,372.161,463.750,1023.750,5442.500,23.422,14585,5815,6101,53,117,622,-404,0,0
6804699603,892.186,355.020,374.662,-3202.500,6055.000,5188.750,23.422,14626,5820,6142,-366,692,593,-404,0,0
6804709008,876.204,351.116,398.330,-7087.500,10062.500,4287.500,23.418,14364,5756,6530,-810,1150,490,-405,0,0
6804718418,853.939,341.539,424.194,-10255.000,11690.000,3255.000,23.418,13999,5599,6954,-1172,1336,372,-405,0,0
6804727830,856.135,326.167,456.097,-11707.500,11567.500,2318.750,23.398,14035,5347,7477,-1338,1322,265,-410,0,0
6804737241,857.477,302.133,493.185,-10990.000,10762.500,752.500,23.398,14057,4953,8085,-1256,1230,86,-410,0,0
6804746645,841.129,293.776,514.291,-6527.500,8942.500,-752.500,23.426,13789,4816,8431,-746,1022,-86,-403,0,0
6804756053,834.297,306.403,510.326,17.500,5958.750,-1076.250,23.426,13677,5023,8366,2,681,-123,-403,0,0
6804765467,828.502,326.716,475.312,5635.000,2730.000,-831.250,23.406,13582,5356,7792,644,312,-95,-408,0,0
6804774872,842.044,345.748,434.320,8050.000,1391.250,525.000,23.406,13804,5668,7120,920,159,60,-408,0,0
6804784285,842.959,354.105,407.663,6221.250,2415.000,1645.000,23.457,13819,5805,6683,711,276,188,-395,0,0
6804793694,844.789,358.253,411.140,2056.250,4830.000,2432.500,23.457,13849,5873,6740,235,552,278,-395,0,0
6804803106,849.120,348.066,433.222,-1583.750,7087.500,3351.250,23.453,13920,5706,7102,-181,810,383,-396,0,0
6804812510,861.137,318.603,467.748,-3123.750,7192.500,3220.000,23.453,14117,5223,7668,-357,822,368,-396,0,0
6804821923,872.056,297.680,482.144,-1522.500,5241.250,1907.500,23.434,14296,4880,7904,-174,599,218,-401,0,0
6804831333,873.093,300.913,466.955,1076.250,3500.000,-26.250,23.434,14313,4933,7655,123,400,-3,-401,0,0
6804840737,844.606,329.034,446.520,2625.000,3526.250,-1750.000,23.426,13846,5394,7320,300,403,-200,-403,0,0
6804850148,828.868,356.606,439.200,2117.500,5057.500,-1846.250,23.426,13588,5846,7200,242,578,-211,-403,0,0
6804859560,818.620,359.473,440.420,-166.250,6956.250,-472.500,23.492,13420,5893,7220,-19,795,-54,-386,0,0
6804868964,815.143,353.617,452.864,-2651.250,9231.250,1592.500,23.492,13363,5797,7424,-303,1055,182,-386,0,0
6804878376,805.383,340.563,465.918,-4235.000,11558.750,3430.000,23.414,13203,5583,7638,-484,1321,392,-406,0,0
6804887787,811.056,340.746,468.663,-3788.750,14498.750,5337.500,23.414,13296,5586,7683,-433,1657,610,-406,0,0
6804897198,806.725,352.763,472.018,-2957.500,18270.000,8260.000,23.391,13225,5783,7738,-338,2088,944,-412,0,0
6804906602,819.108,344.345,484.035,-3071.250,20125.000,10045.000,23.391,13428,5645,7935,-351,2300,1148,-412,0,0
6804916014,805.200,320.860,496.235,-3281.250,19355.000,10990.000,23.426,13200,5260,8135,-375,2212,1256,-403,0,0
6804925425,826.306,304.329,498.004,-2318.750,14507.500,11996.250,23.426,13546,4989,8164,-265,1658,1371,-403,0,0
6804934830,853.085,299.327,475.922,-1102.500,7770.000,11340.000,23.414,13985,4907,7802,-126,888,1296,-406,0,0
6804944241,866.078,314.882,449.326,-2730.000,2406.250,10701.250,23.414,14198,5162,7366,-312,275,1223,-406,0,0
6804953653,895.785,341.966,376.004,-7245.000,1566.250,12258.750,23.445,14685,5606,6164,-828,179,1401,-398,0,0
6804963062,912.743,378.566,288.469,-11777.500,11191.250,19223.750,23.445,14963,6206,4729,-1346,1279,2197,-398,0,0
6804972467,925.980,376.492,283.284,-20658.750,26748.750,23633.750,23.445,15180,6172,4644,-2361,3057,2701,-398,0,0
6804981880,917.928,308.111,377.590,-32602.500,37633.750,22067.500,23.445,15048,5051,6190,-3726,4301,2522,-398,0,0
6804991290,893.345,187.697,524.539,-40582.500,32401.250,12652.500,23.449,14645,3077,8599,-4638,3703,1446,-397,0,0
6805000695,917.745,52.582,674.660,-44178.750,3045.000,-10963.750,23.449,15045,862,11060,-5049,348,-1253,-397,0,0
6805010109,928.786,-22.997,831.918,-50697.500,-51406.250,-54075.000,23.449,15226,-377,13638,-5794,-5875,-6180,-397,0,0
6805019517,932.629,-86.742,931.043,-58931.250,-122561.250,-107948.750,23.449,15289,-1422,15263,-6735,-14007,-12337,-397,0,0
6805028923,889.685,-155.855,1023.702,-50312.500,-186777.500,-151103.750,23.438,14585,-2555,16782,-5750,-21346,-17269,-400,0,0
6805038333,757.376,-180.682,1095.011,-19451.250,-235585.000,-188011.250,23.438,12416,-2962,17951,-2223,-26924,-21487,-400,0,0
6805047745,575.840,-66.917,1066.829,24106.250,-274741.250,-217192.500,23.477,9440,-1097,17489,2755,-31399,-24822,-390,0,0
6805057153,488.976,469.822,823.683,67620.000,-286632.500,-219240.000,23.477,8016,7702,13503,7728,-32758,-25056,-390,0,0
6805066560,593.225,1279.048,288.530,84420.000,-286685.000,-165830.000,23.414,9725,20968,4730,9648,-32764,-18952,-406,0,0
6805075971,607.987,923.296,-170.800,90825.000,-284646.250,-102270.000,23.414,9967,15136,-2800,10380,-32531,-11688,-406,0,0
6805085383,760.365,527.894,-280.478,71636.250,-245358.750,-58030.000,23.441,12465,8654,-4598,8187,-28041,-6632,-399,0,0
6805094787,884.744,547.109,-367.891,69090.000,-175577.500,-39716.250,23.441,14504,8969,-6031,7896,-20066,-4539,-399,0,0
6805104198,943.853,686.311,-353.495,53208.750,-112656.250,-36715.000,23.465,15473,11251,-5795,6081,-12875,-4196,-393,0,0
6805113610,791.353,430.721,-478.118,8618.750,-56822.500,-26206.250,23.465,12973,7061,-7838,985,-6494,-2995,-393,0,0
6805123015,935.801,584.868,-276.208,-15443.750,12005.000,-13028.750,23.430,15341,9588,-4528,-1765,1372,-1489,-402,0,0
6805132425,804.346,647.881,-321.775,-41212.500,72765.000,1303.750,23.430,13186,10621,-5275,-4710,8316,149,-402,0,0
6805141837,706.014,813.191,-364.475,-65948.750,146886.250,19066.250,23.426,11574,13331,-5975,-7537,16787,2179,-403,0,0
6805151241,378.688,958.066,-262.361,-98971.250,229696.250,49927.500,23.426,6208,15706,-4301,-11311,26251,5706,-403,0,0
6805160654,345.992,1012.844,163.785,-133420.000,281750.000,99968.750,23.410,5672,16604,2685,-15248,32200,11425,-407,0,0
6805170060,477.264,861.564,762.744,-162172.500,286685.000,159783.750,23.410,7824,14124,12504,-18534,32764,18261,-407,0,0
6805179474,703.940,338.245,1341.024,-136045.000,282878.750,215600.000,23.465,11540,5545,21984,-15548,32329,24640,-393,0,0
6805188879,1029.314,-324.886,1525.122,-72248.750,221987.500,238463.750,23.465,16874,-5326,25002,-8257,25370,27253,-393,0,0
6805198291,1355.969,-638.609,1071.526,4847.500,124687.500,212528.750,23.422,22229,-10469,17566,554,14250,24289,-404,0,0
6805207703,1169.004,-654.042,500.078,56831.250,64706.250,147393.750,23.422,19164,-10722,8198,6495,7395,16845,-404,0,0
6805217111,919.697,-230.641,260.287,59972.500,44485.000,72966.250,23.453,15077,-3781,4267,6854,5084,8339,-396,0,0
6805226517,739.564,411.750,269.254,28708.750,35848.750,22312.500,23.453,12124,6750,4414,3281,4097,2550,-396,0,0
6805235929,659.410,735.294,315.736,6685.000,25952.500,13195.000,23.445,10810,12054,5176,764,2966,1508,-398,0,0
6805245333,682.224,575.840,320.799,-4331.250,16931.250,26127.500,23.445,11184,9440,5259,-495,1935,2986,-398,0,0
6805254746,808.616,249.246,349.408,-13571.250,11742.500,30222.500,23.434,13256,4086,5728,-1551,1342,3454,-401,0,0
6805264154,919.026,125.721,450.180,-19766.250,10333.750,16100.000,23.434,15066,2061,7380,-2259,1181,1840,-401,0,0
6805273567,952.210,144.570,604.571,-20763.750,7498.750,-2257.500,23.434,15610,2370,9911,-2373,857,-258,-401,0,0
6805282972,921.283,153.049,692.777,-14253.750,-1181.250,-16248.750,23.434,15103,2509,11357,-1629,-135,-1857,-401,0,0
6805292381,846.619,139.995,699.426,-87.500,-12031.250,-24745.000,23.418,13879,2295,11466,-10,-1375,-2828,-405,0,0
6805301794,785.131,180.438,666.608,13273.750,-21822.500,-29828.750,23.418,12871,2958,10928,1517,-2494,-3409,-405,0,0
6805311198,748.714,254.736,616.283,21752.500,-29776.250,-30406.250,23.449,12274,4176,10103,2486,-3403,-3475,-397,0,0
6805320609,740.723,325.862,541.802,25558.750,-33897.500,-23318.750,23.449,12143,5342,8882,2921,-3874,-2665,-397,0,0
6805330022,755.546,346.297,488.122,24150.000,-32112.500,-11322.500,23.441,12386,5677,8002,2760,-3670,-1294,-399,0,0
6805339433,789.706,309.453,483.547,20816.250,-28105.000,-2030.000,23.441,12946,5073,7927,2379,-3212,-232,-399,0,0
6805348837,824.781,262.178,498.309,18961.250,-26372.500,2406.250,23.453,13521,4298,8169,2167,-3014,275,-396,0,0
6805358248,864.858,240.523,494.832,19696.250,-27151.250,3237.500,23.453,14178,3943,8112,2251,-3103,370,-396,0,0
6805367659,895.236,251.015,464.088,22487.500,-28612.500,1627.500,23.480,14676,4115,7608,2570,-3270,186,-389,0,0
6805377066,912.865,265.594,415.898,23896.250,-29050.000,-586.250,23.480,14965,4354,6818,2731,-3320,-67,-389,0,0
6805386474,929.518,277.794,369.172,23406.250,-27440.000,-3281.250,23.430,15238,4554,6052,2675,-3136,-375,-402,0,0
6805395886,941.962,286.334,345.992,21402.500,-23721.250,-5941.250,23.430,15442,4694,5672,2446,-2711,-679,-402,0,0
6805405291,939.156,288.957,343.552,17762.500,-19573.750,-8478.750,23.441,15396,4737,5632,2030,-2237,-969,-399,0,0
6805414702,934.093,281.820,358.497,13816.250,-16528.750,-11252.500,23.441,15313,4620,5877,1579,-1889,-1286,-399,0,0
6805424110,924.760,272.121,373.442,11016.250,-14096.250,-13842.500,23.426,15160,4461,6122,1259,-1611,-1582,-403,0,0
6805433524,899.445,284.748,393.389,8802.500,-10753.750,-15268.750,23.426,14745,4668,6449,1006,-1229,-1745,-403,0,0
6805442929,866.322,312.991,416.691,5906.250,-6562.500,-14096.250,23.457,14202,5131,6831,675,-750,-1611,-395,0,0
6805452341,832.833,330.864,446.337,2721.250,-2450.000,-11165.000,23.457,13653,5424,7317,311,-280,-1276,-395,0,0
6805461747,806.664,325.984,487.024,787.500,638.750,-7481.250,23.426,13224,5344,7984,90,73,-855,-403,0,0
6805471161,793.000,305.732,535.702,376.250,700.000,-3543.750,23.426,13000,5012,8782,43,80,-405,-403,0,0
6805480567,802.760,277.184,557.601,2782.500,-2668.750,-813.750,23.418,13160,4544,9141,318,-305,-93,-405,0,0
6805489980,813.923,266.448,550.891,7831.250,-7367.500,437.500,23.418,13343,4368,9031,895,-842,50,-405,0,0
6805499386,832.101,275.476,523.380,12556.250,-12372.500,848.750,23.449,13641,4516,8580,1435,-1414,97,-397,0,0
6805508794,857.843,274.317,480.436,16607.500,-15951.250,1172.500,23.449,14063,4497,7876,1898,-1823,134,-397,0,0
6805518205,891.942,278.038,440.664,20186.250,-17605.000,918.750,23.414,14622,4558,7224,2307,-2012,105,-406,0,0
6805527617,926.834,271.694,407.297,20798.750,-18138.750,26.250,23.414,15194,4454,6677,2377,-2073,3,-406,0,0
6805537023,951.112,262.971,372.527,19967.500,-17561.250,-3045.000,23.461,15592,4311,6107,2282,-2007,-348,-394,0,0
6805546430,957.212,277.245,341.539,18646.250,-14411.250,-5801.250,23.461,15692,4545,5599,2131,-1647,-663,-394,0,0
6805555843,948.977,302.438,329.644,14376.250,-8933.750,-7673.750,23.484,15557,4958,5404,1643,-1021,-877,-388,0,0
6805565248,913.597,314.699,348.249,8286.250,-2493.750,-8925.000,23.484,14977,5159,5709,947,-285,-1020,-388,0,0
6805574659,873.154,309.514,398.330,3412.500,2030.000,-8960.000,23.496,14314,5074,6530,390,232,-1024,-385,0,0
6805584066,850.157,302.865,443.714,1452.500,3631.250,-8181.250,23.496,13937,4965,7274,166,415,-935,-385,0,0
6805593482,827.465,302.377,480.070,1426.250,3211.250,-6956.250,23.430,13565,4957,7870,163,367,-795,-402,0,0
6805602886,825.147,299.632,504.470,2765.000,1277.500,-5635.000,23.430,13527,4912,8270,316,146,-644,-402,0,0
6805612298,828.441,287.127,508.557,6326.250,-1408.750,-4270.000,23.492,13581,4707,8337,723,-161,-488,-386,0,0
6805621710,835.944,283.162,502.396,10141.250,-4873.750,-3867.500,23.492,13704,4642,8236,1159,-557,-442,-386,0,0
6805631119,859.124,285.724,476.959,12792.500,-8907.500,-4191.250,23.426,14084,4684,7819,1462,-1018,-479,-403,0,0
6805640525,883.463,291.763,439.444,14980.000,-10683.750,-4760.000,23.426,14483,4783,7204,1712,-1221,-544,-403,0,0
6805649937,890.966,303.048,410.530,15443.750,-9546.250,-5556.250,23.477,14606,4968,6730,1765,-1091,-635,-390,0,0
6805659342,881.999,310.185,398.330,13588.750,-7621.250,-6116.250,23.477,14459,5085,6530,1553,-871,-699,-390,0,0
6805668751,872.727,318.908,391.925,11462.500,-5967.500,-5722.500,23.426,14307,5228,6425,1310,-682,-654,-403,0,0
6805678163,869.189,323.483,393.450,9415.000,-4278.750,-5188.750,23.426,14249,5303,6450,1076,-489,-593,-403,0,0
6805687574,874.313,317.200,399.245,7166.250,-2660.000,-4602.500,23.418,14333,5200,6545,819,-304,-526,-405,0,0
6805696980,888.343,308.477,413.702,5845.000,-577.500,-4261.250,23.418,14563,5057,6782,668,-66,-487,-405,0,0
6805706386,881.023,301.462,434.137,4873.750,1225.000,-4593.750,23.441,14443,4942,7117,557,140,-525,-399,0,0
6805715800,867.115,300.669,443.470,4383.750,1058.750,-4908.750,23.441,14215,4929,7270,501,121,-561,-399,0,0
6805725206,858.575,304.939,437.614,4523.750,726.250,-4760.000,23.449,14075,4999,7174,517,83,-544,-397,0,0
6805734617,856.440,312.320,445.300,4637.500,892.500,-4313.750,23.449,14040,5120,7300,530,102,-493,-397,0,0
6805744023,854.488,308.660,456.646,3246.250,507.500,-4165.000,23.449,14008,5060,7486,371,58,-476,-397,0,0
6805753437,841.129,302.316,467.870,3176.250,-201.250,-3675.000,23.449,13789,4956,7670,363,-23,-420,-397,0,0
6805762844,838.079,298.351,478.911,4278.750,-1828.750,-3018.750,23.461,13739,4891,7851,489,-209,-345,-394,0,0
6805772256,850.340,292.861,484.401,5888.750,-4462.500,-2931.250,23.461,13940,4801,7941,673,-510,-335,-394,0,0
6805781663,865.041,289.872,468.419,8776.250,-6947.500,-3150.000,23.414,14181,4752,7679,1003,-794,-360,-406,0,0
6805791070,883.158,295.240,436.882,11322.500,-8487.500,-3132.500,23.414,14478,4840,7162,1294,-970,-358,-406,0,0
6805800482,888.221,303.292,408.456,11891.250,-8268.750,-4243.750,23.438,14561,4972,6696,1359,-945,-485,-400,0,0
6805809888,884.805,318.054,397.842,10360.000,-6755.000,-5022.500,23.438,14505,5214,6522,1184,-772,-574,-400,0,0
6805819298,889.563,318.115,399.550,8295.000,-5180.000,-5486.250,23.480,14583,5215,6550,948,-592,-627,-389,0,0
6805828710,894.016,305.915,409.249,7078.750,-3850.000,-6125.000,23.480,14656,5015,6709,809,-440,-700,-389,0,0
6805838118,887.245,301.340,430.904,5967.500,-3377.500,-7770.000,23.426,14545,4940,7064,682,-386,-888,-403,0,0
6805847524,866.993,305.732,444.385,4471.250,-4068.750,-9178.750,23.426,14213,5012,7285,511,-465,-1049,-403,0,0
6805856937,840.458,309.758,454.389,4401.250,-5223.750,-9730.000,23.484,13778,5078,7449,503,-597,-1112,-388,0,0
6805866349,819.352,317.139,456.707,5713.750,-6387.500,-9187.500,23.484,13432,5199,7487,653,-730,-1050,-388,0,0
6805875757,819.718,327.875,450.485,6081.250,-8225.000,-8233.750,23.457,13438,5375,7385,695,-940,-941,-395,0,0
6805885163,825.391,333.853,443.226,5355.000,-9686.250,-7210.000,23.457,13531,5473,7266,612,-1107,-824,-395,0,0
6805894574,835.761,324.459,442.738,4541.250,-10806.250,-5836.250,23.441,13701,5319,7258,519,-1235,-667,-399,0,0
6805903987,858.636,313.601,444.141,5153.750,-11348.750,-4716.250,23.441,14076,5141,7281,589,-1297,-539,-399,0,0
6805913394,883.646,301.462,434.991,6116.250,-11348.750,-4725.000,23.457,14486,4942,7131,699,-1297,-540,-395,0,0
6805922801,887.855,303.536,432.246,6658.750,-10045.000,-6755.000,23.457,14555,4976,7086,761,-1148,-772,-395,0,0
6805932213,867.847,315.675,429.440,6685.000,-8793.750,-6912.500,23.461,14227,5175,7040,764,-1005,-790,-394,0,0
6805941617,849.913,338.489,428.342,6133.750,-8680.000,-6641.250,23.461,13933,5549,7022,701,-992,-759,-394,0,0
6805951031,847.656,340.258,423.584,4777.500,-9196.250,-5066.250,23.461,13896,5578,6944,546,-1051,-579,-394,0,0
6805960437,851.987,329.949,416.935,4418.750,-9091.250,-3692.500,23.461,13967,5409,6835,505,-1039,-422,-394,0,0
6805969850,841.617,336.232,422.059,3368.750,-8820.000,-3683.750,23.469,13797,5512,6919,385,-1008,-421,-392,0,0
6805979255,839.543,340.990,436.760,1636.250,-9528.750,-3753.750,23.469,13763,5590,7160,187,-1089,-429,-392,0,0
6805988667,845.277,333.182,440.542,1330.000,-10867.500,-3071.250,23.422,13857,5462,7222,152,-1242,-351,-404,0,0
6805998074,847.168,322.751,432.063,2502.500,-11690.000,-1995.000,23.422,13888,5291,7083,286,-1336,-228,-404,0,0
6806007482,864.675,317.932,425.353,2782.500,-12267.500,-2003.750,23.457,14175,5212,6973,318,-1402,-229,-395,0,0
6806016894,881.450,319.762,414.556,2476.250,-12941.250,-2021.250,23.457,14450,5242,6796,283,-1479,-231,-395,0,0
6806026305,889.685,313.540,399.245,1478.750,-12976.250,-2581.250,23.461,14585,5140,6545,169,-1483,-295,-394,0,0
6806035710,892.979,306.464,397.537,516.250,-11401.250,-2931.250,23.461,14639,5024,6517,59,-1303,-335,-394,0,0
6806045118,886.330,304.939,405.589,306.250,-9327.500,-3045.000,23.500,14530,4999,6649,35,-1066,-348,-384,0,0
6806054532,879.376,307.196,411.384,787.500,-7936.250,-2607.500,23.500,14416,5036,6744,90,-907,-298,-384,0,0
6806063937,869.616,309.758,406.199,1496.250,-7288.750,-2178.750,23.480,14256,5078,6659,171,-833,-249,-389,0,0
6806073350,862.113,314.760,399.062,1732.500,-6877.500,-1968.750,23.480,14133,5160,6542,198,-786,-225,-389,0,0
6806082758,849.791,333.304,399.367,568.750,-7000.000,-2231.250,23.465,13931,5464,6547,65,-800,-255,-393,0,0
6806092170,857.355,339.526,395.341,-1426.250,-7945.000,-2248.750,23.465,14055,5566,6481,-163,-908,-257,-393,0,0
6806101574,866.871,337.086,394.914,-4138.750,-8268.750,-2318.750,23.484,14211,5526,6474,-473,-945,-265,-388,0,0
6806110987,874.618,332.145,415.715,-7148.750,-7297.500,-2222.500,23.484,14338,5445,6815,-817,-834,-254,-388,0,0
6806120393,869.311,314.699,449.082,-8951.250,-6842.500,-3185.000,23.457,14251,5159,7362,-1023,-782,-364,-395,0,0
6806129808,861.747,295.972,460.916,-7936.250,-8408.750,-3972.500,23.457,14127,4852,7556,-907,-961,-454,-395,0,0
6806139213,869.006,293.471,446.032,-4270.000,-10158.750,-4086.250,23.457,14246,4811,7312,-488,-1161,-467,-395,0,0
6806148624,875.289,310.795,426.024,-1583.750,-10605.000,-3902.500,23.457,14349,5095,6984,-181,-1212,-446,-395,0,0
6806158035,879.376,320.555,410.347,-1417.500,-9423.750,-3106.250,23.512,14416,5255,6727,-162,-1077,-355,-381,0,0
6806167441,871.019,319.640,408.700,-1907.500,-7831.250,-2301.250,23.512,14279,5240,6700,-218,-895,-263,-381,0,0
6806176850,861.869,314.150,419.802,-2642.500,-7218.750,-1645.000,23.453,14129,5150,6882,-302,-825,-188,-396,0,0
